0	915.161	-28.4552
0	925.928	-28.1399
0	936.694	-27.8061
0	947.461	-27.4529
0	958.228	-27.0795
0	968.994	-26.685
0	979.761	-26.2682
0	990.527	-25.8279
0	1001.29	-25.3629
0	1012.06	-24.8716
0	1022.83	-24.3521
0	1033.59	-23.8026
0	1044.36	-23.2207
0	1055.13	-22.6039
0	1065.89	-21.9492
0	1076.66	-21.2534
0	1087.43	-20.5128
0	1098.19	-19.7236
0	1108.96	-18.8818
0	1119.73	-17.9844
0	1130.49	-17.0308
0	1141.26	-16.0276
0	1152.03	-15.0016
0	1162.79	-14.04
0	1173.56	-13.4493
0	1184.33	-14.7635
0	1195.09	-17.6251
0	1205.86	12.6357
0	1216.63	29.0517
0	1227.39	28.9062
0	1238.16	11.6433
0	1248.93	-27.7029
0	1259.69	-10.9788
0	1270.46	-10.1142
0	1281.23	-10.4741
0	1291.99	-11.0436
0	1302.76	-11.6085
0	1313.53	-12.1102
0	1324.29	-12.5329
0	1335.06	-12.8742
0	1345.83	-13.1356
0	1356.59	-13.32
0	1367.36	-13.4297
1.45125	0	-24.2586
1.45125	10.7666	-24.0237
1.45125	21.5332	-23.3692
1.45125	32.2998	-22.4103
1.45125	43.0664	-21.2631
1.45125	53.833	-20.0113
1.45125	64.5996	-18.7059
1.45125	75.3662	-17.3807
1.45125	86.1328	-16.0757
1.45125	96.8994	-14.8842
1.45125	107.666	-14.1179
1.45125	118.433	-15.3236
1.45125	129.199	-17.9202
1.45125	139.966	11.8792
1.45125	150.732	28.8743
1.45125	161.499	29.0821
1.45125	172.266	12.4372
1.45125	183.032	-27.0486
1.45125	193.799	-11.2639
1.45125	204.565	-10.4147
1.45125	215.332	-10.8875
1.45125	226.099	-11.6091
1.45125	236.865	-12.3564
1.45125	247.632	-13.069
1.45125	258.398	-13.7311
1.45125	269.165	-14.3409
1.45125	279.932	-14.9016
1.45125	290.698	-15.4176
1.45125	301.465	-15.8934
1.45125	312.231	-16.3332
1.45125	322.998	-16.7407
1.45125	333.765	-17.1192
1.45125	344.531	-17.4715
1.45125	355.298	-17.8
1.45125	366.064	-18.1068
1.45125	376.831	-18.3937
1.45125	387.598	-18.6624
1.45125	398.364	-18.9141
1.45125	409.131	-19.1502
1.45125	419.897	-19.3716
1.45125	430.664	-19.5794
1.45125	441.431	-19.7743
1.45125	452.197	-19.9571
1.45125	462.964	-20.1284
1.45125	473.73	-20.2889
1.45125	484.497	-20.4389
1.45125	495.264	-20.5791
1.45125	506.03	-20.7098
1.45125	516.797	-20.8314
1.45125	527.563	-20.9442
1.45125	538.33	-21.0485
1.45125	549.097	-21.1446
1.45125	559.863	-21.2327
1.45125	570.63	-21.3131
1.45125	581.396	-21.3859
1.45125	592.163	-21.4513
1.45125	602.93	-21.5094
1.45125	613.696	-21.5604
1.45125	624.463	-21.6044
1.45125	635.229	-21.6415
1.45125	645.996	-21.6717
1.45125	656.763	-21.6952
1.45125	667.529	-21.7119
1.45125	678.296	-21.7219
1.45125	689.062	-21.7252
1.45125	699.829	-21.7219
1.45125	710.596	-21.7119
1.45125	721.362	-21.6952
1.45125	732.129	-21.6717
1.45125	742.896	-21.6415
1.45125	753.662	-21.6044
1.45125	764.429	-21.5604
1.45125	775.195	-21.5094
1.45125	785.962	-21.4513
1.45125	796.729	-21.3859
1.45125	807.495	-21.3131
1.45125	818.262	-21.2327
1.45125	829.028	-21.1446
1.45125	839.795	-21.0485
1.45125	850.562	-20.9442
1.45125	861.328	-20.8314
1.45125	872.095	-20.7098
1.45125	882.861	-20.5791
1.45125	893.628	-20.4389
1.45125	904.395	-20.2889
1.45125	915.161	-20.1284
1.45125	925.928	-19.9571
1.45125	936.694	-19.7743
1.45125	947.461	-19.5794
1.45125	958.228	-19.3716
1.45125	968.994	-19.1502
1.45125	979.761	-18.9141
1.45125	990.527	-18.6624
1.45125	1001.29	-18.3937
1.45125	1012.06	-18.1068
1.45125	1022.83	-17.8
1.45125	1033.59	-17.4715
1.45125	1044.36	-17.1192
1.45125	1055.13	-16.7407
1.45125	1065.89	-16.3332
1.45125	1076.66	-15.8934
1.45125	1087.43	-15.4176
1.45125	1098.19	-14.9016
1.45125	1108.96	-14.3409
1.45125	1119.73	-13.7311
1.45125	1130.49	-13.069
1.45125	1141.26	-12.3564
1.45125	1152.03	-11.6091
1.45125	1162.79	-10.8875
1.45125	1173.56	-10.4147
1.45125	1184.33	-11.2639
1.45125	1195.09	-27.0486
1.45125	1205.86	12.4372
1.45125	1216.63	29.0821
1.45125	1227.39	28.8743
1.45125	1238.16	11.8792
1.45125	1248.93	-17.9202
1.45125	1259.69	-15.3236
1.45125	1270.46	-14.1179
1.45125	1281.23	-14.8842
1.45125	1291.99	-16.0757
1.45125	1302.76	-17.3807
1.45125	1313.53	-18.7059
1.45125	1324.29	-20.0113
1.45125	1335.06	-21.2631
1.45125	1345.83	-22.4103
1.45125	1356.59	-23.3692
1.45125	1367.36	-24.0237
2.90249	0	-13.2718
2.90249	10.7666	-13.2363
2.90249	21.5332	-13.129
2.90249	32.2998	-12.9486
2.90249	43.0664	-12.6927
2.90249	53.833	-12.3585
2.90249	64.5996	-11.9442
2.90249	75.3662	-11.452
2.90249	86.1328	-10.8974
2.90249	96.8994	-10.3381
2.90249	107.666	-9.98558
2.90249	118.433	-10.8439
2.90249	129.199	-30.104
2.90249	139.966	11.6312
2.90249	150.732	28.9077
2.90249	161.499	29.0502
2.90249	172.266	12.6454
2.90249	183.032	-17.4373
2.90249	193.799	-15.0405
2.90249	204.565	-13.6742
2.90249	215.332	-14.2775
2.90249	226.099	-15.2661
2.90249	236.865	-16.3255
2.90249	247.632	-17.3662
2.90249	258.398	-18.3606
2.90249	269.165	-19.3013
2.90249	279.932	-20.1887
2.90249	290.698	-21.0257
2.90249	301.465	-21.8161
2.90249	312.231	-22.5637
2.90249	322.998	-23.2719
2.90249	333.765	-23.9441
2.90249	344.531	-24.583
2.90249	355.298	-25.1911
2.90249	366.064	-25.7706
2.90249	376.831	-26.3234
2.90249	387.598	-26.8511
2.90249	398.364	-27.3551
2.90249	409.131	-27.8367
2.90249	419.897	-28.2969
2.90249	430.664	-28.7365
2.90249	441.431	-29.1565
2.90249	452.197	-29.5573
2.90249	462.964	-29.9396
2.90249	473.73	-30.3038
2.90249	484.497	-30.6502
2.90249	495.264	-30.9791
2.90249	506.03	-31.2907
2.90249	516.797	-31.5851
2.90249	527.563	-31.8624
2.90249	538.33	-32.1226
2.90249	549.097	-32.3656
2.90249	559.863	-32.5915
2.90249	570.63	-32.8
2.90249	581.396	-32.9912
2.90249	592.163	-33.1648
2.90249	602.93	-33.3207
2.90249	613.696	-33.4587
2.90249	624.463	-33.5787
2.90249	635.229	-33.6806
2.90249	645.996	-33.7641
2.90249	656.763	-33.8292
2.90249	667.529	-33.8758
2.90249	678.296	-33.9037
2.90249	689.062	-33.9131
2.90249	699.829	-33.9037
2.90249	710.596	-33.8758
2.90249	721.362	-33.8292
2.90249	732.129	-33.7641
2.90249	742.896	-33.6806
2.90249	753.662	-33.5787
2.90249	764.429	-33.4587
2.90249	775.195	-33.3207
2.90249	785.962	-33.1648
2.90249	796.729	-32.9912
2.90249	807.495	-32.8
2.90249	818.262	-32.5915
2.90249	829.028	-32.3656
2.90249	839.795	-32.1226
2.90249	850.562	-31.8624
2.90249	861.328	-31.5851
2.90249	872.095	-31.2907
2.90249	882.861	-30.9791
2.90249	893.628	-30.6502
2.90249	904.395	-30.3038
2.90249	915.161	-29.9396
2.90249	925.928	-29.5573
2.90249	936.694	-29.1565
2.90249	947.461	-28.7365
2.90249	958.228	-28.2969
2.90249	968.994	-27.8367
2.90249	979.761	-27.3551
2.90249	990.527	-26.8511
2.90249	1001.29	-26.3234
2.90249	1012.06	-25.7706
2.90249	1022.83	-25.1911
2.90249	1033.59	-24.583
2.90249	1044.36	-23.9441
2.90249	1055.13	-23.2719
2.90249	1065.89	-22.5637
2.90249	1076.66	-21.8161
2.90249	1087.43	-21.0257
2.90249	1098.19	-20.1887
2.90249	1108.96	-19.3013
2.90249	1119.73	-18.3606
2.90249	1130.49	-17.3662
2.90249	1141.26	-16.3255
2.90249	1152.03	-15.2661
2.90249	1162.79	-14.2775
2.90249	1173.56	-13.6742
2.90249	1184.33	-15.0405
2.90249	1195.09	-17.4373
2.90249	1205.86	12.6454
2.90249	1216.63	29.0502
2.90249	1227.39	28.9077
2.90249	1238.16	11.6312
2.90249	1248.93	-30.104
2.90249	1259.69	-10.8439
2.90249	1270.46	-9.98558
2.90249	1281.23	-10.3381
2.90249	1291.99	-10.8974
2.90249	1302.76	-11.452
2.90249	1313.53	-11.9442
2.90249	1324.29	-12.3585
2.90249	1335.06	-12.6927
2.90249	1345.83	-12.9486
2.90249	1356.59	-13.129
2.90249	1367.36	-13.2363
4.35374	0	-27.0824
4.35374	10.7666	-26.6577
4.35374	21.5332	-25.5589
4.35374	32.2998	-24.1123
4.35374	43.0664	-22.5497
4.35374	53.833	-20.9786
4.35374	64.5996	-19.4371
4.35374	75.3662	-17.9393
4.35374	86.1328	-16.5091
4.35374	96.8994	-15.2298
4.35374	107.666	-14.4135
4.35374	118.433	-15.6608
4.35374	129.199	-17.7545
4.35374	139.966	11.8891
4.35374	150.732	28.8729
4.35374	161.499	29.0834
4.35374	172.266	12.4284
4.35374	183.032	-28.8339
4.35374	193.799	-11.1607
4.35374	204.565	-10.3208
4.35374	215.332	-10.7912
4.35374	226.099	-11.508
4.35374	236.865	-12.2501
4.35374	247.632	-12.9576
4.35374	258.398	-13.6148
4.35374	269.165	-14.2202
4.35374	279.932	-14.7768
4.35374	290.698	-15.2892
4.35374	301.465	-15.7616
4.35374	312.231	-16.1984
4.35374	322.998	-16.6031
4.35374	333.765	-16.9791
4.35374	344.531	-17.3291
4.35374	355.298	-17.6555
4.35374	366.064	-17.9603
4.35374	376.831	-18.2455
4.35374	387.598	-18.5125
4.35374	398.364	-18.7628
4.35374	409.131	-18.9975
4.35374	419.897	-19.2177
4.35374	430.664	-19.4243
4.35374	441.431	-19.6181
4.35374	452.197	-19.8
4.35374	462.964	-19.9704
4.35374	473.73	-20.13
4.35374	484.497	-20.2793
4.35374	495.264	-20.4188
4.35374	506.03	-20.5488
4.35374	516.797	-20.6698
4.35374	527.563	-20.7821
4.35374	538.33	-20.8859
4.35374	549.097	-20.9815
4.35374	559.863	-21.0693
4.35374	570.63	-21.1493
4.35374	581.396	-21.2217
4.35374	592.163	-21.2868
4.35374	602.93	-21.3447
4.35374	613.696	-21.3955
4.35374	624.463	-21.4393
4.35374	635.229	-21.4762
4.35374	645.996	-21.5063
4.35374	656.763	-21.5296
4.35374	667.529	-21.5463
4.35374	678.296	-21.5562
4.35374	689.062	-21.5595
4.35374	699.829	-21.5562
4.35374	710.596	-21.5463
4.35374	721.362	-21.5296
4.35374	732.129	-21.5063
4.35374	742.896	-21.4762
4.35374	753.662	-21.4393
4.35374	764.429	-21.3955
4.35374	775.195	-21.3447
4.35374	785.962	-21.2868
4.35374	796.729	-21.2217
4.35374	807.495	-21.1493
4.35374	818.262	-21.0693
4.35374	829.028	-20.9815
4.35374	839.795	-20.8859
4.35374	850.562	-20.7821
4.35374	861.328	-20.6698
4.35374	872.095	-20.5488
4.35374	882.861	-20.4188
4.35374	893.628	-20.2793
4.35374	904.395	-20.13
4.35374	915.161	-19.9704
4.35374	925.928	-19.8
4.35374	936.694	-19.6181
4.35374	947.461	-19.4243
4.35374	958.228	-19.2177
4.35374	968.994	-18.9975
4.35374	979.761	-18.7628
4.35374	990.527	-18.5125
4.35374	1001.29	-18.2455
4.35374	1012.06	-17.9603
4.35374	1022.83	-17.6555
4.35374	1033.59	-17.3291
4.35374	1044.36	-16.9791
4.35374	1055.13	-16.6031
4.35374	1065.89	-16.1984
4.35374	1076.66	-15.7616
4.35374	1087.43	-15.2892
4.35374	1098.19	-14.7768
4.35374	1108.96	-14.2202
4.35374	1119.73	-13.6148
4.35374	1130.49	-12.9576
4.35374	1141.26	-12.2501
4.35374	1152.03	-11.508
4.35374	1162.79	-10.7912
4.35374	1173.56	-10.3208
4.35374	1184.33	-11.1607
4.35374	1195.09	-28.8339
4.35374	1205.86	12.4284
4.35374	1216.63	29.0834
4.35374	1227.39	28.8729
4.35374	1238.16	11.8891
4.35374	1248.93	-17.7545
4.35374	1259.69	-15.6608
4.35374	1270.46	-14.4135
4.35374	1281.23	-15.2298
4.35374	1291.99	-16.5091
4.35374	1302.76	-17.9393
4.35374	1313.53	-19.4371
4.35374	1324.29	-20.9786
4.35374	1335.06	-22.5497
4.35374	1345.83	-24.1123
4.35374	1356.59	-25.5589
4.35374	1367.36	-26.6577
5.80499	0	-13.1342
5.80499	10.7666	-13.0991
5.80499	21.5332	-12.9936
5.80499	32.2998	-12.8159
5.80499	43.0664	-12.5638
5.80499	53.833	-12.2344
5.80499	64.5996	-11.8259
5.80499	75.3662	-11.3403
5.80499	86.1328	-10.7928
5.80499	96.8994	-10.2405
5.80499	107.666	-9.89328
5.80499	118.433	-10.7472
5.80499	129.199	-33.5107
5.80499	139.966	11.6222
5.80499	150.732	28.9089
5.80499	161.499	29.0491
5.80499	172.266	12.6525
5.80499	183.032	-17.304
5.80499	193.799	-15.2565
5.80499	204.565	-13.8475
5.80499	215.332	-14.461
5.80499	226.099	-15.4717
5.80499	236.865	-16.5587
5.80499	247.632	-17.631
5.80499	258.398	-18.66
5.80499	269.165	-19.6383
5.80499	279.932	-20.5661
5.80499	290.698	-21.4463
5.80499	301.465	-22.2827
5.80499	312.231	-23.0791
5.80499	322.998	-23.8392
5.80499	333.765	-24.5662
5.80499	344.531	-25.2631
5.80499	355.298	-25.9324
5.80499	366.064	-26.5765
5.80499	376.831	-27.1972
5.80499	387.598	-27.7964
5.80499	398.364	-28.3756
5.80499	409.131	-28.9359
5.80499	419.897	-29.4786
5.80499	430.664	-30.0046
5.80499	441.431	-30.5146
5.80499	452.197	-31.0093
5.80499	462.964	-31.4891
5.80499	473.73	-31.9543
5.80499	484.497	-32.4051
5.80499	495.264	-32.8415
5.80499	506.03	-33.2633
5.80499	516.797	-33.6702
5.80499	527.563	-34.0617
5.80499	538.33	-34.4372
5.80499	549.097	-34.796
5.80499	559.863	-35.1368
5.80499	570.63	-35.4587
5.80499	581.396	-35.7603
5.80499	592.163	-36.0402
5.80499	602.93	-36.2968
5.80499	613.696	-36.5285
5.80499	624.463	-36.7335
5.80499	635.229	-36.9105
5.80499	645.996	-37.0576
5.80499	656.763	-37.1736
5.80499	667.529	-37.2574
5.80499	678.296	-37.308
5.80499	689.062	-37.3249
5.80499	699.829	-37.308
5.80499	710.596	-37.2574
5.80499	721.362	-37.1736
5.80499	732.129	-37.0576
5.80499	742.896	-36.9105
5.80499	753.662	-36.7335
5.80499	764.429	-36.5285
5.80499	775.195	-36.2968
5.80499	785.962	-36.0402
5.80499	796.729	-35.7603
5.80499	807.495	-35.4587
5.80499	818.262	-35.1368
5.80499	829.028	-34.796
5.80499	839.795	-34.4372
5.80499	850.562	-34.0617
5.80499	861.328	-33.6702
5.80499	872.095	-33.2633
5.80499	882.861	-32.8415
5.80499	893.628	-32.4051
5.80499	904.395	-31.9543
5.80499	915.161	-31.4891
5.80499	925.928	-31.0093
5.80499	936.694	-30.5146
5.80499	947.461	-30.0046
5.80499	958.228	-29.4786
5.80499	968.994	-28.9359
5.80499	979.761	-28.3756
5.80499	990.527	-27.7964
5.80499	1001.29	-27.1972
5.80499	1012.06	-26.5765
5.80499	1022.83	-25.9324
5.80499	1033.59	-25.2631
5.80499	1044.36	-24.5662
5.80499	1055.13	-23.8392
5.80499	1065.89	-23.0791
5.80499	1076.66	-22.2827
5.80499	1087.43	-21.4463
5.80499	1098.19	-20.5661
5.80499	1108.96	-19.6383
5.80499	1119.73	-18.66
5.80499	1130.49	-17.631
5.80499	1141.26	-16.5587
5.80499	1152.03	-15.4717
5.80499	1162.79	-14.461
5.80499	1173.56	-13.8475
5.80499	1184.33	-15.2565
5.80499	1195.09	-17.304
5.80499	1205.86	12.6525
5.80499	1216.63	29.0491
5.80499	1227.39	28.9089
5.80499	1238.16	11.6222
5.80499	1248.93	-33.5107
5.80499	1259.69	-10.7472
5.80499	1270.46	-9.89328
5.80499	1281.23	-10.2405
5.80499	1291.99	-10.7928
5.80499	1302.76	-11.3403
5.80499	1313.53	-11.8259
5.80499	1324.29	-12.2344
5.80499	1335.06	-12.5638
5.80499	1345.83	-12.8159
5.80499	1356.59	-12.9936
5.80499	1367.36	-13.0991
7.25624	0	-31.3801
7.25624	10.7666	-30.3443
7.25624	21.5332	-28.1533
7.25624	32.2998	-25.8458
7.25624	43.0664	-23.7218
7.25624	53.833	-21.7938
7.25624	64.5996	-20.0209
7.25624	75.3662	-18.3688
7.25624	86.1328	-16.8335
7.25624	96.8994	-15.4839
7.25624	107.666	-14.6285
7.25624	118.433	-15.9083
7.25624	129.199	-17.6444
7.25624	139.966	11.896
7.25624	150.732	28.8719
7.25624	161.499	29.0843
7.25624	172.266	12.4223
7.25624	183.032	-30.6964
7.25624	193.799	-11.0914
7.25624	204.565	-10.2576
7.25624	215.332	-10.7264
7.25624	226.099	-11.44
7.25624	236.865	-12.1786
7.25624	247.632	-12.8827
7.25624	258.398	-13.5368
7.25624	269.165	-14.1393
7.25624	279.932	-14.6933
7.25624	290.698	-15.2032
7.25624	301.465	-15.6735
7.25624	312.231	-16.1083
7.25624	322.998	-16.5112
7.25624	333.765	-16.8856
7.25624	344.531	-17.234
7.25624	355.298	-17.559
7.25624	366.064	-17.8627
7.25624	376.831	-18.1467
7.25624	387.598	-18.4127
7.25624	398.364	-18.662
7.25624	409.131	-18.8958
7.25624	419.897	-19.1152
7.25624	430.664	-19.321
7.25624	441.431	-19.5142
7.25624	452.197	-19.6954
7.25624	462.964	-19.8652
7.25624	473.73	-20.0243
7.25624	484.497	-20.1731
7.25624	495.264	-20.3121
7.25624	506.03	-20.4417
7.25624	516.797	-20.5623
7.25624	527.563	-20.6743
7.25624	538.33	-20.7778
7.25624	549.097	-20.8731
7.25624	559.863	-20.9606
7.25624	570.63	-21.0403
7.25624	581.396	-21.1126
7.25624	592.163	-21.1775
7.25624	602.93	-21.2352
7.25624	613.696	-21.2859
7.25624	624.463	-21.3295
7.25624	635.229	-21.3663
7.25624	645.996	-21.3963
7.25624	656.763	-21.4196
7.25624	667.529	-21.4362
7.25624	678.296	-21.4461
7.25624	689.062	-21.4495
7.25624	699.829	-21.4461
7.25624	710.596	-21.4362
7.25624	721.362	-21.4196
7.25624	732.129	-21.3963
7.25624	742.896	-21.3663
7.25624	753.662	-21.3295
7.25624	764.429	-21.2859
7.25624	775.195	-21.2352
7.25624	785.962	-21.1775
7.25624	796.729	-21.1126
7.25624	807.495	-21.0403
7.25624	818.262	-20.9606
7.25624	829.028	-20.8731
7.25624	839.795	-20.7778
7.25624	850.562	-20.6743
7.25624	861.328	-20.5623
7.25624	872.095	-20.4417
7.25624	882.861	-20.3121
7.25624	893.628	-20.1731
7.25624	904.395	-20.0243
7.25624	915.161	-19.8652
7.25624	925.928	-19.6954
7.25624	936.694	-19.5142
7.25624	947.461	-19.321
7.25624	958.228	-19.1152
7.25624	968.994	-18.8958
7.25624	979.761	-18.662
7.25624	990.527	-18.4127
7.25624	1001.29	-18.1467
7.25624	1012.06	-17.8627
7.25624	1022.83	-17.559
7.25624	1033.59	-17.234
7.25624	1044.36	-16.8856
7.25624	1055.13	-16.5112
7.25624	1065.89	-16.1083
7.25624	1076.66	-15.6735
7.25624	1087.43	-15.2032
7.25624	1098.19	-14.6933
7.25624	1108.96	-14.1393
7.25624	1119.73	-13.5368
7.25624	1130.49	-12.8827
7.25624	1141.26	-12.1786
7.25624	1152.03	-11.44
7.25624	1162.79	-10.7264
7.25624	1173.56	-10.2576
7.25624	1184.33	-11.0914
7.25624	1195.09	-30.6964
7.25624	1205.86	12.4223
7.25624	1216.63	29.0843
7.25624	1227.39	28.8719
7.25624	1238.16	11.896
7.25624	1248.93	-17.6444
7.25624	1259.69	-15.9083
7.25624	1270.46	-14.6285
7.25624	1281.23	-15.4839
7.25624	1291.99	-16.8335
7.25624	1302.76	-18.3688
7.25624	1313.53	-20.0209
7.25624	1324.29	-21.7938
7.25624	1335.06	-23.7218
7.25624	1345.83	-25.8458
7.25624	1356.59	-28.1533
7.25624	1367.36	-30.3443
8.70748	0	-13.0513
8.70748	10.7666	-13.0166
8.70748	21.5332	-12.912
8.70748	32.2998	-12.7359
8.70748	43.0664	-12.486
8.70748	53.833	-12.1595
8.70748	64.5996	-11.7544
8.70748	75.3662	-11.2727
8.70748	86.1328	-10.7294
8.70748	96.8994	-10.1814
8.70748	107.666	-9.83725
8.70748	118.433	-10.6885
8.70748	129.199	-39.2867
8.70748	139.966	11.6167
8.70748	150.732	28.9096
8.70748	161.499	29.0484
8.70748	172.266	12.6569
8.70748	183.032	-17.2236
8.70748	193.799	-15.3953
8.70748	204.565	-13.9581
8.70748	215.332	-14.5784
8.70748	226.099	-15.6036
8.70748	236.865	-16.7093
8.70748	247.632	-17.8029
8.70748	258.398	-18.8557
8.70748	269.165	-19.8602
8.70748	279.932	-20.8167
8.70748	290.698	-21.7279
8.70748	301.465	-22.598
8.70748	312.231	-23.4309
8.70748	322.998	-24.2305
8.70748	333.765	-25.0002
8.70748	344.531	-25.7433
8.70748	355.298	-26.4626
8.70748	366.064	-27.1609
8.70748	376.831	-27.8403
8.70748	387.598	-28.5031
8.70748	398.364	-29.1512
8.70748	409.131	-29.7864
8.70748	419.897	-30.4105
8.70748	430.664	-31.0249
8.70748	441.431	-31.6312
8.70748	452.197	-32.2307
8.70748	462.964	-32.8245
8.70748	473.73	-33.4142
8.70748	484.497	-34.0005
8.70748	495.264	-34.5847
8.70748	506.03	-35.1676
8.70748	516.797	-35.7498
8.70748	527.563	-36.332
8.70748	538.33	-36.9144
8.70748	549.097	-37.4969
8.70748	559.863	-38.079
8.70748	570.63	-38.6593
8.70748	581.396	-39.2356
8.70748	592.163	-39.8048
8.70748	602.93	-40.3616
8.70748	613.696	-40.8995
8.70748	624.463	-41.4094
8.70748	635.229	-41.8796
8.70748	645.996	-42.2963
8.70748	656.763	-42.644
8.70748	667.529	-42.907
8.70748	678.296	-43.0712
8.70748	689.062	-43.1271
8.70748	699.829	-43.0712
8.70748	710.596	-42.907
8.70748	721.362	-42.644
8.70748	732.129	-42.2963
8.70748	742.896	-41.8796
8.70748	753.662	-41.4094
8.70748	764.429	-40.8995
8.70748	775.195	-40.3616
8.70748	785.962	-39.8048
8.70748	796.729	-39.2356
8.70748	807.495	-38.6593
8.70748	818.262	-38.079
8.70748	829.028	-37.4969
8.70748	839.795	-36.9144
8.70748	850.562	-36.332
8.70748	861.328	-35.7498
8.70748	872.095	-35.1676
8.70748	882.861	-34.5847
8.70748	893.628	-34.0005
8.70748	904.395	-33.4142
8.70748	915.161	-32.8245
8.70748	925.928	-32.2307
8.70748	936.694	-31.6312
8.70748	947.461	-31.0249
8.70748	958.228	-30.4105
8.70748	968.994	-29.7864
8.70748	979.761	-29.1512
8.70748	990.527	-28.5031
8.70748	1001.29	-27.8403
8.70748	1012.06	-27.1609
8.70748	1022.83	-26.4626
8.70748	1033.59	-25.7433
8.70748	1044.36	-25.0002
8.70748	1055.13	-24.2305
8.70748	1065.89	-23.4309
8.70748	1076.66	-22.598
8.70748	1087.43	-21.7279
8.70748	1098.19	-20.8167
8.70748	1108.96	-19.8602
8.70748	1119.73	-18.8557
8.70748	1130.49	-17.8029
8.70748	1141.26	-16.7093
8.70748	1152.03	-15.6036
8.70748	1162.79	-14.5784
8.70748	1173.56	-13.9581
8.70748	1184.33	-15.3953
8.70748	1195.09	-17.2236
8.70748	1205.86	12.6569
8.70748	1216.63	29.0484
8.70748	1227.39	28.9096
8.70748	1238.16	11.6167
8.70748	1248.93	-39.2867
8.70748	1259.69	-10.6885
8.70748	1270.46	-9.83725
8.70748	1281.23	-10.1814
8.70748	1291.99	-10.7294
8.70748	1302.76	-11.2727
8.70748	1313.53	-11.7544
8.70748	1324.29	-12.1595
8.70748	1335.06	-12.486
8.70748	1345.83	-12.7359
8.70748	1356.59	-12.912
8.70748	1367.36	-13.0166
10.1587	0	-40.4075
10.1587	10.7666	-35.4599
10.1587	21.5332	-30.5423
10.1587	32.2998	-27.1181
10.1587	43.0664	-24.4808
10.1587	53.833	-22.2848
10.1587	64.5996	-20.357
10.1587	75.3662	-18.609
10.1587	86.1328	-17.0115
10.1587	96.8994	-15.6215
10.1587	107.666	-14.7441
10.1587	118.433	-16.0421
10.1587	129.199	-17.5885
10.1587	139.966	11.8995
10.1587	150.732	28.8714
10.1587	161.499	29.0848
10.1587	172.266	12.4192
10.1587	183.032	-32.1062
10.1587	193.799	-11.0559
10.1587	204.565	-10.2252
10.1587	215.332	-10.6932
10.1587	226.099	-11.4052
10.1587	236.865	-12.142
10.1587	247.632	-12.8445
10.1587	258.398	-13.497
10.1587	269.165	-14.098
10.1587	279.932	-14.6507
10.1587	290.698	-15.1594
10.1587	301.465	-15.6286
10.1587	312.231	-16.0624
10.1587	322.998	-16.4644
10.1587	333.765	-16.8379
10.1587	344.531	-17.1856
10.1587	355.298	-17.51
10.1587	366.064	-17.8129
10.1587	376.831	-18.0964
10.1587	387.598	-18.3618
10.1587	398.364	-18.6107
10.1587	409.131	-18.844
10.1587	419.897	-19.063
10.1587	430.664	-19.2685
10.1587	441.431	-19.4613
10.1587	452.197	-19.6422
10.1587	462.964	-19.8117
10.1587	473.73	-19.9705
10.1587	484.497	-20.1191
10.1587	495.264	-20.2579
10.1587	506.03	-20.3873
10.1587	516.797	-20.5077
10.1587	527.563	-20.6195
10.1587	538.33	-20.7228
10.1587	549.097	-20.818
