0	6.63073
10.7666	6.6348
21.5332	6.64705
32.2998	6.66749
43.0664	6.69618
53.833	6.7332
64.5996	6.77864
75.3662	6.83264
86.1328	6.89533
96.8994	6.96688
107.666	7.04751
118.433	7.13745
129.199	7.23694
139.966	7.3463
150.732	7.46587
161.499	7.59601
172.266	7.73715
183.032	7.88977
193.799	8.0544
204.565	8.23163
215.332	8.42214
226.099	8.62666
236.865	8.84606
247.632	9.08126
258.398	9.33334
269.165	9.6035
279.932	9.89311
290.698	10.2037
301.465	10.5371
312.231	10.8954
322.998	11.2807
333.765	11.6958
344.531	12.1438
355.298	12.6282
366.064	13.1528
376.831	13.7222
387.598	14.3409
398.364	15.0134
409.131	15.7423
419.897	16.5247
430.664	17.3414
441.431	18.1217
452.197	18.6072
462.964	17.5096
473.73	9.19753
484.497	43.7865
495.264	59.5272
506.03	58.6609
516.797	39.9533
527.563	1.80859
538.33	16.6751
549.097	17.4967
559.863	16.8703
570.63	15.9573
581.396	15.0033
592.163	14.0777
602.93	13.2007
613.696	12.3759
624.463	11.6016
635.229	10.8738
645.996	10.1882
656.763	9.54087
667.529	8.92795
678.296	8.34613
689.062	7.79246
699.829	7.26435
710.596	6.75954
721.362	6.27602
732.129	5.81204
742.896	5.36604
753.662	4.93664
764.429	4.52261
775.195	4.12285
785.962	3.73638
796.729	3.36231
807.495	2.99984
818.262	2.64825
829.028	2.30689
839.795	1.97515
850.562	1.6525
861.328	1.33843
872.095	1.03249
882.861	0.734248
893.628	0.443324
904.395	0.159355
915.161	-0.117986
925.928	-0.389011
936.694	-0.654004
947.461	-0.913232
958.228	-1.16694
968.994	-1.41537
979.761	-1.65873
990.527	-1.89722
1001.29	-2.13105
1012.06	-2.36037
1022.83	-2.58537
1033.59	-2.80621
1044.36	-3.02303
1055.13	-3.23597
1065.89	-3.44517
1076.66	-3.65076
1087.43	-3.85285
1098.19	-4.05157
1108.96	-4.24701
1119.73	-4.43928
1130.49	-4.62848
1141.26	-4.8147
1152.03	-4.99803
1162.79	-5.17856
1173.56	-5.35636
1184.33	-5.53151
1195.09	-5.7041
1205.86	-5.87417
1216.63	-6.04182
1227.39	-6.2071
1238.16	-6.37006
1248.93	-6.53078
1259.69	-6.68931
1270.46	-6.8457
1281.23	-7.00001
1291.99	-7.15229
1302.76	-7.30259
1313.53	-7.45094
1324.29	-7.59741
1335.06	-7.74203
1345.83	-7.88485
1356.59	-8.0259
1367.36	-8.16523
1378.12	-8.30288
1388.89	-8.43887
1399.66	-8.57325
1410.42	-8.70605
1421.19	-8.8373
1431.96	-8.96704
1442.72	-9.0953
1453.49	-9.2221
1464.26	-9.34748
1475.02	-9.47146
1485.79	-9.59408
1496.56	-9.71534
1507.32	-9.83532
1518.09	-9.95398
1528.86	-10.0714
1539.62	-10.1875
1550.39	-10.3025
1561.16	-10.4162
1571.92	-10.5288
1582.69	-10.6402
1593.46	-10.7505
1604.22	-10.8597
1614.99	-10.9678
1625.76	-11.0748
1636.52	-11.1807
1647.29	-11.2856
1658.06	-11.3895
1668.82	-11.4924
1679.59	-11.5943
1690.36	-11.6953
1701.12	-11.7952
1711.89	-11.8943
1722.66	-11.9924
1733.42	-12.0896
1744.19	-12.1859
1754.96	-12.2814
1765.72	-12.376
1776.49	-12.4697
1787.26	-12.5626
1798.02	-12.6546
1808.79	-12.7459
1819.56	-12.8363
1830.32	-12.926
1841.09	-13.0149
1851.86	-13.103
1862.62	-13.1903
1873.39	-13.277
1884.16	-13.3628
1894.92	-13.448
1905.69	-13.5325
1916.46	-13.6162
1927.22	-13.6993
1937.99	-13.7816
1948.75	-13.8633
1959.52	-13.9444
1970.29	-14.0248
1981.05	-14.1045
1991.82	-14.1836
2002.59	-14.2621
2013.35	-14.34
2024.12	-14.4172
2034.89	-14.4939
2045.65	-14.5699
2056.42	-14.6454
2067.19	-14.7203
2077.95	-14.7946
2088.72	-14.8684
2099.49	-14.9416
2110.25	-15.0143
2121.02	-15.0864
2131.79	-15.1579
2142.55	-15.229
2153.32	-15.2995
2164.09	-15.3695
2174.85	-15.439
2185.62	-15.508
2196.39	-15.5766
2207.15	-15.6445
2217.92	-15.7121
2228.69	-15.7792
2239.45	-15.8457
2250.22	-15.9119
2260.99	-15.9775
2271.75	-16.0427
2282.52	-16.1075
2293.29	-16.1718
2304.05	-16.2356
2314.82	-16.2991
2325.59	-16.3621
2336.35	-16.4246
2347.12	-16.4868
2357.89	-16.5485
2368.65	-16.6099
2379.42	-16.6708
2390.19	-16.7313
2400.95	-16.7914
2411.72	-16.8512
2422.49	-16.9105
2433.25	-16.9695
2444.02	-17.0281
2454.79	-17.0863
2465.55	-17.1441
2476.32	-17.2016
2487.08	-17.2587
2497.85	-17.3155
2508.62	-17.3719
2519.38	-17.4279
2530.15	-17.4837
2540.92	-17.539
2551.68	-17.594
2562.45	-17.6487
2573.22	-17.7031
2583.98	-17.7571
2594.75	-17.8108
2605.52	-17.8642
2616.28	-17.9172
2627.05	-17.97
2637.82	-18.0224
2648.58	-18.0745
2659.35	-18.1263
2670.12	-18.1778
2680.88	-18.2291
2691.65	-18.28
2702.42	-18.3306
2713.18	-18.3809
2723.95	-18.431
2734.72	-18.4807
2745.48	-18.5302
2756.25	-18.5794
2767.02	-18.6283
2777.78	-18.677
2788.55	-18.7253
2799.32	-18.7734
2810.08	-18.8213
2820.85	-18.8689
2831.62	-18.9162
2842.38	-18.9632
2853.15	-19.01
2863.92	-19.0566
2874.68	-19.1029
2885.45	-19.1489
2896.22	-19.1947
2906.98	-19.2402
2917.75	-19.2856
2928.52	-19.3307
2939.28	-19.3755
2950.05	-19.4201
2960.82	-19.4645
2971.58	-19.5086
2982.35	-19.5525
2993.12	-19.5962
3003.88	-19.6397
3014.65	-19.6829
3025.42	-19.7259
3036.18	-19.7687
3046.95	-19.8113
3057.71	-19.8536
3068.48	-19.8958
3079.25	-19.9377
3090.01	-19.9795
3100.78	-20.021
3111.55	-20.0623
3122.31	-20.1034
3133.08	-20.1443
3143.85	-20.1851
3154.61	-20.2256
3165.38	-20.2659
3176.15	-20.306
3186.91	-20.3459
3197.68	-20.3857
3208.45	-20.4252
3219.21	-20.4646
3229.98	-20.5038
3240.75	-20.5427
3251.51	-20.5816
3262.28	-20.6202
3273.05	-20.6586
3283.81	-20.6969
3294.58	-20.7349
3305.35	-20.7729
3316.11	-20.8106
3326.88	-20.8482
3337.65	-20.8856
3348.41	-20.9228
3359.18	-20.9598
3369.95	-20.9967
3380.71	-21.0334
3391.48	-21.07
3402.25	-21.1063
3413.01	-21.1426
3423.78	-21.1786
3434.55	-21.2145
3445.31	-21.2503
3456.08	-21.2859
3466.85	-21.3213
3477.61	-21.3566
3488.38	-21.3917
3499.15	-21.4266
3509.91	-21.4615
3520.68	-21.4962
3531.45	-21.5307
3542.21	-21.565
3552.98	-21.5993
3563.75	-21.6333
3574.51	-21.6673
3585.28	-21.7011
3596.04	-21.7347
3606.81	-21.7682
3617.58	-21.8016
3628.34	-21.8348
3639.11	-21.8679
3649.88	-21.9009
3660.64	-21.9337
3671.41	-21.9664
3682.18	-21.9989
3692.94	-22.0313
3703.71	-22.0636
3714.48	-22.0958
3725.24	-22.1278
3736.01	-22.1597
3746.78	-22.1914
3757.54	-22.2231
3768.31	-22.2546
3779.08	-22.286
3789.84	-22.3172
3800.61	-22.3484
3811.38	-22.3794
3822.14	-22.4103
3832.91	-22.4411
3843.68	-22.4717
3854.44	-22.5022
3865.21	-22.5327
3875.98	-22.563
3886.74	-22.5931
3897.51	-22.6232
3908.28	-22.6531
3919.04	-22.683
3929.81	-22.7127
3940.58	-22.7423
3951.34	-22.7718
3962.11	-22.8012
3972.88	-22.8305
3983.64	-22.8596
3994.41	-22.8887
4005.18	-22.9176
4015.94	-22.9465
4026.71	-22.9752
4037.48	-23.0038
4048.24	-23.0323
4059.01	-23.0608
4069.78	-23.0891
4080.54	-23.1173
4091.31	-23.1454
4102.08	-23.1734
4112.84	-23.2013
4123.61	-23.2291
4134.38	-23.2568
4145.14	-23.2844
4155.91	-23.3119
4166.67	-23.3393
4177.44	-23.3666
4188.21	-23.3938
4198.97	-23.421
4209.74	-23.4479
4220.51	-23.4749
4231.27	-23.5017
4242.04	-23.5284
4252.81	-23.5551
