0	13.0847
10.7666	8.43304
21.5332	-5.96366
32.2998	-5.96391
43.0664	-5.9656
53.833	-5.95593
64.5996	-5.8831
75.3662	-5.37344
86.1328	3.4258
96.8994	13.0323
107.666	11.2864
118.433	-6.97161
129.199	-5.39043
139.966	-5.14257
150.732	-5.08371
161.499	-5.08833
172.266	-5.28542
183.032	-4.79213
193.799	12.5492
204.565	12.8967
215.332	0.761422
226.099	-5.01439
236.865	-5.20122
247.632	-5.16439
258.398	-5.1195
269.165	-5.20193
279.932	-6.54709
290.698	10.9925
301.465	14.0029
312.231	7.45427
322.998	-4.57498
333.765	-5.15715
344.531	-5.16671
355.298	-5.07957
366.064	-4.90406
376.831	-4.22129
387.598	7.64787
398.364	15.0236
409.131	11.7778
419.897	-5.22613
430.664	-3.93327
441.431	-3.68982
452.197	-3.5623
462.964	-3.4695
473.73	-3.44341
484.497	1.30605
495.264	15.7743
506.03	14.7925
516.797	-0.130841
527.563	-2.71187
538.33	-2.55355
549.097	-2.38178
559.863	-2.25843
570.63	-2.42915
581.396	-5.75101
592.163	15.7944
602.93	17.3549
613.696	8.57371
624.463	-1.2358
635.229	-1.79684
645.996	-1.66281
656.763	-1.41769
667.529	-1.13549
678.296	-0.742551
689.062	14.6857
699.829	20.0875
710.596	15.2092
721.362	0.222798
732.129	0.653331
742.896	0.990268
753.662	1.33302
764.429	1.71589
775.195	2.36851
785.962	11.9922
796.729	23.3192
807.495	21.0524
818.262	3.86631
829.028	4.50071
839.795	5.14047
850.562	5.68703
861.328	6.16084
872.095	6.20201
882.861	6.70593
893.628	27.9858
904.395	28.3361
915.161	16.7993
925.928	10.1869
936.694	10.6136
947.461	11.3054
958.228	11.2422
968.994	4.65442
979.761	24.4533
990.527	57.337
1001.29	62.8715
1012.06	53.4676
1022.83	17.3541
1033.59	8.66821
1044.36	11.6309
1055.13	11.3527
1065.89	10.5965
1076.66	10.1512
1087.43	21.3455
1098.19	29.7698
1108.96	25.9657
1119.73	5.56682
1130.49	6.2323
1141.26	5.8399
1152.03	5.32104
1162.79	4.76689
1173.56	4.00133
1184.33	7.05132
1195.09	23.1681
1205.86	22.0205
1216.63	7.26274
1227.39	2.03248
1238.16	1.50368
1248.93	1.17951
1259.69	0.849886
1270.46	0.244579
1281.23	-3.96275
1291.99	18.0039
1302.76	19.7738
1313.53	10.9657
1324.29	-0.643229
1335.06	-1.937
1345.83	-2.30456
1356.59	-2.51016
1367.36	-2.656
1378.12	-2.60868
1388.89	12.1915
1399.66	18.0571
1410.42	13.023
1421.19	-3.58629
1431.96	-3.45253
1442.72	-3.55211
1453.49	-3.67691
1464.26	-3.80219
1475.02	-3.85286
1485.79	4.21857
1496.56	16.3254
1507.32	13.934
1518.09	-3.32306
1528.86	-4.32009
1539.62	-4.3045
1550.39	-4.35598
1561.16	-4.48253
1571.92	-5.01202
1582.69	-8.22494
1593.46	14.0128
1604.22	14.1975
1614.99	3.25788
1625.76	-5.11554
1636.52	-5.87986
1647.29	-6.00444
1658.06	-6.04644
1668.82	-6.18215
1679.59	-7.35152
1690.36	10.509
1701.12	14.194
1711.89	7.70753
1722.66	-5.94145
1733.42	-6.61512
1744.19	-6.71718
1754.96	-6.72951
1765.72	-6.68569
1776.49	-6.31794
1787.26	4.95409
1798.02	13.9405
1808.79	10.2475
1819.56	-7.09518
1830.32	-6.37913
1841.09	-6.24777
1851.86	-6.21662
1862.62	-6.26357
1873.39	-6.69006
1884.16	-4.76493
1894.92	13.0574
1905.69	11.7139
1916.46	-1.41427
1927.22	-6.43554
1937.99	-6.72452
1948.75	-6.7111
1959.52	-6.70115
1970.29	-6.98271
1981.05	-10.9778
1991.82	11.0175
2002.59	12.7648
2013.35	4.6592
2024.12	-6.38449
2034.89	-7.31587
2045.65	-7.39025
2056.42	-7.3259
2067.19	-7.21291
2077.95	-6.90765
2088.72	7.1619
2099.49	13.6067
2110.25	8.51313
2121.02	-6.95733
2131.79	-6.60334
2142.55	-6.48562
2153.32	-6.4038
2164.09	-6.37013
2174.85	-6.56922
2185.62	0.0771223
2196.39	13.9012
2207.15	11.0613
2217.92	-3.9368
2228.69	-5.99063
2239.45	-5.96959
2250.22	-5.86537
2260.99	-5.82875
2271.75	-6.29174
2282.52	-14.2334
2293.29	13.1509
2304.05	13.1517
2314.82	3.19546
2325.59	-5.47654
2336.35	-6.266
2347.12	-6.24696
2357.89	-6.11207
2368.65	-6.03846
2379.42	-6.6621
2390.19	10.8528
2400.95	15.1297
2411.72	8.48174
2422.49	-5.00859
2433.25	-5.31443
2444.02	-5.20956
2454.79	-5.05015
2465.55	-4.89076
2476.32	-4.73949
2487.08	6.14668
2497.85	16.7204
2508.62	12.3882
2519.38	-3.61865
2530.15	-3.74639
2540.92	-3.52209
2551.68	-3.31719
2562.45	-3.22163
2573.22	-3.81751
2583.98	-4.42663
2594.75	17.5288
2605.52	15.9333
2616.28	3.8231
2627.05	-2.43532
2637.82	-2.81604
2648.58	-2.60992
2659.35	-2.36559
2670.12	-2.43518
2680.88	-6.29506
2691.65	17.3174
2702.42	19.6879
2713.18	11.2697
2723.95	-0.472318
2734.72	-1.11896
2745.48	-0.871999
2756.25	-0.481144
2767.02	-0.0435252
2777.78	0.52818
2788.55	15.9516
2799.32	23.7888
2810.08	17.9408
2820.85	2.2234
2831.62	2.89586
2842.38	3.46614
2853.15	4.0155
2863.92	4.44282
2874.68	4.05514
2885.45	13.4883
2896.22	29.0922
2906.98	26.0882
2917.75	11.4491
2928.52	8.38823
2939.28	8.97516
2950.05	9.60429
2960.82	9.05646
2971.58	-13.205
2982.35	29.4112
2993.12	50.5311
3003.88	52.5269
3014.65	38.5679
3025.42	6.58751
3036.18	8.62097
3046.95	10.0874
3057.71	9.62266
3068.48	8.75954
3079.25	7.42785
3090.01	25.11
3100.78	30.4286
3111.55	22.856
3122.31	5.13249
3133.08	4.00465
3143.85	3.35387
3154.61	2.79877
3165.38	2.23551
3176.15	1.32909
3186.91	12.5355
3197.68	24.4159
3208.45	19.8207
3219.21	1.81317
3229.98	-0.34579
3240.75	-0.742146
3251.51	-1.01954
3262.28	-1.39177
3273.05	-2.6538
3283.81	-3.93253
3294.58	19.8961
3305.35	18.7234
3316.11	5.73062
3326.88	-3.41753
3337.65	-4.82794
3348.41	-5.15215
3359.18	-5.3263
3369.95	-5.78429
3380.71	-9.67139
3391.48	14.9413
3402.25	18.0331
3413.01	8.9071
3423.78	-5.74768
3434.55	-7.20002
3445.31	-7.4826
3456.08	-7.57667
3466.85	-7.63127
3477.61	-7.62945
3488.38	8.53592
3499.15	17.0663
3509.91	11.0486
3520.68	-7.79364
3531.45	-7.76355
3542.21	-7.74632
3552.98	-7.7639
3563.75	-7.92752
3574.51	-9.05794
3585.28	-1.10965
3596.04	15.395
3606.81	12.5991
3617.58	-2.94048
3628.34	-8.6908
3639.11	-9.22823
3649.88	-9.2444
3660.64	-9.29066
3671.41	-10.0635
3682.18	-28.2332
3692.94	12.6694
3703.71	13.7021
3714.48	2.83287
3725.24	-9.35406
3736.01	-10.9774
3746.78	-11.149
3757.54	-11.0767
3768.31	-11.0052
3779.08	-11.2571
3789.84	8.42736
3800.61	14.2451
3811.38	6.75631
3822.14	-10.3113
3832.91	-10.5165
3843.68	-10.4563
3854.44	-10.3799
3865.21	-10.3929
3875.98	-10.9624
3886.74	1.68635
3897.51	14.0003
3908.28	9.57013
3919.04	-8.01016
3929.81	-10.1348
3940.58	-10.1536
3951.34	-10.0453
3962.11	-10.0737
3972.88	-11.1503
3983.64	-11.6838
3994.41	12.6984
4005.18	11.7811
4015.94	-0.933646
4026.71	-10.1865
4037.48	-11.3341
4048.24	-11.3459
4059.01	-11.2151
4069.78	-11.3443
4080.54	-13.9091
4091.31	9.98641
4102.08	13.4706
4112.84	4.40108
4123.61	-10.0733
4134.38	-10.988
4145.14	-10.9667
4155.91	-10.818
4166.67	-10.6721
4177.44	-10.6469
4188.21	5.22364
4198.97	14.4363
4209.74	8.31923
4220.51	-9.55495
4231.27	-9.64428
4242.04	-9.46537
4252.81	-9.30051
4263.57	-9.31126
4274.34	-10.53
4285.11	-3.40077
4295.87	14.4121
4306.64	11.6196
4317.41	-3.01493
4328.17	-9.18851
4338.94	-9.73783
4349.71	-9.60603
4360.47	-9.47453
4371.24	-10.0067
4382.01	-16.2367
4392.77	13.1265
4403.54	14.5307
4414.31	3.68667
4425.07	-8.4797
4435.84	-9.71489
4446.61	-9.67312
4457.37	-9.42797
4468.14	-9.15282
4478.91	-8.87776
4489.67	10.1997
4500.44	16.8571
4511.21	8.94882
4521.97	-7.78061
4532.74	-7.54359
4543.51	-7.27734
4554.27	-7.03887
4565.04	-6.97175
4575.81	-8.09233
4586.57	4.84042
4597.34	18.3881
4608.11	13.764
4618.87	-2.79394
4629.64	-6.04244
4640.41	-6.07334
4651.17	-5.78419
4661.94	-5.63538
4672.71	-6.74997
4683.47	-4.41607
4694.24	19.0621
4705	18.5676
4715.77	5.63263
4726.54	-4.50149
4737.3	-5.59199
4748.07	-5.33495
4758.84	-4.87398
4769.6	-4.49918
4780.37	-3.87286
4791.14	19.0293
4801.9	23.462
4812.67	13.5785
4823.44	-1.68229
4834.2	-1.53213
4844.97	-0.989497
4855.74	-0.416069
4866.5	0.0498453
4877.27	-0.380342
4888.04	19.2254
4898.8	29.3724
4909.57	22.9549
4920.34	4.72605
4931.1	4.38755
4941.87	5.13645
4952.64	5.64375
4963.4	4.29189
4974.17	1.44286
4984.94	33.1116
4995.7	47.8811
5006.47	46.4461
5017.24	26.478
5028	-10.5491
5038.77	5.70626
5049.54	6.34867
5060.3	5.74182
5071.07	4.41153
5081.84	3.7309
5092.6	28.0965
5103.37	30.3147
5114.14	18.318
5124.9	1.28019
5135.67	-1.38859
5146.44	-2.29424
5157.2	-2.90583
5167.97	-3.38982
5178.74	-3.57517
5189.5	17.3652
5200.27	24.8574
5211.04	16.5935
5221.8	-5.44128
5232.57	-5.49489
5243.33	-5.7197
5254.1	-5.99076
5264.87	-6.52414
5275.63	-9.3827
5286.4	7.40348
5297.17	21.0071
5307.93	16.8742
5318.7	-2.16573
5329.47	-9.38575
5340.23	-10.6341
5351	-10.8601
5361.77	-11.1295
5372.53	-13.0674
5383.3	-3.70455
5394.07	16.9433
5404.83	17.2397
5415.6	2.76902
5426.37	-12.6891
5437.13	-15.8545
5447.9	-16.4127
5458.67	-16.4405
5469.43	-16.2522
5480.2	-13.0829
5490.97	12.0431
5501.73	17.0365
5512.5	6.85776
5523.27	-15.8008
5534.03	-15.8272
5544.8	-15.7586
5555.57	-15.8004
5566.33	-16.1184
5577.1	-18.6681
5587.87	5.82833
5598.63	16.0263
5609.4	10.1313
5620.17	-13.3346
5630.93	-16.755
5641.7	-16.931
5652.47	-16.7914
5663.23	-17.0549
5674	-21.2412
5684.77	-2.39296
5695.53	14.0895
5706.3	12.4592
5717.07	-4.86462
5727.83	-18.6658
5738.6	-21.8161
5749.37	-21.8548
5760.13	-21.5569
5770.9	-22.7021
5781.67	-13.4912
5792.43	11.084
5803.2	13.8089
5813.96	1.61683
5824.73	-19.3679
5835.5	-22.4889
5846.26	-22.5527
5857.03	-22.2632
5867.8	-21.8665
5878.56	-21.2818
5889.33	6.73906
5900.1	14.2015
5910.86	6.463
5921.63	-19.9541
5932.4	-19.4691
5943.16	-19.0782
5953.93	-18.7915
5964.7	-19.0014
5975.46	-23.2498
5986.23	0.500352
5997	13.6279
6007.76	10.0561
6018.53	-10.4202
6029.3	-19.3009
6040.06	-20.1205
6050.83	-19.7755
6061.6	-19.6989
6072.36	-22.7516
6083.13	-8.74775
6093.9	11.9984
6104.66	12.6079
6115.43	-1.78377
6126.2	-19.1806
6136.96	-23.4638
6147.73	-23.6066
6158.5	-22.9634
6169.26	-22.4162
6180.03	-19.1105
6190.8	9.10498
6201.56	14.2203
6212.33	4.47669
6223.1	-19.1028
6233.86	-19.4295
6244.63	-19.0365
6255.4	-18.7084
6266.16	-18.7085
6276.93	-20.9714
6287.7	4.56393
6298.46	14.9041
6309.23	9.33163
6320	-14.0675
6330.76	-17.4163
6341.53	-17.311
6352.29	-16.9425
6363.06	-17.0265
6373.83	-21.1731
6384.59	-2.26254
6395.36	14.6007
6406.13	13.1974
6416.89	-3.72004
6427.66	-17.4438
6438.43	-20.2961
6449.19	-20.1378
6459.96	-19.6511
6470.73	-20.1574
6481.49	-11.2707
6492.26	13.1998
6503.03	16.2197
6513.79	4.18559
6524.56	-16.5607
6535.33	-17.9459
6546.09	-17.6258
6556.86	-17.2296
6567.63	-16.8281
6578.39	-16.5639
6589.16	10.5547
6599.93	18.4618
6610.69	10.7727
6621.46	-14.4324
6632.23	-14.0764
6642.99	-13.6027
6653.76	-13.2229
6664.53	-13.4217
6675.29	-19.1665
6686.06	6.55943
6696.83	20.0294
6707.59	16.6781
6718.36	-3.38894
6729.13	-13.7584
6739.89	-15.2499
6750.66	-14.7895
6761.43	-14.483
6772.19	-16.1047
6782.96	1.58004
6793.73	21.2275
6804.49	22.3324
6815.26	7.46426
6826.03	-12.1648
6836.79	-13.1298
6847.56	-12.5888
6858.33	-11.7986
6869.09	-9.95776
6879.86	-2.95379
6890.62	23.1548
6901.39	28.8657
6912.16	18.8242
6922.92	-7.07674
6933.69	-3.75697
6944.46	-2.79761
6955.22	-2.53249
6965.99	-4.86906
6976.76	1.86564
6987.52	35.8248
6998.29	45.8946
7009.06	40.9486
7019.82	10.7495
7030.59	-6.43646
7041.36	-1.64143
7052.12	-1.42144
7062.89	-2.27007
7073.66	-6.74574
7084.42	13.8353
7095.19	30.32
