0	34.3463
10.7666	33.0175
21.5332	34.4736
32.2998	33.2631
43.0664	34.8346
53.833	33.7158
64.5996	35.3761
75.3662	34.3147
86.1328	36.0328
96.8994	34.9959
107.666	36.7436
118.433	35.7043
129.199	37.4591
139.966	36.3964
150.732	38.1411
161.499	37.0385
172.266	38.7596
183.032	37.6034
193.799	39.2895
204.565	38.0669
215.332	39.7076
226.099	38.4056
236.865	39.9906
247.632	38.5949
258.398	40.113
269.165	38.6074
279.932	40.0463
290.698	38.4117
301.465	39.7587
312.231	37.9729
322.998	39.2168
333.765	37.2569
344.531	38.3963
355.298	36.2486
366.064	37.3157
376.831	35.0111
387.598	36.1313
398.364	33.832
409.131	35.2891
419.897	33.3316
430.664	35.3727
441.431	33.9194
452.197	36.3475
462.964	35.1293
473.73	37.5685
484.497	36.2783
495.264	38.5322
506.03	37.0104
516.797	39.0182
527.563	37.1877
538.33	38.9408
549.097	36.7544
559.863	38.2832
570.63	35.7303
581.396	37.1711
592.163	34.3948
602.93	36.1411
613.696	33.6414
624.463	36.1347
635.229	34.2759
645.996	37.1777
656.763	35.5321
667.529	38.2633
678.296	36.3704
689.062	38.7283
699.829	36.378
710.596	38.3746
721.362	35.495
732.129	37.3287
742.896	34.0952
753.662	36.3518
764.429	33.5012
775.195	36.6483
785.962	34.4976
796.729	37.8096
807.495	35.6452
818.262	38.5266
829.028	35.8504
839.795	38.258
850.562	34.9091
861.328	37.1747
872.095	33.464
882.861	36.4549
893.628	33.4207
904.395	37.2357
915.161	34.7361
925.928	38.2712
936.694	35.3818
947.461	38.3124
958.228	34.6332
968.994	37.3089
979.761	33.0951
990.527	36.5723
1001.29	33.0976
1012.06	37.425
1022.83	34.4709
1033.59	38.3227
1044.36	34.7852
1055.13	37.9848
1065.89	33.5063
1076.66	36.8568
1087.43	32.3349
1098.19	36.967
1108.96	33.4834
1119.73	38.0843
1130.49	34.3562
1141.26	38.1439
1152.03	33.3621
1162.79	37.0513
1173.56	31.8683
1184.33	36.9313
1195.09	32.912
1205.86	38.0466
1216.63	33.8361
1227.39	38.0554
1238.16	32.6445
1248.93	36.9465
1259.69	31.3386
1270.46	37.179
1281.23	32.773
1291.99	38.1809
1302.76	33.1527
1313.53	37.693
1324.29	31.341
1335.06	36.8075
1345.83	31.2517
1356.59	37.7435
1367.36	32.733
1378.12	38.1008
1388.89	31.7218
1399.66	37.0258
1410.42	30.1865
1421.19	37.3073
1431.96	31.8636
1442.72	38.164
1453.49	31.7014
1464.26	37.3176
1475.02	29.5768
1485.79	37.0889
1496.56	30.9639
1507.32	38.1134
1518.09	31.3212
1528.86	37.4609
1539.62	28.9911
1550.39	37.0435
1561.16	30.2394
1571.92	38.0863
1582.69	30.6996
1593.46	37.4371
1604.22	28.1976
1614.99	37.1159
1625.76	29.7497
1636.52	38.0987
1647.29	29.8088
1658.06	37.266
1668.82	27.2761
1679.59	37.3295
1690.36	29.4301
1701.12	38.0625
1711.89	28.435
1722.66	37.0278
1733.42	26.7309
1744.19	37.6963
1754.96	28.9664
1765.72	37.813
1776.49	26.3285
1787.26	36.9957
1798.02	27.0265
1808.79	38.0284
1819.56	27.6848
1830.32	37.2854
1841.09	24.3702
1851.86	37.4651
1862.62	27.2996
1873.39	37.9109
1884.16	24.7062
1894.92	36.9976
1905.69	25.0321
1916.46	38.0118
1927.22	25.7846
1937.99	37.2202
1948.75	21.9611
1959.52	37.6239
1970.29	25.519
1981.05	37.7143
1991.82	20.9348
2002.59	37.1727
2013.35	23.8744
2024.12	37.998
2034.89	21.7836
2045.65	37.0138
2056.42	21.018
2067.19	37.9875
2077.95	22.1752
2088.72	37.1598
2099.49	17.071
2110.25	37.7942
2121.02	21.6523
2131.79	37.4187
2142.55	12.3705
2153.32	37.5548
2164.09	20.3355
2174.85	37.6447
2185.62	8.45464
2196.39	37.3581
2207.15	18.3565
2217.92	37.7929
2228.69	7.36856
2239.45	37.2334
2250.22	15.8048
2260.99	37.8718
2271.75	8.28519
2282.52	37.1717
2293.29	12.8154
2304.05	37.9028
2314.82	10.481
2325.59	37.1558
2336.35	9.87072
2347.12	37.8999
2357.89	13.3739
2368.65	37.1775
2379.42	8.08627
2390.19	37.8638
2400.95	16.2078
2411.72	37.2429
2422.49	8.14337
2433.25	37.7823
2444.02	18.6253
2454.79	37.3665
2465.55	10.0027
2476.32	37.6374
2487.08	20.5052
2497.85	37.5538
2508.62	13.5974
2519.38	37.4244
2530.15	21.7617
2540.92	37.7756
2551.68	17.715
2562.45	37.1893
2573.22	22.2838
2583.98	37.9488
2594.75	21.2941
2605.52	37.0647
2616.28	22.0135
2627.05	37.9509
2637.82	23.9452
2648.58	37.2135
2659.35	21.4669
2670.12	37.6903
2680.88	25.494
2691.65	37.6134
2702.42	22.5148
2713.18	37.2583
2723.95	25.7902
2734.72	37.949
2745.48	25.1982
2756.25	37.0765
2767.02	24.974
2777.78	37.8532
2788.55	27.2401
2799.32	37.4763
2810.08	24.8858
2820.85	37.3216
2831.62	27.6392
2842.38	37.948
2853.15	27.1454
2863.92	37.0926
2874.68	26.6349
2885.45	37.759
2896.22	28.8508
2906.98	37.6667
2917.75	27.1061
2928.52	37.1251
2939.28	28.4868
2950.05	37.959
2960.82	29.3551
2971.58	37.372
2982.35	27.737
2993.12	37.3173
3003.88	29.7357
3014.65	37.9803
3025.42	29.7433
3036.18	37.2109
3046.95	28.6237
3057.71	37.4523
3068.48	30.5738
3079.25	37.9615
3090.01	30.2653
3100.78	37.1636
3111.55	29.3966
3122.31	37.4713
3133.08	31.1811
3143.85	37.9732
3154.61	30.9559
3165.38	37.2046
3176.15	30.0061
3186.91	37.367
3197.68	31.5904
3208.45	38.0014
3219.21	31.7616
3229.98	37.368
3240.75	30.6153
3251.51	37.1641
3262.28	31.7305
3273.05	37.9427
3283.81	32.527
3294.58	37.6824
3305.35	31.5087
3316.11	37.0253
3326.88	31.6139
3337.65	37.638
3348.41	32.9394
3359.18	37.992
3369.95	32.7046
3380.71	37.2863
3391.48	31.7844
3402.25	37.1282
3413.01	32.6882
3423.78	37.8901
3434.55	33.5725
3445.31	37.8846
3456.08	32.9611
3466.85	37.1291
3477.61	32.3337
3488.38	37.2058
3499.15	33.3388
3509.91	37.9421
3520.68	34.0669
3531.45	37.9
3542.21	33.5003
3552.98	37.1606
3563.75	32.8228
3574.51	37.0923
3585.28	33.5889
3596.04	37.8231
3606.81	34.4812
3617.58	38.051
3628.34	34.2941
3639.11	37.4538
3649.88	33.4604
3660.64	36.9332
3671.41	33.5034
3682.18	37.382
3692.94	34.4931
3703.71	38.0306
3714.48	35.0204
3725.24	37.9977
3736.01	34.6144
3746.78	37.3346
3757.54	33.8542
3768.31	36.8829
3779.08	33.9239
3789.84	37.3057
3800.61	34.8176
3811.38	37.9804
3822.14	35.45
3832.91	38.1483
3843.68	35.3288
3854.44	37.6797
3865.21	34.6409
3875.98	36.9981
3886.74	34.1316
3897.51	36.8492
3908.28	34.495
3919.04	37.4038
3929.81	35.3392
3940.58	38.0392
3951.34	35.9137
3962.11	38.2538
3972.88	35.9124
3983.64	37.9399
3994.41	35.3951
4005.18	37.285
4015.94	34.7146
4026.71	36.7396
4037.48	34.4458
4048.24	36.7672
4059.01	34.8731
4069.78	37.3253
4080.54	35.6394
4091.31	37.971
4102.08	36.2713
4112.84	38.3655
4123.61	36.5412
4134.38	38.3867
4145.14	36.409
4155.91	38.0468
4166.67	35.9398
4177.44	37.4503
4188.21	35.2922
4198.97	36.8002
4209.74	34.7297
4220.51	36.3782
4231.27	34.5434
4242.04	36.3989
4252.81	34.8398
4263.57	36.8311
4274.34	35.4559
4285.11	37.4563
4295.87	36.1451
4306.64	38.0666
4317.41	36.7406
4328.17	38.5465
4338.94	37.1691
4349.71	38.8531
4360.47	37.4124
4371.24	38.9815
4382.01	37.4773
4392.77	38.9429
4403.54	37.3802
4414.31	38.7547
4425.07	37.1399
4435.84	38.4352
4446.61	36.7752
4457.37	38.0021
4468.14	36.3036
4478.91	37.4721
4489.67	35.7414
4500.44	36.8603
4511.21	35.1031
4521.97	36.1806
4532.74	34.4022
4543.51	35.4455
4554.27	33.6509
4565.04	34.6668
4575.81	32.8602
4586.57	33.8549
4597.34	32.0404
4608.11	33.0194
4618.87	31.2007
4629.64	32.1691
4640.41	30.3494
4651.17	31.3119
4661.94	29.4942
4672.71	30.4548
4683.47	28.6416
4694.24	29.6039
4705	27.7975
4715.77	28.7647
4726.54	26.967
4737.3	27.9415
4748.07	26.154
4758.84	27.1381
4769.6	25.3621
4780.37	26.3574
4791.14	24.5937
4801.9	25.6014
4812.67	23.8507
4823.44	24.8718
4834.2	23.1344
4844.97	24.1694
4855.74	22.4454
4866.5	23.4945
4877.27	21.7838
4888.04	22.847
4898.8	21.1494
4909.57	22.2265
4920.34	20.5417
4931.1	21.6324
4941.87	19.9598
4952.64	21.0636
4963.4	19.4028
4974.17	20.5191
4984.94	18.8696
4995.7	19.9978
5006.47	18.359
5017.24	19.4985
5028	17.8699
5038.77	19.02
5049.54	17.4009
5060.3	18.5612
5071.07	16.9511
5081.84	18.1208
5092.6	16.5192
5103.37	17.6978
5114.14	16.1041
5124.9	17.2911
5135.67	15.7049
5146.44	16.8998
5157.2	15.3206
5167.97	16.5228
5178.74	14.9503
5189.5	16.1594
5200.27	14.5931
5211.04	15.8088
5221.8	14.2484
5232.57	15.4701
5243.33	13.9153
5254.1	15.1428
5264.87	13.5931
5275.63	14.8261
5286.4	13.2813
5297.17	14.5194
5307.93	12.9794
5318.7	14.2223
5329.47	12.6866
5340.23	13.9341
5351	12.4027
5361.77	13.6545
5372.53	12.127
5383.3	13.383
5394.07	11.8592
5404.83	13.1191
5415.6	11.5989
5426.37	12.8625
5437.13	11.3458
5447.9	12.6128
5458.67	11.0994
5469.43	12.3698
5480.2	10.8594
5490.97	12.133
5501.73	10.6257
5512.5	11.9023
5523.27	10.3978
5534.03	11.6773
5544.8	10.1755
5555.57	11.4579
5566.33	9.95864
5577.1	11.2437
5587.87	9.74692
5598.63	11.0345
5609.4	9.54016
5620.17	10.8302
5630.93	9.33814
5641.7	10.6305
5652.47	9.14068
5663.23	10.4353
5674	8.9476
5684.77	10.2444
5695.53	8.75874
5706.3	10.0576
5717.07	8.57394
5727.83	9.87485
5738.6	8.39304
5749.37	9.6959
5760.13	8.21592
5770.9	9.52064
5781.67	8.04243
5792.43	9.34895
5803.2	7.87245
5813.96	9.18072
5824.73	7.70586
5835.5	9.01581
5846.26	7.54254
5857.03	8.85412
5867.8	7.3824
5878.56	8.69554
5889.33	7.22532
5900.1	8.53999
5910.86	7.07121
5921.63	8.38735
5932.4	6.91997
5943.16	8.23753
5953.93	6.77152
5964.7	8.09047
5975.46	6.62577
5986.23	7.94605
5997	6.48264
6007.76	7.80422
6018.53	6.34205
6029.3	7.6649
6040.06	6.20393
6050.83	7.528
6061.6	6.0682
6072.36	7.39347
6083.13	5.93481
6093.9	7.26123
6104.66	5.80368
6115.43	7.13122
6126.2	5.67475
6136.96	7.00338
6147.73	5.54796
6158.5	6.87766
6169.26	5.42325
6180.03	6.75399
6190.8	5.30057
6201.56	6.63232
6212.33	5.17987
6223.1	6.51259
6233.86	5.06109
6244.63	6.39477
6255.4	4.94419
6266.16	6.27879
6276.93	4.82911
6287.7	6.16462
6298.46	4.71581
6309.23	6.05221
6320	4.60425
6330.76	5.94151
6341.53	4.49438
6352.29	5.83248
6363.06	4.38616
6373.83	5.72508
6384.59	4.27956
6395.36	5.61928
6406.13	4.17452
6416.89	5.51503
6427.66	4.07103
6438.43	5.4123
6449.19	3.96904
6459.96	5.31105
6470.73	3.86851
6481.49	5.21125
6492.26	3.76942
6503.03	5.11287
6513.79	3.67172
6524.56	5.01587
6535.33	3.57539
6546.09	4.92022
6556.86	3.4804
6567.63	4.8259
6578.39	3.38672
6589.16	4.73286
6599.93	3.29432
6610.69	4.6411
6621.46	3.20317
6632.23	4.55057
6642.99	3.11324
6653.76	4.46125
6664.53	3.02452
6675.29	4.37312
6686.06	2.93696
6696.83	4.28614
6707.59	2.85055
6718.36	4.20031
6729.13	2.76527
6739.89	4.11558
6750.66	2.68109
6761.43	4.03195
6772.19	2.59798
6782.96	3.94937
6793.73	2.51593
6804.49	3.86785
6815.26	2.43492
6826.03	3.78735
6836.79	2.35492
6847.56	3.70785
6858.33	2.27591
6869.09	3.62934
6879.86	2.19787
6890.62	3.55179
6901.39	2.12079
6912.16	3.47518
6922.92	2.04465
6933.69	3.3995
6944.46	1.96942
6955.22	3.32473
6965.99	1.89509
6976.76	3.25085
6987.52	1.82165
6998.29	3.17784
7009.06	1.74907
7019.82	3.10569
7030.59	1.67734
7041.36	3.03438
