0	-10.4044
10.7666	-10.4041
21.5332	-10.4031
32.2998	-10.4014
43.0664	-10.3991
53.833	-10.3962
64.5996	-10.3925
75.3662	-10.3883
86.1328	-10.3833
96.8994	-10.3777
107.666	-10.3714
118.433	-10.3645
129.199	-10.3569
139.966	-10.3486
150.732	-10.3397
161.499	-10.3301
172.266	-10.3198
183.032	-10.3089
193.799	-10.2973
204.565	-10.2851
215.332	-10.2721
226.099	-10.2585
236.865	-10.2442
247.632	-10.2292
258.398	-10.2136
269.165	-10.1973
279.932	-10.1803
290.698	-10.1626
301.465	-10.1442
312.231	-10.1251
322.998	-10.1054
333.765	-10.0849
344.531	-10.0638
355.298	-10.0419
366.064	-10.0194
376.831	-9.99613
387.598	-9.97218
398.364	-9.94752
409.131	-9.92214
419.897	-9.89605
430.664	-9.86924
441.431	-9.84171
452.197	-9.81346
462.964	-9.78447
473.73	-9.75475
484.497	-9.7243
495.264	-9.6931
506.03	-9.66116
516.797	-9.62847
527.563	-9.59502
538.33	-9.56082
549.097	-9.52585
559.863	-9.49011
570.63	-9.4536
581.396	-9.41631
592.163	-9.37824
602.93	-9.33937
613.696	-9.29971
624.463	-9.25925
635.229	-9.21798
645.996	-9.1759
656.763	-9.13299
667.529	-9.08926
678.296	-9.04469
689.062	-8.99928
699.829	-8.95302
710.596	-8.9059
721.362	-8.85792
732.129	-8.80906
742.896	-8.75932
753.662	-8.70869
764.429	-8.65716
775.195	-8.60472
785.962	-8.55135
796.729	-8.49707
807.495	-8.44183
818.262	-8.38566
829.028	-8.32851
839.795	-8.2704
850.562	-8.2113
861.328	-8.15121
872.095	-8.0901
882.861	-8.02798
893.628	-7.96481
904.395	-7.90061
915.161	-7.83533
925.928	-7.76897
936.694	-7.70153
947.461	-7.63297
958.228	-7.56329
968.994	-7.49246
979.761	-7.42048
990.527	-7.34731
1001.29	-7.27295
1012.06	-7.19736
1022.83	-7.12055
1033.59	-7.04247
1044.36	-6.96312
1055.13	-6.88246
1065.89	-6.80048
1076.66	-6.71714
1087.43	-6.63243
1098.19	-6.54632
1108.96	-6.45879
1119.73	-6.36979
1130.49	-6.27931
1141.26	-6.18732
1152.03	-6.09377
1162.79	-5.99865
1173.56	-5.90191
1184.33	-5.80352
1195.09	-5.70345
1205.86	-5.60164
1216.63	-5.49807
1227.39	-5.39269
1238.16	-5.28547
1248.93	-5.17634
1259.69	-5.06526
1270.46	-4.95219
1281.23	-4.83708
1291.99	-4.71986
1302.76	-4.60047
1313.53	-4.47888
1324.29	-4.35499
1335.06	-4.22876
1345.83	-4.10011
1356.59	-3.96897
1367.36	-3.83526
1378.12	-3.6989
1388.89	-3.55981
1399.66	-3.4179
1410.42	-3.27308
1421.19	-3.12524
1431.96	-2.97428
1442.72	-2.82009
1453.49	-2.66255
1464.26	-2.50154
1475.02	-2.33692
1485.79	-2.16857
1496.56	-1.99632
1507.32	-1.82002
1518.09	-1.6395
1528.86	-1.45458
1539.62	-1.26507
1550.39	-1.07077
1561.16	-0.871447
1571.92	-0.666874
1582.69	-0.456795
1593.46	-0.240938
1604.22	-0.0190066
1614.99	0.209315
1625.76	0.444372
1636.52	0.686538
1647.29	0.936217
1658.06	1.19385
1668.82	1.45992
1679.59	1.73496
1690.36	2.01954
1701.12	2.31429
1711.89	2.61993
1722.66	2.93722
1733.42	3.26703
1744.19	3.61031
