0	-19.7334
21.5332	-19.7309
43.0664	-19.7234
64.5996	-19.7109
86.1328	-19.6933
107.666	-19.6708
129.199	-19.6433
150.732	-19.6109
172.266	-19.5736
193.799	-19.5314
215.332	-19.4845
236.865	-19.4326
258.398	-19.3761
279.932	-19.3148
301.465	-19.2489
322.998	-19.1784
344.531	-19.1033
366.064	-19.0237
387.598	-18.9396
409.131	-18.8511
430.664	-18.7583
452.197	-18.6612
473.73	-18.5598
495.264	-18.4542
516.797	-18.3444
538.33	-18.2305
559.863	-18.1125
581.396	-17.9904
602.93	-17.8643
624.463	-17.7343
645.996	-17.6002
667.529	-17.4622
689.062	-17.3202
710.596	-17.1743
732.129	-17.0245
753.662	-16.8707
775.195	-16.7129
796.729	-16.5512
818.262	-16.3855
839.795	-16.2158
861.328	-16.042
882.861	-15.8641
904.395	-15.682
925.928	-15.4956
947.461	-15.305
968.994	-15.1099
990.527	-14.9104
1012.06	-14.7062
1033.59	-14.4973
1055.13	-14.2836
1076.66	-14.0648
1098.19	-13.8409
1119.73	-13.6116
1141.26	-13.3767
1162.79	-13.1361
1184.33	-12.8895
1205.86	-12.6366
1227.39	-12.3772
1248.93	-12.1109
1270.46	-11.8374
1291.99	-11.5563
1313.53	-11.2673
1335.06	-10.9697
1356.59	-10.6633
1378.12	-10.3474
1399.66	-10.0213
1421.19	-9.68453
1442.72	-9.33622
1464.26	-8.97556
1485.79	-8.60163
1507.32	-8.21339
1528.86	-7.80968
1550.39	-7.3892
1571.92	-6.95047
1593.46	-6.49181
1614.99	-6.01132
1636.52	-5.50684
1658.06	-4.9759
1679.59	-4.41568
1701.12	-3.82296
1722.66	-3.19413
1744.19	-2.52518
1765.72	-1.81181
1787.26	-1.04989
1808.79	-0.23649
1830.32	0.627352
1851.86	1.52915
1873.39	2.42275
1894.92	3.14958
1916.46	3.05375
1937.99	-3.75762
1959.52	16.4154
1981.05	49.218
2002.59	54.7512
2024.12	45.35
2045.65	9.08843
2067.19	0.846029
2088.72	3.70853
2110.25	3.42838
2131.79	2.63916
2153.32	1.75885
2174.85	0.895183
2196.39	0.078855
2217.92	-0.683342
2239.45	-1.3927
2260.99	-2.05317
2282.52	-2.66935
2304.05	-3.24575
2325.59	-3.78644
2347.12	-4.2951
2368.65	-4.77493
2390.19	-5.22873
2411.72	-5.65896
2433.25	-6.06777
2454.79	-6.45704
2476.32	-6.82844
2497.85	-7.18342
2519.38	-7.52331
2540.92	-7.84925
2562.45	-8.16228
2583.98	-8.46332
2605.52	-8.75321
2627.05	-9.0327
2648.58	-9.30248
2670.12	-9.56315
2691.65	-9.81529
2713.18	-10.0594
2734.72	-10.296
2756.25	-10.5254
2777.78	-10.7481
2799.32	-10.9644
2820.85	-11.1747
2842.38	-11.3793
2863.92	-11.5785
2885.45	-11.7725
2906.98	-11.9615
2928.52	-12.1459
2950.05	-12.3258
2971.58	-12.5015
2993.12	-12.673
3014.65	-12.8407
3036.18	-13.0046
3057.71	-13.165
3079.25	-13.3219
3100.78	-13.4755
3122.31	-13.6259
3143.85	-13.7733
3165.38	-13.9178
3186.91	-14.0594
3208.45	-14.1984
3229.98	-14.3346
3251.51	-14.4684
3273.05	-14.5998
3294.58	-14.7287
3316.11	-14.8554
3337.65	-14.9799
3359.18	-15.1023
3380.71	-15.2226
3402.25	-15.3409
3423.78	-15.4573
