3186.91	-14.6421
3208.45	-14.7033
3229.98	-14.764
3251.51	-14.8243
3273.05	-14.8841
3294.58	-14.9434
3316.11	-15.0024
3337.65	-15.0608
3359.18	-15.1188
3380.71	-15.1765
3402.25	-15.2336
3423.78	-15.2904
3445.31	-15.3468
3466.85	-15.4027
3488.38	-15.4583
3509.91	-15.5135
3531.45	-15.5683
3552.98	-15.6227
3574.51	-15.6767
3596.04	-15.7304
3617.58	-15.7837
3639.11	-15.8366
3660.64	-15.8892
3682.18	-15.9414
3703.71	-15.9933
3725.24	-16.0448
3746.78	-16.096
3768.31	-16.1469
3789.84	-16.1974
3811.38	-16.2476
3832.91	-16.2975
3854.44	-16.3471
3875.98	-16.3964
3897.51	-16.4453
3919.04	-16.4939
3940.58	-16.5423
3962.11	-16.5903
3983.64	-16.6381
4005.18	-16.6855
4026.71	-16.7327
4048.24	-16.7796
4069.78	-16.8262
4091.31	-16.8725
4112.84	-16.9185
4134.38	-16.9643
4155.91	-17.0098
4177.44	-17.055
4198.97	-17.1
4220.51	-17.1447
4242.04	-17.1892
4263.57	-17.2334
4285.11	-17.2773
4306.64	-17.321
4328.17	-17.3645
4349.71	-17.4077
4371.24	-17.4506
4392.77	-17.4934
4414.31	-17.5358
4435.84	-17.5781
4457.37	-17.6201
4478.91	-17.6619
4500.44	-17.7034
4521.97	-17.7448
4543.51	-17.7859
4565.04	-17.8268
4586.57	-17.8675
4608.11	-17.9079
4629.64	-17.9482
4651.17	-17.9882
4672.71	-18.028
4694.24	-18.0677
4715.77	-18.1071
4737.3	-18.1463
4758.84	-18.1853
4780.37	-18.2241
4801.9	-18.2627
4823.44	-18.3011
4844.97	-18.3393
4866.5	-18.3774
4888.04	-18.4152
4909.57	-18.4528
4931.1	-18.4903
4952.64	-18.5276
4974.17	-18.5646
4995.7	-18.6015
5017.24	-18.6383
5038.77	-18.6748
5060.3	-18.7112
5081.84	-18.7474
5103.37	-18.7834
5124.9	-18.8192
5146.44	-18.8549
5167.97	-18.8904
5189.5	-18.9257
5211.04	-18.9609
5232.57	-18.9959
5254.1	-19.0307
5275.63	-19.0654
5297.17	-19.0999
5318.7	-19.1342
5340.23	-19.1684
5361.77	-19.2025
5383.3	-19.2363
5404.83	-19.27
5426.37	-19.3036
5447.9	-19.337
5469.43	-19.3703
5490.97	-19.4034
5512.5	-19.4363
5534.03	-19.4692
5555.57	-19.5018
5577.1	-19.5343
5598.63	-19.5667
5620.17	-19.5989
5641.7	-19.631
5663.23	-19.663
5684.77	-19.6948
5706.3	-19.7265
5727.83	-19.758
5749.37	-19.7894
5770.9	-19.8206
5792.43	-19.8518
5813.96	-19.8828
5835.5	-19.9136
5857.03	-19.9443
5878.56	-19.9749
5900.1	-20.0054
5921.63	-20.0357
5943.16	-20.0659
5964.7	-20.096
5986.23	-20.1259
6007.76	-20.1558
6029.3	-20.1855
6050.83	-20.215
6072.36	-20.2445
6093.9	-20.2738
6115.43	-20.303
6136.96	-20.3321
6158.5	-20.3611
6180.03	-20.39
6201.56	-20.4187
6223.1	-20.4473
6244.63	-20.4758
6266.16	-20.5042
6287.7	-20.5325
6309.23	-20.5606
6330.76	-20.5887
6352.29	-20.6166
6373.83	-20.6444
6395.36	-20.6721
6416.89	-20.6997
6438.43	-20.7272
6459.96	-20.7546
6481.49	-20.7819
6503.03	-20.809
6524.56	-20.8361
6546.09	-20.863
6567.63	-20.8899
6589.16	-20.9166
6610.69	-20.9433
6632.23	-20.9698
6653.76	-20.9962
6675.29	-21.0225
6696.83	-21.0488
6718.36	-21.0749
6739.89	-21.1009
6761.43	-21.1269
6782.96	-21.1527
6804.49	-21.1784
6826.03	-21.204
6847.56	-21.2296
6869.09	-21.255
6890.62	-21.2804
6912.16	-21.3056
6933.69	-21.3308
6955.22	-21.3558
6976.76	-21.3808
6998.29	-21.4057
7019.82	-21.4304
7041.36	-21.4551
7062.89	-21.4797
7084.42	-21.5042
7105.96	-21.5286
7127.49	-21.5529
7149.02	-21.5772
7170.56	-21.6013
7192.09	-21.6254
7213.62	-21.6493
7235.16	-21.6732
7256.69	-21.697
7278.22	-21.7207
7299.76	-21.7444
7321.29	-21.7679
7342.82	-21.7913
7364.36	-21.8147
7385.89	-21.838
7407.42	-21.8612
7428.96	-21.8843
7450.49	-21.9073
7472.02	-21.9303
7493.55	-21.9531
7515.09	-21.9759
7536.62	-21.9986
7558.15	-22.0212
7579.69	-22.0438
7601.22	-22.0662
7622.75	-22.0886
7644.29	-22.1109
7665.82	-22.1332
7687.35	-22.1553
7708.89	-22.1774
7730.42	-22.1994
7751.95	-22.2213
7773.49	-22.2431
7795.02	-22.2649
7816.55	-22.2866
7838.09	-22.3082
7859.62	-22.3298
7881.15	-22.3512
7902.69	-22.3726
7924.22	-22.3939
7945.75	-22.4152
7967.29	-22.4363
7988.82	-22.4574
8010.35	-22.4785
8031.88	-22.4994
8053.42	-22.5203
8074.95	-22.5411
8096.48	-22.5619
8118.02	-22.5825
8139.55	-22.6031
8161.08	-22.6237
8182.62	-22.6441
8204.15	-22.6645
8225.68	-22.6848
8247.22	-22.7051
8268.75	-22.7253
8290.28	-22.7454
8311.82	-22.7654
8333.35	-22.7854
8354.88	-22.8053
8376.42	-22.8252
8397.95	-22.845
8419.48	-22.8647
8441.02	-22.8843
8462.55	-22.9039
8484.08	-22.9235
8505.62	-22.9429
8527.15	-22.9623
8548.68	-22.9816
8570.21	-23.0009
8591.75	-23.0201
8613.28	-23.0392
8634.81	-23.0583
8656.35	-23.0773
8677.88	-23.0962
8699.41	-23.1152
8720.95	-23.134
8742.48	-23.1527
8764.01	-23.1714
8785.55	-23.1901
8807.08	-23.2086
8828.61	-23.2272
8850.15	-23.2456
8871.68	-23.264
8893.21	-23.2824
8914.75	-23.3006
8936.28	-23.3189
8957.81	-23.337
8979.35	-23.3551
9000.88	-23.3732
9022.41	-23.3911
9043.95	-23.4091
9065.48	-23.4269
9087.01	-23.4448
9108.54	-23.4625
9130.08	-23.4802
9151.61	-23.4978
9173.14	-23.5154
9194.68	-23.533
9216.21	-23.5504
9237.74	-23.5678
9259.28	-23.5852
9280.81	-23.6025
9302.34	-23.6197
9323.88	-23.6369
9345.41	-23.6541
9366.94	-23.6712
9388.48	-23.6882
9410.01	-23.7051
9431.54	-23.7221
9453.08	-23.739
9474.61	-23.7558
9496.14	-23.7725
9517.68	-23.7892
9539.21	-23.8059
9560.74	-23.8225
9582.28	-23.839
9603.81	-23.8555
9625.34	-23.872
9646.88	-23.8884
9668.41	-23.9047
9689.94	-23.921
9711.47	-23.9372
9733.01	-23.9534
9754.54	-23.9696
9776.07	-23.9857
9797.61	-24.0017
9819.14	-24.0177
9840.67	-24.0336
9862.21	-24.0495
9883.74	-24.0653
9905.27	-24.0811
9926.81	-24.0968
9948.34	-24.1125
9969.87	-24.1282
9991.41	-24.1438
10012.9	-24.1593
10034.5	-24.1748
10056	-24.1902
10077.5	-24.2056
10099.1	-24.221
10120.6	-24.2363
10142.1	-24.2515
10163.7	-24.2667
10185.2	-24.2819
10206.7	-24.297
10228.3	-24.3121
10249.8	-24.3271
10271.3	-24.3421
10292.9	-24.3569
10314.4	-24.3719
10335.9	-24.3867
10357.5	-24.4015
10379	-24.4162
10400.5	-24.4309
10422.1	-24.4455
10443.6	-24.4601
10465.1	-24.4747
10486.7	-24.4892
10508.2	-24.5037
10529.7	-24.5181
10551.3	-24.5325
10572.8	-24.5468
10594.3	-24.5611
10615.9	-24.5753
10637.4	-24.5895
10658.9	-24.6037
10680.5	-24.6178
10702	-24.6319
10723.5	-24.6459
10745.1	-24.6599
10766.6	-24.6738
10788.1	-24.6877
10809.7	-24.7016
10831.2	-24.7154
10852.7	-24.7291
10874.3	-24.7429
10895.8	-24.7566
10917.3	-24.7702
10938.9	-24.7838
10960.4	-24.7973
10981.9	-24.8109
11003.5	-24.8243
11025	-24.8378
11046.5	-24.8512
11068.1	-24.8645
11089.6	-24.8778
11111.1	-24.8911
11132.7	-24.9043
11154.2	-24.9175
11175.7	-24.9306
11197.3	-24.9438
11218.8	-24.9568
11240.3	-24.9698
11261.9	-24.9828
11283.4	-24.9958
11304.9	-25.0087
11326.5	-25.0215
11348	-25.0343
11369.5	-25.0471
11391.1	-25.0599
11412.6	-25.0726
11434.1	-25.0852
11455.7	-25.0979
11477.2	-25.1105
11498.7	-25.123
11520.3	-25.1355
11541.8	-25.148
11563.3	-25.1604
11584.9	-25.1728
11606.4	-25.1852
11627.9	-25.1975
11649.5	-25.2098
11671	-25.222
11692.5	-25.2342
11714.1	-25.2464
11735.6	-25.2585
11757.1	-25.2706
11778.7	-25.2827
11800.2	-25.2947
11821.7	-25.3067
11843.3	-25.3186
11864.8	-25.3305
11886.3	-25.3424
11907.9	-25.3542
11929.4	-25.366
11950.9	-25.3778
11972.5	-25.3895
11994	-25.4012
12015.5	-25.4128
12037.1	-25.4244
12058.6	-25.436
12080.1	-25.4475
12101.7	-25.4591
12123.2	-25.4705
12144.7	-25.482
12166.3	-25.4934
12187.8	-25.5047
12209.3	-25.516
12230.9	-25.5273
12252.4	-25.5386
12273.9	-25.5498
12295.5	-25.561
12317	-25.5722
12338.5	-25.5833
12360.1	-25.5943
12381.6	-25.6054
12403.1	-25.6164
12424.7	-25.6274
12446.2	-25.6383
12467.7	-25.6492
12489.3	-25.6601
12510.8	-25.671
12532.3	-25.6817
12553.9	-25.6925
12575.4	-25.7033
12596.9	-25.714
12618.5	-25.7246
12640	-25.7353
12661.5	-25.7459
12683.1	-25.7564
12704.6	-25.767
12726.1	-25.7775
12747.7	-25.7879
12769.2	-25.7984
12790.7	-25.8088
12812.3	-25.8192
12833.8	-25.8295
12855.3	-25.8398
12876.9	-25.8501
12898.4	-25.8603
12919.9	-25.8705
12941.5	-25.8807
12963	-25.8908
12984.5	-25.9009
13006.1	-25.911
13027.6	-25.9211
13049.1	-25.9311
13070.7	-25.9411
13092.2	-25.951
13113.7	-25.9609
13135.3	-25.9708
13156.8	-25.9806
13178.3	-25.9905
13199.9	-26.0002
13221.4	-26.01
13242.9	-26.0197
13264.5	-26.0294
13286	-26.0391
13307.5	-26.0487
13329.1	-26.0583
13350.6	-26.0679
13372.1	-26.0774
13393.7	-26.0869
13415.2	-26.0964
13436.7	-26.1059
13458.3	-26.1153
13479.8	-26.1247
13501.3	-26.134
13522.9	-26.1433
13544.4	-26.1526
13565.9	-26.1619
13587.5	-26.1711
13609	-26.1803
13630.5	-26.1895
13652.1	-26.1986
13673.6	-26.2077
13695.1	-26.2168
13716.7	-26.2259
13738.2	-26.2349
13759.7	-26.2439
13781.2	-26.2528
13802.8	-26.2618
13824.3	-26.2707
13845.8	-26.2795
13867.4	-26.2884
13888.9	-26.2972
13910.4	-26.3059
13932	-26.3147
13953.5	-26.3234
13975	-26.3321
13996.6	-26.3408
14018.1	-26.3494
14039.6	-26.358
14061.2	-26.3666
14082.7	-26.3752
14104.2	-26.3837
14125.8	-26.3922
14147.3	-26.4006
14168.8	-26.4091
14190.4	-26.4175
14211.9	-26.4258
14233.4	-26.4342
14255	-26.4425
14276.5	-26.4508
14298	-26.4591
14319.6	-26.4673
14341.1	-26.4755
14362.6	-26.4837
14384.2	-26.4918
14405.7	-26.4999
14427.2	-26.508
14448.8	-26.5161
14470.3	-26.5241
14491.8	-26.5322
14513.4	-26.5401
14534.9	-26.5481
14556.4	-26.556
14578	-26.5639
14599.5	-26.5717
14621	-26.5796
14642.6	-26.5874
14664.1	-26.5952
14685.6	-26.603
14707.2	-26.6107
14728.7	-26.6184
14750.2	-26.6261
14771.8	-26.6337
14793.3	-26.6413
14814.8	-26.6489
14836.4	-26.6565
14857.9	-26.664
14879.4	-26.6716
14901	-26.679
14922.5	-26.6865
14944	-26.6939
14965.6	-26.7013
14987.1	-26.7087
15008.6	-26.7161
15030.2	-26.7234
15051.7	-26.7307
15073.2	-26.738
15094.8	-26.7452
15116.3	-26.7525
15137.8	-26.7596
15159.4	-26.7668
15180.9	-26.7739
15202.4	-26.781
15224	-26.7881
15245.5	-26.7952
15267	-26.8022
15288.6	-26.8092
15310.1	-26.8162
15331.6	-26.8232
15353.2	-26.8301
15374.7	-26.837
15396.2	-26.8439
15417.8	-26.8507
15439.3	-26.8575
15460.8	-26.8643
15482.4	-26.8711
15503.9	-26.8778
15525.4	-26.8846
15547	-26.8913
15568.5	-26.8979
15590	-26.9046
15611.6	-26.9112
15633.1	-26.9178
15654.6	-26.9244
15676.2	-26.9309
15697.7	-26.9374
15719.2	-26.9439
15740.8	-26.9504
15762.3	-26.9568
15783.8	-26.9632
15805.4	-26.9696
15826.9	-26.976
15848.4	-26.9823
15870	-26.9886
15891.5	-26.995
15913	-27.0012
15934.6	-27.0074
15956.1	-27.0136
15977.6	-27.0198
15999.2	-27.026
16020.7	-27.0321
16042.2	-27.0383
16063.8	-27.0443
16085.3	-27.0504
16106.8	-27.0564
16128.4	-27.0625
16149.9	-27.0685
16171.4	-27.0744
16193	-27.0804
16214.5	-27.0863
16236	-27.0922
16257.6	-27.098
16279.1	-27.1039
16300.6	-27.1097
16322.2	-27.1155
16343.7	-27.1213
16365.2	-27.127
16386.8	-27.1327
16408.3	-27.1384
16429.8	-27.1441
16451.4	-27.1498
16472.9	-27.1554
16494.4	-27.161
16516	-27.1666
16537.5	-27.1721
16559	-27.1776
16580.6	-27.1831
16602.1	-27.1886
16623.6	-27.1941
16645.2	-27.1995
16666.7	-27.2049
16688.2	-27.2103
16709.8	-27.2157
16731.3	-27.221
16752.8	-27.2263
16774.4	-27.2316
16795.9	-27.2369
16817.4	-27.2421
16839	-27.2473
16860.5	-27.2525
16882	-27.2577
16903.6	-27.2628
16925.1	-27.268
16946.6	-27.2731
16968.2	-27.2781
16989.7	-27.2832
17011.2	-27.2882
17032.8	-27.2932
17054.3	-27.2982
17075.8	-27.3032
17097.4	-27.3081
17118.9	-27.313
17140.4	-27.3179
17162	-27.3228
17183.5	-27.3276
17205	-27.3324
17226.6	-27.3372
17248.1	-27.342
17269.6	-27.3468
17291.2	-27.3514
17312.7	-27.3562
17334.2	-27.3609
17355.8	-27.3655
17377.3	-27.3702
17398.8	-27.3748
17420.4	-27.3794
17441.9	-27.3839
17463.4	-27.3885
17485	-27.393
17506.5	-27.3975
17528	-27.402
17549.6	-27.4064
17571.1	-27.4108
17592.6	-27.4152
17614.2	-27.4196
17635.7	-27.424
17657.2	-27.4283
17678.8	-27.4326
17700.3	-27.4369
17721.8	-27.4412
17743.4	-27.4455
17764.9	-27.4497
17786.4	-27.4539
17808	-27.4581
17829.5	-27.4622
17851	-27.4664
17872.6	-27.4705
17894.1	-27.4746
17915.6	-27.4786
17937.2	-27.4827
17958.7	-27.4867
17980.2	-27.4907
18001.8	-27.4947
18023.3	-27.4986
18044.8	-27.5026
18066.4	-27.5065
18087.9	-27.5104
18109.4	-27.5142
18131	-27.5181
18152.5	-27.5219
18174	-27.5257
18195.6	-27.5294
18217.1	-27.5332
18238.6	-27.537
18260.2	-27.5407
18281.7	-27.5444
18303.2	-27.548
18324.8	-27.5517
18346.3	-27.5553
18367.8	-27.5589
18389.4	-27.5625
18410.9	-27.5661
18432.4	-27.5696
18454	-27.5731
18475.5	-27.5766
18497	-27.58
18518.6	-27.5835
18540.1	-27.5869
18561.6	-27.5903
18583.2	-27.5937
18604.7	-27.597
18626.2	-27.6004
18647.8	-27.6037
18669.3	-27.607
18690.8	-27.6102
18712.4	-27.6136
18733.9	-27.6168
18755.4	-27.62
18777	-27.6232
18798.5	-27.6263
18820	-27.6295
18841.6	-27.6326
18863.1	-27.6357
18884.6	-27.6388
18906.2	-27.6418
18927.7	-27.6448
18949.2	-27.6479
18970.8	-27.6508
18992.3	-27.6539
19013.8	-27.6567
19035.4	-27.6597
19056.9	-27.6626
19078.4	-27.6655
19100	-27.6683
19121.5	-27.6712
19143	-27.674
19164.6	-27.6768
19186.1	-27.6796
19207.6	-27.6824
19229.2	-27.6851
19250.7	-27.6878
19272.2	-27.6905
19293.8	-27.6931
19315.3	-27.6958
19336.8	-27.6984
19358.3	-27.701
19379.9	-27.7036
19401.4	-27.7062
19422.9	-27.7087
19444.5	-27.7112
19466	-27.7137
19487.5	-27.7162
19509.1	-27.7187
19530.6	-27.7211
19552.1	-27.7235
19573.7	-27.7259
19595.2	-27.7283
19616.7	-27.7306
19638.3	-27.733
19659.8	-27.7353
19681.3	-27.7376
19702.9	-27.7398
19724.4	-27.7421
19745.9	-27.7443
19767.5	-27.7465
19789	-27.7487
19810.5	-27.7509
19832.1	-27.753
19853.6	-27.7551
19875.1	-27.7572
19896.7	-27.7593
19918.2	-27.7613
19939.7	-27.7634
19961.3	-27.7654
19982.8	-27.7674
20004.3	-27.7694
20025.9	-27.7713
20047.4	-27.7732
20068.9	-27.7752
20090.5	-27.777
20112	-27.7789
20133.5	-27.7808
20155.1	-27.7826
20176.6	-27.7844
20198.1	-27.7862
20219.7	-27.7879
20241.2	-27.7897
20262.7	-27.7914
20284.3	-27.7931
20305.8	-27.7948
20327.3	-27.7964
20348.9	-27.7981
20370.4	-27.7997
20391.9	-27.8013
20413.5	-27.8029
20435	-27.8044
20456.5	-27.806
20478.1	-27.8075
20499.6	-27.809
20521.1	-27.8104
20542.7	-27.8119
20564.2	-27.8133
20585.7	-27.8148
20607.3	-27.8161
20628.8	-27.8175
20650.3	-27.8188
20671.9	-27.8202
20693.4	-27.8215
20714.9	-27.8228
20736.5	-27.824
20758	-27.8253
20779.5	-27.8265
20801.1	-27.8277
20822.6	-27.8289
20844.1	-27.83
20865.7	-27.8312
20887.2	-27.8323
20908.7	-27.8334
20930.3	-27.8345
20951.8	-27.8355
20973.3	-27.8366
20994.9	-27.8376
21016.4	-27.8386
21037.9	-27.8396
21059.5	-27.8405
21081	-27.8414
21102.5	-27.8424
21124.1	-27.8433
21145.6	-27.8441
21167.1	-27.845
21188.7	-27.8458
21210.2	-27.8466
21231.7	-27.8474
21253.3	-27.8482
21274.8	-27.8489
21296.3	-27.8497
21317.9	-27.8504
21339.4	-27.8511
21360.9	-27.8517
21382.5	-27.8524
21404	-27.853
21425.5	-27.8536
21447.1	-27.8542
21468.6	-27.8548
21490.1	-27.8553
21511.7	-27.8558
21533.2	-27.8563
21554.7	-27.8568
21576.3	-27.8573
21597.8	-27.8577
21619.3	-27.8581
21640.9	-27.8585
21662.4	-27.8589
21683.9	-27.8593
21705.5	-27.8596
21727	-27.8599
21748.5	-27.8602
21770.1	-27.8605
21791.6	-27.8607
21813.1	-27.861
21834.7	-27.8612
21856.2	-27.8614
21877.7	-27.8616
21899.3	-27.8617
21920.8	-27.8619
21942.3	-27.862
21963.9	-27.8621
21985.4	-27.8621
22006.9	-27.8622
22028.5	-27.8622
22050	-27.8622
22071.5	-27.8622
22093.1	-27.8622
22114.6	-27.8621
22136.1	-27.8621
22157.7	-27.862
22179.2	-27.8619
22200.7	-27.8617
22222.3	-27.8616
22243.8	-27.8614
22265.3	-27.8612
22286.9	-27.861
22308.4	-27.8607
22329.9	-27.8605
22351.5	-27.8602
22373	-27.8599
22394.5	-27.8596
22416.1	-27.8593
22437.6	-27.8589
22459.1	-27.8585
22480.7	-27.8581
22502.2	-27.8577
22523.7	-27.8573
22545.3	-27.8568
22566.8	-27.8563
22588.3	-27.8558
22609.9	-27.8553
22631.4	-27.8548
22652.9	-27.8542
22674.5	-27.8536
22696	-27.853
22717.5	-27.8524
22739.1	-27.8517
22760.6	-27.8511
22782.1	-27.8504
22803.7	-27.8497
22825.2	-27.8489
22846.7	-27.8482
22868.3	-27.8474
22889.8	-27.8466
22911.3	-27.8458
22932.9	-27.845
22954.4	-27.8441
22975.9	-27.8433
22997.5	-27.8424
23019	-27.8414
23040.5	-27.8405
23062.1	-27.8396
23083.6	-27.8386
23105.1	-27.8376
23126.7	-27.8366
23148.2	-27.8355
23169.7	-27.8345
23191.3	-27.8334
23212.8	-27.8323
23234.3	-27.8312
23255.9	-27.83
23277.4	-27.8289
23298.9	-27.8277
23320.5	-27.8265
23342	-27.8253
23363.5	-27.824
23385.1	-27.8228
23406.6	-27.8215
23428.1	-27.8202
23449.7	-27.8188
23471.2	-27.8175
23492.7	-27.8161
23514.3	-27.8148
23535.8	-27.8133
23557.3	-27.8119
23578.9	-27.8104
23600.4	-27.809
23621.9	-27.8075
23643.5	-27.806
23665	-27.8044
23686.5	-27.8029
23708.1	-27.8013
23729.6	-27.7997
23751.1	-27.7981
23772.7	-27.7964
23794.2	-27.7948
23815.7	-27.7931
23837.3	-27.7914
23858.8	-27.7897
23880.3	-27.7879
23901.9	-27.7862
23923.4	-27.7844
23944.9	-27.7826
23966.5	-27.7808
23988	-27.7789
24009.5	-27.777
24031.1	-27.7752
24052.6	-27.7732
24074.1	-27.7713
24095.7	-27.7694
24117.2	-27.7674
24138.7	-27.7654
24160.3	-27.7634
24181.8	-27.7613
24203.3	-27.7593
24224.9	-27.7572
24246.4	-27.7551
24267.9	-27.753
24289.5	-27.7509
24311	-27.7487
24332.5	-27.7465
24354.1	-27.7443
24375.6	-27.7421
24397.1	-27.7398
24418.7	-27.7376
24440.2	-27.7353
24461.7	-27.733
24483.3	-27.7306
24504.8	-27.7283
24526.3	-27.7259
24547.9	-27.7235
24569.4	-27.7211
24590.9	-27.7187
24612.5	-27.7162
24634	-27.7137
24655.5	-27.7112
24677.1	-27.7087
24698.6	-27.7062
24720.1	-27.7036
24741.7	-27.701
24763.2	-27.6984
24784.7	-27.6958
24806.2	-27.6931
24827.8	-27.6905
24849.3	-27.6878
24870.8	-27.6851
24892.4	-27.6824
24913.9	-27.6796
24935.4	-27.6768
24957	-27.674
24978.5	-27.6712
25000	-27.6683
25021.6	-27.6655
25043.1	-27.6626
25064.6	-27.6597
25086.2	-27.6567
25107.7	-27.6539
25129.2	-27.6508
25150.8	-27.6479
25172.3	-27.6448
25193.8	-27.6418
25215.4	-27.6388
25236.9	-27.6357
25258.4	-27.6326
25280	-27.6295
25301.5	-27.6263
25323	-27.6232
25344.6	-27.62
25366.1	-27.6168
25387.6	-27.6136
25409.2	-27.6102
25430.7	-27.607
25452.2	-27.6037
25473.8	-27.6004
25495.3	-27.597
25516.8	-27.5937
25538.4	-27.5903
25559.9	-27.5869
25581.4	-27.5835
25603	-27.58
25624.5	-27.5766
25646	-27.5731
25667.6	-27.5696
25689.1	-27.5661
25710.6	-27.5625
25732.2	-27.5589
25753.7	-27.5553
25775.2	-27.5517
25796.8	-27.548
25818.3	-27.5444
25839.8	-27.5407
25861.4	-27.537
25882.9	-27.5332
25904.4	-27.5294
25926	-27.5257
25947.5	-27.5219
25969	-27.5181
25990.6	-27.5142
26012.1	-27.5104
26033.6	-27.5065
26055.2	-27.5026
26076.7	-27.4986
26098.2	-27.4947
26119.8	-27.4907
26141.3	-27.4867
26162.8	-27.4827
26184.4	-27.4786
26205.9	-27.4746
26227.4	-27.4705
26249	-27.4664
26270.5	-27.4622
26292	-27.4581
26313.6	-27.4539
26335.1	-27.4497
26356.6	-27.4455
26378.2	-27.4412
26399.7	-27.4369
26421.2	-27.4326
26442.8	-27.4283
26464.3	-27.424
26485.8	-27.4196
26507.4	-27.4152
26528.9	-27.4108
26550.4	-27.4064
26572	-27.402
26593.5	-27.3975
26615	-27.393
26636.6	-27.3885
26658.1	-27.3839
26679.6	-27.3794
26701.2	-27.3748
26722.7	-27.3702
26744.2	-27.3655
26765.8	-27.3609
26787.3	-27.3562
26808.8	-27.3514
26830.4	-27.3468
26851.9	-27.342
26873.4	-27.3372
26895	-27.3324
26916.5	-27.3276
26938	-27.3228
26959.6	-27.3179
26981.1	-27.313
27002.6	-27.3081
27024.2	-27.3032
27045.7	-27.2982
27067.2	-27.2932
27088.8	-27.2882
27110.3	-27.2832
27131.8	-27.2781
27153.4	-27.2731
27174.9	-27.268
27196.4	-27.2628
27218	-27.2577
27239.5	-27.2525
27261	-27.2473
27282.6	-27.2421
27304.1	-27.2369
27325.6	-27.2316
27347.2	-27.2263
27368.7	-27.221
27390.2	-27.2157
27411.8	-27.2103
27433.3	-27.2049
27454.8	-27.1995
27476.4	-27.1941
27497.9	-27.1886
27519.4	-27.1831
27541	-27.1776
27562.5	-27.1721
27584	-27.1666
27605.6	-27.161
27627.1	-27.1554
27648.6	-27.1498
27670.2	-27.1441
27691.7	-27.1384
27713.2	-27.1327
27734.8	-27.127
27756.3	-27.1213
27777.8	-27.1155
27799.4	-27.1097
27820.9	-27.1039
27842.4	-27.098
27864	-27.0922
27885.5	-27.0863
27907	-27.0804
27928.6	-27.0744
27950.1	-27.0685
27971.6	-27.0625
27993.2	-27.0564
28014.7	-27.0504
28036.2	-27.0443
28057.8	-27.0383
28079.3	-27.0321
28100.8	-27.026
