0	-0.481182
21.5332	8.39386
43.0664	3.82228
64.5996	3.34475
86.1328	9.54843
107.666	5.38637
129.199	5.52554
150.732	4.08096
172.266	5.41382
193.799	7.87956
215.332	8.68127
236.865	4.09216
258.398	4.27131
279.932	9.52124
301.465	2.22671
322.998	8.75436
344.531	4.81395
366.064	3.8516
387.598	11.9357
409.131	4.12975
430.664	7.05288
452.197	5.64975
473.73	6.73617
495.264	11.8656
516.797	9.45489
538.33	6.47654
559.863	6.53858
581.396	12.7037
602.93	8.50638
624.463	11.1973
645.996	7.97676
667.529	6.19819
689.062	17.0358
710.596	5.99348
732.129	11.301
753.662	10.2361
775.195	11.2308
796.729	19.6922
818.262	14.0096
839.795	12.9069
861.328	13.1714
882.861	22.351
904.395	22.0703
925.928	18.3266
947.461	4.63958
968.994	39.8662
990.527	55.6042
1012.06	54.7365
1033.59	36.0523
1055.13	-0.872138
1076.66	13.7897
1098.19	25.7717
1119.73	16.3961
1141.26	11.9698
1162.79	10.5552
1184.33	16.8808
1205.86	17.2872
1227.39	11.1737
1248.93	7.02937
1270.46	1.21479
1291.99	16.6506
1313.53	7.78919
1335.06	5.80749
1356.59	3.36945
1378.12	0.690126
1399.66	14.5482
1421.19	1.50887
1442.72	0.808704
1464.26	0.343865
1485.79	8.64355
1507.32	10.4944
1528.86	0.900915
1550.39	-2.18926
1571.92	-7.32516
1593.46	10.85
1614.99	4.06687
1636.52	-2.4896
1658.06	-4.42319
1679.59	-1.63107
1701.12	10.3746
1722.66	-3.66075
1744.19	-6.86117
1765.72	-5.46423
1787.26	5.65725
1808.79	7.75968
1830.32	-6.51661
1851.86	-9.84444
1873.39	-5.59947
1894.92	8.35725
1916.46	3.05121
1937.99	-10.1246
1959.52	-11.4801
1981.05	0.823417
2002.59	8.52972
2024.12	-3.53951
2045.65	-16.1713
2067.19	-8.65093
2088.72	5.85766
2110.25	6.74827
2131.79	-11.0865
2153.32	-22.9177
2174.85	-2.21291
2196.39	8.251
2217.92	3.32606
2239.45	-23.7652
2260.99	-23.1341
2282.52	4.27109
2304.05	8.60198
2325.59	-1.39138
2347.12	-23.5123
2368.65	-9.01164
2390.19	8.56252
2411.72	7.35427
2433.25	-7.71753
2454.79	-15.984
2476.32	1.94931
2497.85	10.8326
2519.38	5.10305
2540.92	-12.4645
2562.45	-15.5288
2583.98	9.2924
2605.52	11.4468
2627.05	2.47387
2648.58	-8.57847
2670.12	-5.41837
2691.65	14.3711
2713.18	10.9392
2734.72	-0.57526
2756.25	-4.11003
2777.78	9.69125
2799.32	18.1708
2820.85	10.6533
2842.38	-0.57078
2863.92	-0.980381
2885.45	20.8774
2906.98	22.3901
2928.52	11.3336
2950.05	2.88511
2971.58	33.6368
2993.12	46.6884
3014.65	44.1293
3036.18	21.4415
3057.71	-6.34954
3079.25	17.0833
3100.78	25.1641
3122.31	15.8412
3143.85	2.73705
3165.38	1.48543
3186.91	16.5897
3208.45	17.0228
3229.98	5.92506
3251.51	-1.15404
3273.05	-3.91229
3294.58	15.719
3316.11	9.19489
3337.65	-1.2243
3359.18	-3.45547
3380.71	5.11337
3402.25	13.5108
3423.78	1.23336
3445.31	-6.19338
3466.85	-4.65245
3488.38	9.26634
3509.91	9.63031
3531.45	-3.57797
3552.98	-8.13336
3574.51	-4.12514
3596.04	10.5308
3617.58	3.58872
3639.11	-7.78767
3660.64	-8.22035
3682.18	2.37947
3703.71	9.68213
3725.24	-4.64027
3746.78	-11.2824
3768.31	-6.246
3789.84	6.71115
3811.38	6.80498
3832.91	-9.72519
3854.44	-12.7674
3875.98	-2.64033
3897.51	8.50231
3919.04	1.56316
3940.58	-12.7562
3962.11	-10.9729
3983.64	2.72525
4005.18	8.21025
4026.71	-6.7064
4048.24	-15.8425
4069.78	-5.84187
4091.31	6.62757
4112.84	5.92513
4134.38	-14.9589
4155.91	-17.6325
4177.44	-0.172713
4198.97	8.51593
4220.51	1.42588
4242.04	-18.4953
4263.57	-12.3991
4285.11	5.07163
4306.64	8.53592
4328.17	-5.81945
4349.71	-22.6155
4371.24	-3.70204
4392.77	8.80236
4414.31	6.7407
4435.84	-16.4324
4457.37	-28.5263
4478.91	3.73913
4500.44	10.8629
4521.97	3.07894
4543.51	-35.0254
4565.04	-10.8168
4586.57	9.68779
4608.11	11.361
4629.64	-2.39693
4651.17	-26.9365
4672.71	1.52651
4694.24	14.211
4715.77	10.4451
4737.3	-9.14979
4758.84	-13.5829
4780.37	11.5194
4801.9	17.777
4823.44	8.53639
4844.97	-11.49
4866.5	1.95799
4888.04	21.1308
4909.57	21.7075
4931.1	6.39867
4952.64	0.172809
4974.17	31.9407
4995.7	42.6809
5017.24	38.3778
5038.77	10.0895
5060.3	-4.00851
5081.84	19.7399
5103.37	25.1568
5124.9	14.5334
5146.44	-3.80676
5167.97	-0.433465
5189.5	17.3677
5211.04	16.571
5232.57	2.02572
5254.1	-6.49782
5275.63	3.20983
5297.17	15.6502
5318.7	8.52958
5340.23	-6.69637
5361.77	-6.53368
5383.3	7.68323
5404.83	12.9773
5426.37	-0.470674
5447.9	-10.9465
5469.43	-4.39818
5490.97	10.0467
5512.5	8.75598
5534.03	-7.36022
5555.57	-11.8139
5577.1	-0.161738
5598.63	10.483
5620.17	2.30441
5641.7	-11.8966
5663.23	-9.0852
5684.77	4.53718
5706.3	9.10329
5727.83	-7.01169
5749.37	-14.1963
5770.9	-4.75171
5792.43	7.4893
5813.96	5.73445
5835.5	-12.8751
5857.03	-14.4904
5878.56	-0.129336
5900.1	8.51468
5921.63	-0.249731
5943.16	-15.0072
5964.7	-9.62921
5986.23	4.25615
6007.76	7.66985
6029.3	-10.4291
6050.83	-16.394
6072.36	-3.54975
6093.9	7.23747
6115.43	4.79721
6136.96	-17.3176
6158.5	-16.4891
6180.03	1.69894
6201.56	8.51067
6223.1	-0.704075
6244.63	-17.4362
6266.16	-8.65062
6287.7	6.06396
6309.23	8.02789
6330.76	-10.7014
6352.29	-18.4058
6373.83	-0.830603
6395.36	9.12088
6416.89	5.62057
6438.43	-21.6791
6459.96	-18.1443
6481.49	5.35364
6503.03	10.7072
6524.56	0.781297
6546.09	-20.0733
6567.63	-5.13228
6589.16	10.3298
6610.69	10.788
6632.23	-7.82259
6653.76	-21.4638
6675.29	4.71963
6696.83	14.2136
6718.36	9.28733
6739.89	-20.8051
6761.43	-12.2296
6782.96	12.9721
6804.49	17.315
6826.03	6.02521
6847.56	-17.7712
6869.09	6.42227
6890.62	21.4446
6912.16	20.6886
6933.69	0.736
6955.22	-5.5338
6976.76	31.3316
6998.29	39.9914
7019.82	33.8712
7041.36	-4.90095
7062.89	-1.46299
7084.42	21.8408
7105.96	25.1085
7127.49	12.7584
7149.02	-11.0882
