0	0	-45.9481
0	172.266	-45.8778
0	344.531	-45.6715
0	516.797	-45.342
0	689.062	-44.9076
0	861.328	-44.3876
0	1033.59	-43.8009
0	1205.86	-43.1628
0	1378.12	-42.4854
0	1550.39	-41.7773
0	1722.66	-41.0441
0	1894.92	-40.2888
0	2067.19	-39.5123
0	2239.45	-38.7141
0	2411.72	-37.8919
0	2583.98	-37.0425
0	2756.25	-36.1614
0	2928.52	-35.2428
0	3100.78	-34.2798
0	3273.05	-33.2643
0	3445.31	-32.1868
0	3617.58	-31.0375
0	3789.84	-29.8083
0	3962.11	-28.5015
0	4134.38	-27.1587
0	4306.64	-25.9913
0	4478.91	-26.2821
0	4651.17	-28.0358
0	4823.44	28.9929
0	4995.7	36.7583
0	5167.97	29.7872
0	5340.23	-13.7481
0	5512.5	-48.1434
0	5684.77	-31.2171
0	5857.03	-29.6213
0	6029.3	-29.6674
0	6201.56	-30.1202
0	6373.83	-30.6893
0	6546.09	-31.2803
0	6718.36	-31.8585
0	6890.62	-32.4107
0	7062.89	-32.933
0	7235.16	-33.4248
0	7407.42	-33.8875
0	7579.69	-34.3229
0	7751.95	-34.7331
0	7924.22	-35.1201
0	8096.48	-35.486
0	8268.75	-35.8323
0	8441.02	-36.1608
0	8613.28	-36.4728
0	8785.55	-36.7697
0	8957.81	-37.0527
0	9130.08	-37.3227
0	9302.34	-37.5806
0	9474.61	-37.8274
0	9646.88	-38.0638
0	9819.14	-38.2905
0	9991.41	-38.508
0	10163.7	-38.717
0	10335.9	-38.918
0	10508.2	-39.1113
0	10680.5	-39.2975
0	10852.7	-39.4769
0	11025	-39.65
0	11197.3	-39.8169
0	11369.5	-39.978
0	11541.8	-40.1336
0	11714.1	-40.284
0	11886.3	-40.4293
0	12058.6	-40.5698
0	12230.9	-40.7057
0	12403.1	-40.8372
0	12575.4	-40.9644
0	12747.7	-41.0876
0	12919.9	-41.2068
0	13092.2	-41.3223
0	13264.5	-41.4341
0	13436.7	-41.5423
0	13609	-41.6472
0	13781.2	-41.7487
0	13953.5	-41.8471
0	14125.8	-41.9423
0	14298	-42.0345
0	14470.3	-42.1238
0	14642.6	-42.2103
0	14814.8	-42.2938
0	14987.1	-42.3748
0	15159.4	-42.4531
0	15331.6	-42.5289
0	15503.9	-42.6021
0	15676.2	-42.6729
0	15848.4	-42.7412
0	16020.7	-42.8073
0	16193	-42.8709
0	16365.2	-42.9324
0	16537.5	-42.9916
0	16709.8	-43.0486
0	16882	-43.1035
0	17054.3	-43.1563
0	17226.6	-43.2071
0	17398.8	-43.2558
0	17571.1	-43.3024
0	17743.4	-43.3472
0	17915.6	-43.3898
0	18087.9	-43.4307
0	18260.2	-43.4697
0	18432.4	-43.5066
0	18604.7	-43.5419
0	18777	-43.5753
0	18949.2	-43.6068
0	19121.5	-43.6365
0	19293.8	-43.6645
0	19466	-43.6906
0	19638.3	-43.7151
0	19810.5	-43.7378
0	19982.8	-43.7587
0	20155.1	-43.778
0	20327.3	-43.7955
0	20499.6	-43.8114
0	20671.9	-43.8256
0	20844.1	-43.838
0	21016.4	-43.8488
0	21188.7	-43.858
0	21360.9	-43.8653
0	21533.2	-43.8712
0	21705.5	-43.8753
0	21877.7	-43.8778
0	22050	-43.8786
0	22222.3	-43.8778
0	22394.5	-43.8753
0	22566.8	-43.8712
0	22739.1	-43.8653
0	22911.3	-43.858
0	23083.6	-43.8488
0	23255.9	-43.838
0	23428.1	-43.8256
0	23600.4	-43.8114
0	23772.7	-43.7955
0	23944.9	-43.778
0	24117.2	-43.7587
0	24289.5	-43.7378
0	24461.7	-43.7151
0	24634	-43.6906
0	24806.2	-43.6645
0	24978.5	-43.6365
0	25150.8	-43.6068
0	25323	-43.5753
0	25495.3	-43.5419
0	25667.6	-43.5066
0	25839.8	-43.4697
0	26012.1	-43.4307
0	26184.4	-43.3898
0	26356.6	-43.3472
0	26528.9	-43.3024
0	26701.2	-43.2558
0	26873.4	-43.2071
0	27045.7	-43.1563
0	27218	-43.1035
0	27390.2	-43.0486
0	27562.5	-42.9916
0	27734.8	-42.9324
0	27907	-42.8709
0	28079.3	-42.8073
0	28251.6	-42.7412
0	28423.8	-42.6729
0	28596.1	-42.6021
0	28768.4	-42.5289
0	28940.6	-42.4531
0	29112.9	-42.3748
0	29285.2	-42.2938
0	29457.4	-42.2103
0	29629.7	-42.1238
0	29802	-42.0345
0	29974.2	-41.9423
0	30146.5	-41.8471
0	30318.8	-41.7487
0	30491	-41.6472
0	30663.3	-41.5423
0	30835.5	-41.4341
0	31007.8	-41.3223
0	31180.1	-41.2068
0	31352.3	-41.0876
0	31524.6	-40.9644
0	31696.9	-40.8372
0	31869.1	-40.7057
0	32041.4	-40.5698
0	32213.7	-40.4293
0	32385.9	-40.284
