0	10.2535
21.5332	-10.1174
43.0664	-1.86165
64.5996	2.38289
86.1328	13.9469
107.666	18.2439
129.199	-3.46225
150.732	-1.75231
172.266	3.39993
193.799	11.7064
215.332	10.1001
236.865	-0.981721
258.398	-0.426408
279.932	-2.47522
301.465	11.9893
322.998	-5.91735
344.531	-0.198187
366.064	1.14394
387.598	4.49261
409.131	9.50491
430.664	-1.00624
452.197	0.379708
473.73	-2.42988
495.264	10.4126
516.797	0.336828
538.33	1.78546
559.863	1.85343
581.396	-1.05709
602.93	11.3306
624.463	-1.53998
645.996	2.62114
667.529	2.26575
689.062	10.8503
710.596	7.05784
732.129	5.35602
753.662	4.71257
775.195	-2.40085
796.729	15.6355
818.262	-2.1171
839.795	7.52556
861.328	7.90739
882.861	15.3614
904.395	17.733
925.928	11.3081
947.461	-2.19462
968.994	33.8234
990.527	49.5874
1012.06	48.7119
1033.59	30.0659
1055.13	-4.98523
1076.66	10.2949
1098.19	19.0543
1119.73	12.474
1141.26	5.29936
1162.79	3.25233
1184.33	12.3747
1205.86	9.32827
1227.39	6.45449
1248.93	0.319544
1270.46	-2.32116
1291.99	10.4305
1313.53	5.68518
1335.06	-1.63372
1356.59	-3.95839
1378.12	3.76633
1399.66	7.35025
1421.19	3.61909
1442.72	-7.04017
1464.26	-10.6003
1485.79	6.52557
1507.32	5.77878
1528.86	-1.70694
1550.39	-9.16179
1571.92	-3.6091
1593.46	7.8022
1614.99	4.94315
1636.52	-9.80107
1658.06	-11.5548
1679.59	4.56659
1701.12	9.01698
1722.66	3.11828
1744.19	-10.8615
1765.72	-12.9237
1787.26	10.6436
1808.79	10.6102
1830.32	-0.0918543
1851.86	-6.81369
1873.39	6.88141
1894.92	17.2452
1916.46	13.9874
1937.99	-12.9768
1959.52	6.42045
1981.05	39.2776
2002.59	44.807
2024.12	35.4123
2045.65	-0.407626
2067.19	-1.41153
2088.72	16.8007
2110.25	16.9244
2131.79	1.4172
2153.32	-8.59195
2174.85	4.16416
2196.39	12.0205
2217.92	8.61018
2239.45	-16.9507
2260.99	-12.8603
2282.52	5.09407
2304.05	9.81091
2325.59	-1.23016
2347.12	-14.1415
2368.65	-5.35294
2390.19	6.30765
2411.72	7.08139
2433.25	-17.7086
2454.79	-14.5398
2476.32	-1.83694
2497.85	8.29082
2519.38	1.36299
2540.92	-11.8421
2562.45	-9.37714
2583.98	3.13952
2605.52	8.71816
2627.05	-7.61064
2648.58	-11.0955
2670.12	-6.22688
2691.65	9.14552
2713.18	6.54858
2734.72	-5.54327
2756.25	-7.6385
2777.78	1.9271
2799.32	13.2791
2820.85	2.79053
2842.38	-4.5437
2863.92	-2.97562
2885.45	14.6413
2906.98	16.8319
2928.52	4.81689
2950.05	-4.24937
2971.58	27.574
2993.12	40.6778
3014.65	38.0967
3036.18	15.5849
3057.71	-18.077
3079.25	11.8431
3100.78	18.9371
3122.31	10.6411
3143.85	-4.78937
3165.38	-11.87
3186.91	11.3602
3208.45	10.9104
3229.98	0.712244
3251.51	-8.91832
3273.05	-4.06929
3294.58	10.083
3316.11	5.16194
3337.65	-9.4859
3359.18	-13.2489
3380.71	3.35321
3402.25	8.1351
3423.78	0.113037
3445.31	-14.9328
3466.85	-22.5851
3488.38	6.66579
3509.91	5.76032
3531.45	-5.95489
3552.98	-14.844
3574.51	-2.83375
3596.04	8.35741
3617.58	3.11497
3639.11	-13.1933
3660.64	-16.3405
3682.18	5.43942
3703.71	9.02458
3725.24	0.599357
3746.78	-12.7811
3768.31	-9.48154
3789.84	11.2957
3811.38	9.62
3832.91	-2.8078
3854.44	-8.28614
3875.98	8.58382
3897.51	17.2277
3919.04	12.1257
3940.58	-20.3922
3962.11	9.11685
3983.64	34.7501
4005.18	38.4895
4026.71	26.9315
4048.24	-5.13455
4069.78	2.69936
4091.31	17.9901
4112.84	16.3921
4134.38	-1.41287
4155.91	-9.22016
4177.44	6.10278
4198.97	12.4336
4220.51	7.21837
4242.04	-14.5202
4263.57	-13.0987
4285.11	6.74467
4306.64	9.31803
4328.17	-3.14821
4349.71	-15.9427
4371.24	-3.69337
4392.77	7.26874
4414.31	5.91169
4435.84	-27.4182
4457.37	-19.387
4478.91	0.843111
4500.44	8.05938
4521.97	0.0675256
4543.51	-18.2583
4565.04	-10.5096
4586.57	5.02827
4608.11	7.77165
4629.64	-9.44581
4651.17	-18.925
4672.71	-3.20814
4694.24	9.26719
4715.77	5.5705
4737.3	-12.351
4758.84	-13.2686
4780.37	5.29354
4801.9	12.5681
4823.44	1.90571
4844.97	-12.8716
4866.5	-2.81295
4888.04	15.1529
4909.57	15.9193
4931.1	0.373039
4952.64	-7.26297
4974.17	25.8777
4995.7	36.674
5017.24	32.3393
5038.77	4.55468
5060.3	-13.9192
5081.84	14.0365
5103.37	19.0904
5124.9	8.94266
5146.44	-12.5723
5167.97	-9.32304
5189.5	11.8251
5211.04	10.8102
5232.57	-3.74596
5254.1	-15.5055
5275.63	-0.618326
5297.17	10.2627
5318.7	3.98919
5340.23	-15.4547
5361.77	-17.5372
5383.3	4.34511
5404.83	8.14653
5426.37	-2.84332
5447.9	-19.6615
5469.43	-11.4852
