408,0.410957
409,0.405606
410,0.400276
411,0.394967
412,0.389681
413,0.384418
414,0.379178
415,0.373964
416,0.368775
417,0.363612
418,0.358477
419,0.353369
420,0.348290
421,0.343240
422,0.338221
423,0.333232
424,0.328275
425,0.323351
426,0.318460
427,0.313602
428,0.308779
429,0.303992
430,0.299240
431,0.294526
432,0.289848
433,0.285209
434,0.280609
435,0.276049
436,0.271529
437,0.267049
438,0.262612
439,0.258216
440,0.253864
441,0.249555
442,0.245291
443,0.241071
444,0.236897
445,0.232769
446,0.228688
447,0.224654
448,0.220669
449,0.216732
450,0.212844
451,0.209006
452,0.205218
453,0.201481
454,0.197796
455,0.194163
456,0.190582
457,0.187055
458,0.183581
459,0.180161
460,0.176797
461,0.173487
462,0.170233
463,0.167035
464,0.163894
465,0.160810
466,0.157784
467,0.154816
468,0.151907
469,0.149056
470,0.146265
471,0.143533
472,0.140862
473,0.138251
474,0.135702
475,0.133214
476,0.130787
477,0.128423
478,0.126122
479,0.123883
480,0.121707
481,0.119595
482,0.117547
483,0.115563
484,0.113643
485,0.111788
486,0.109998
487,0.108273
488,0.106614
489,0.105021
490,0.103494
491,0.102032
492,0.100638
493,0.099310
494,0.098049
495,0.096855
496,0.095728
497,0.094669
498,0.093678
499,0.092754
500,0.091898
501,0.091110
502,0.090390
503,0.089738
504,0.089155
505,0.088640
506,0.088193
507,0.087816
508,0.087506
509,0.087266
510,0.087094
511,0.086991
512,0.086957
