160,0.488853
161,0.549474
162,0.602658
163,0.647457
164,0.683042
165,0.708718
166,0.723932
167,0.728290
168,0.721562
169,0.703687
170,0.674782
171,0.635135
172,0.585208
173,0.525634
174,0.457198
175,0.380844
176,0.297645
177,0.208801
178,0.115609
179,0.019459
180,-0.078203
181,-0.175885
182,-0.272078
183,-0.365277
184,-0.454010
185,-0.536853
186,-0.612460
187,-0.679583
188,-0.737091
189,-0.783994
190,-0.819453
191,-0.842802
192,-0.853553
193,-0.851414
194,-0.836287
195,-0.808277
196,-0.767691
197,-0.715034
198,-0.651003
199,-0.576480
200,-0.492516
201,-0.400320
202,-0.301238
203,-0.196735
204,-0.088372
205,0.022215
206,0.133347
207,0.243321
208,0.350436
209,0.453029
210,0.549489
211,0.638293
212,0.718021
213,0.787392
214,0.845269
215,0.890691
216,0.922880
217,0.941262
218,0.945471
219,0.935361
220,0.911002
221,0.872690
222,0.820937
223,0.756463
224,0.680194
225,0.593239
226,0.496879
227,0.392545
228,0.281801
229,0.166312
230,0.047830
231,-0.071847
232,-0.190890
233,-0.307476
234,-0.419811
235,-0.526164
236,-0.624887
237,-0.714448
238,-0.793450
239,-0.860654
240,-0.915004
241,-0.955635
242,-0.981895
243,-0.993352
244,-0.989799
245,-0.971264
246,-0.938004
247,-0.890503
248,-0.829468
249,-0.755813
250,-0.670649
251,-0.575266
252,-0.471113
253,-0.359773
254,-0.242943
255,-0.122406
256,-0.000000
257,0.122406
258,0.242943
259,0.359773
260,0.471113
261,0.575266
262,0.670649
263,0.755813
264,0.829468
265,0.890503
266,0.938004
267,0.971264
268,0.989799
269,0.993352
270,0.981895
271,0.955635
272,0.915004
273,0.860654
274,0.793450
275,0.714448
276,0.624887
277,0.526164
278,0.419811
279,0.307476
280,0.190890
281,0.071847
282,-0.047830
283,-0.166312
284,-0.281801
285,-0.392545
286,-0.496879
287,-0.593239
288,-0.680194
289,-0.756463
290,-0.820937
291,-0.872690
292,-0.911002
293,-0.935361
294,-0.945471
295,-0.941262
296,-0.922880
297,-0.890691
298,-0.845269
299,-0.787392
300,-0.718021
301,-0.638293
302,-0.549489
303,-0.453029
304,-0.350436
305,-0.243321
306,-0.133347
307,-0.022215
308,0.088372
309,0.196735
310,0.301238
311,0.400320
312,0.492516
313,0.576480
314,0.651003
315,0.715034
316,0.767691
317,0.808277
318,0.836287
319,0.851414
320,0.853553
321,0.842802
322,0.819453
323,0.783994
324,0.737091
325,0.679583
326,0.612460
327,0.536853
328,0.454010
329,0.365277
330,0.272078
331,0.175885
332,0.078203
333,-0.019459
334,-0.115609
335,-0.208801
336,-0.297645
337,-0.380844
338,-0.457198
339,-0.525634
340,-0.585208
341,-0.635135
342,-0.674782
343,-0.703687
344,-0.721562
345,-0.728290
346,-0.723932
347,-0.708718
348,-0.683042
349,-0.647457
350,-0.602658
351,-0.549474
352,-0.488853
353,-0.421839
354,-0.349563
355,-0.273217
356,-0.194040
357,-0.113289
358,-0.032230
359,0.047891
360,0.125861
361,0.200524
362,0.270795
363,0.335675
364,0.394269
365,0.445795
366,0.489596
367,0.525146
368,0.552060
369,0.570093
370,0.579144
371,0.579255
372,0.570604
373,0.553506
374,0.528400
375,0.495839
376,0.456484
377,0.411088
378,0.360481
379,0.305558
380,0.247264
381,0.186571
382,0.124472
383,0.061957
384,0.000000
385,-0.060454
386,-0.118508
387,-0.173324
388,-0.224133
389,-0.270250
390,-0.311078
391,-0.346121
392,-0.374986
393,-0.397385
394,-0.413144
395,-0.422196
396,-0.424581
397,-0.420444
398,-0.410033
399,-0.393683
400,-0.371820
401,-0.344941
402,-0.313612
403,-0.278452
404,-0.240124
405,-0.199323
406,-0.156760
407,-0.113158
408,-0.069229
409,-0.025674
410,0.016838
411,0.057673
412,0.096245
413,0.132024
414,0.164540
415,0.193393
416,0.218254
417,0.238872
418,0.255071
419,0.266753
420,0.273898
421,0.276560
422,0.274863
423,0.269000
424,0.259223
425,0.245841
426,0.229207
427,0.209719
428,0.187802
429,0.163907
430,0.138501
431,0.112054
432,0.085038
433,0.057912
434,0.031121
435,0.005082
436,-0.019814
437,-0.043216
438,-0.064812
439,-0.084334
440,-0.101560
441,-0.116320
442,-0.128491
443,-0.138002
444,-0.144830
445,-0.148999
446,-0.150578
447,-0.149678
448,-0.146447
449,-0.141066
450,-0.133744
451,-0.124716
452,-0.114230
453,-0.102551
454,-0.089948
455,-0.076693
456,-0.063054
457,-0.049291
458,-0.035652
459,-0.022366
460,-0.009645
461,0.002326
462,0.013383
463,0.023392
464,0.032247
465,0.039869
466,0.046210
467,0.051248
468,0.054989
469,0.057462
470,0.058720
471,0.058837
472,0.057905
473,0.056028
474,0.053324
475,0.049917
476,0.045938
477,0.041520
478,0.036792
479,0.031883
480,0.026913
481,0.021993
482,0.017224
483,0.012696
484,0.008484
485,0.004650
486,0.001238
487,-0.001718
488,-0.004200
489,-0.006206
490,-0.007744
491,-0.008834
492,-0.009506
493,-0.009799
494,-0.009758
495,-0.009433
496,-0.008876
497,-0.008141
498,-0.007282
499,-0.006347
500,-0.005386
501,-0.004438
502,-0.003540
503,-0.002721
504,-0.002002
505,-0.001396
506,-0.000910
507,-0.000542
508,-0.000284
509,-0.000122
510,-0.000037
511,-0.000005
512,-0.000000
