5.80499	516.797	-36.5045
5.80499	527.563	-62.0601
5.80499	538.33	-62.9255
5.80499	549.097	-30.6263
5.80499	559.863	-18.3754
5.80499	570.63	-21.8212
5.80499	581.396	-41.9228
5.80499	592.163	-59.7523
5.80499	602.93	-59.3078
5.80499	613.696	-28.2209
5.80499	624.463	-19.5667
5.80499	635.229	-24.5798
5.80499	645.996	-49.5729
5.80499	656.763	-62.2843
5.80499	667.529	-54.0009
5.80499	678.296	-26.9184
5.80499	689.062	-19.8826
5.80499	699.829	-26.9184
5.80499	710.596	-54.0009
5.80499	721.362	-62.2843
5.80499	732.129	-49.5729
5.80499	742.896	-24.5798
5.80499	753.662	-19.5667
5.80499	764.429	-28.2209
5.80499	775.195	-59.3078
5.80499	785.962	-59.7523
5.80499	796.729	-41.9228
5.80499	807.495	-21.8212
5.80499	818.262	-18.3754
5.80499	829.028	-30.6263
5.80499	839.795	-62.9255
5.80499	850.562	-62.0601
5.80499	861.328	-36.5045
5.80499	872.095	-18.0628
5.80499	882.861	-17.3899
5.80499	893.628	-32.5265
5.80499	904.395	-55.3383
5.80499	915.161	-51.8812
5.80499	925.928	-28.0864
5.80499	936.694	-14.5629
5.80499	947.461	-16.2322
5.80499	958.228	-38.471
5.80499	968.994	-53.1058
5.80499	979.761	-59.2104
5.80499	990.527	-21.4991
5.80499	1001.29	-10.8262
5.80499	1012.06	-15.7698
5.80499	1022.83	-40.6998
5.80499	1033.59	-51.9259
5.80499	1044.36	-56.0077
5.80499	1055.13	-14.3133
5.80499	1065.89	-7.43265
5.80499	1076.66	-14.9708
5.80499	1087.43	-49.3746
5.80499	1098.19	-44.5801
5.80499	1108.96	-31.1528
5.80499	1119.73	-7.88684
5.80499	1130.49	-3.5582
5.80499	1141.26	-15.1889
5.80499	1152.03	-45.5012
5.80499	1162.79	-50.0674
5.80499	1173.56	-20.0988
5.80499	1184.33	-0.52089
5.80499	1195.09	0.610565
5.80499	1205.86	-13.9888
5.80499	1216.63	-35.8358
5.80499	1227.39	-28.6808
5.80499	1238.16	-5.6798
5.80499	1248.93	8.08466
5.80499	1259.69	6.80803
5.80499	1270.46	-15.028
5.80499	1281.23	-30.3345
5.80499	1291.99	-21.9069
5.80499	1302.76	12.4272
5.80499	1313.53	22.9992
5.80499	1324.29	18.6437
5.80499	1335.06	-8.20319
5.80499	1345.83	-46.2271
5.80499	1356.59	-34.5653
5.80499	1367.36	25.5341
8.70748	0	32.7921
8.70748	10.7666	25.4947
8.70748	21.5332	-25.5969
8.70748	32.2998	-29.7524
8.70748	43.0664	-7.20655
8.70748	53.833	18.6525
8.70748	64.5996	23.0624
8.70748	75.3662	12.4231
8.70748	86.1328	-26.3554
8.70748	96.8994	-22.4607
8.70748	107.666	-13.151
8.70748	118.433	6.98499
8.70748	129.199	8.33147
8.70748	139.966	-5.25604
8.70748	150.732	-23.7323
8.70748	161.499	-26.3236
8.70748	172.266	-15.3301
8.70748	183.032	1.41811
8.70748	193.799	-0.311589
8.70748	204.565	-16.2183
8.70748	215.332	-29.8932
8.70748	226.099	-31.2881
8.70748	236.865	-12.8327
8.70748	247.632	-3.03088
8.70748	258.398	-6.23131
8.70748	269.165	-35.3361
8.70748	279.932	-31.9786
8.70748	290.698	-34.1395
8.70748	301.465	-13.3399
8.70748	312.231	-6.0208
8.70748	322.998	-12.1702
8.70748	333.765	-32.0411
8.70748	344.531	-34.5183
8.70748	355.298	-29.0636
8.70748	366.064	-14.4749
8.70748	376.831	-8.24307
8.70748	387.598	-19.1241
8.70748	398.364	-32.4914
8.70748	409.131	-34.8743
8.70748	419.897	-30.691
8.70748	430.664	-13.3492
8.70748	441.431	-11.4023
8.70748	452.197	-21.874
8.70748	462.964	-36.8852
8.70748	473.73	-33.9708
8.70748	484.497	-31.9064
8.70748	495.264	-13.1335
8.70748	506.03	-14.1601
8.70748	516.797	-25.5166
8.70748	527.563	-36.6623
8.70748	538.33	-36.9702
8.70748	549.097	-23.539
8.70748	559.863	-14.2782
8.70748	570.63	-15.2595
8.70748	581.396	-38.9954
8.70748	592.163	-34.8284
8.70748	602.93	-38.7587
8.70748	613.696	-21.983
8.70748	624.463	-13.9861
8.70748	635.229	-17.8335
8.70748	645.996	-33.8747
8.70748	656.763	-37.5723
8.70748	667.529	-32.9158
8.70748	678.296	-21.834
8.70748	689.062	-13.2403
8.70748	699.829	-21.834
8.70748	710.596	-32.9158
8.70748	721.362	-37.5723
8.70748	732.129	-33.8747
8.70748	742.896	-17.8335
8.70748	753.662	-13.9861
8.70748	764.429	-21.983
8.70748	775.195	-38.7587
8.70748	785.962	-34.8284
8.70748	796.729	-38.9954
8.70748	807.495	-15.2595
8.70748	818.262	-14.2782
8.70748	829.028	-23.539
8.70748	839.795	-36.9702
8.70748	850.562	-36.6623
8.70748	861.328	-25.5166
8.70748	872.095	-14.1601
8.70748	882.861	-13.1335
8.70748	893.628	-31.9064
8.70748	904.395	-33.9708
8.70748	915.161	-36.8852
8.70748	925.928	-21.874
8.70748	936.694	-11.4023
8.70748	947.461	-13.3492
8.70748	958.228	-30.691
8.70748	968.994	-34.8743
8.70748	979.761	-32.4914
8.70748	990.527	-19.1241
8.70748	1001.29	-8.24307
8.70748	1012.06	-14.4749
8.70748	1022.83	-29.0636
8.70748	1033.59	-34.5183
8.70748	1044.36	-32.0411
8.70748	1055.13	-12.1702
8.70748	1065.89	-6.0208
8.70748	1076.66	-13.3399
8.70748	1087.43	-34.1395
8.70748	1098.19	-31.9786
8.70748	1108.96	-35.3361
8.70748	1119.73	-6.23131
8.70748	1130.49	-3.03088
8.70748	1141.26	-12.8327
8.70748	1152.03	-31.2881
8.70748	1162.79	-29.8932
8.70748	1173.56	-16.2183
8.70748	1184.33	-0.311589
8.70748	1195.09	1.41811
8.70748	1205.86	-15.3301
8.70748	1216.63	-26.3236
8.70748	1227.39	-23.7323
8.70748	1238.16	-5.25604
8.70748	1248.93	8.33147
8.70748	1259.69	6.98499
8.70748	1270.46	-13.151
8.70748	1281.23	-22.4607
8.70748	1291.99	-26.3554
8.70748	1302.76	12.4231
8.70748	1313.53	23.0624
8.70748	1324.29	18.6525
8.70748	1335.06	-7.20655
8.70748	1345.83	-29.7524
8.70748	1356.59	-25.5969
8.70748	1367.36	25.4947
11.61	0	32.8335
11.61	10.7666	25.452
11.61	21.5332	-14.7211
11.61	32.2998	-21.6361
11.61	43.0664	-9.00291
11.61	53.833	18.6686
11.61	64.5996	22.9804
11.61	75.3662	12.4739
11.61	86.1328	-19.872
11.61	96.8994	-25.2099
11.61	107.666	-10.957
11.61	118.433	6.39513
11.61	129.199	8.35508
11.61	139.966	-7.0342
11.61	150.732	-29.7745
11.61	161.499	-23.5805
11.61	172.266	-12.2176
11.61	183.032	0.240657
11.61	193.799	-0.224942
11.61	204.565	-22.784
11.61	215.332	-26.7557
11.61	226.099	-25.5366
11.61	236.865	-13.5518
11.61	247.632	-4.02305
11.61	258.398	-7.37041
11.61	269.165	-28.0808
11.61	279.932	-27.9948
11.61	290.698	-28.3348
11.61	301.465	-15.0812
11.61	312.231	-7.44135
11.61	322.998	-14.6273
11.61	333.765	-29.393
11.61	344.531	-29.9797
11.61	355.298	-29.3216
11.61	366.064	-16.7756
11.61	376.831	-10.534
11.61	387.598	-23.6901
11.61	398.364	-31.6982
11.61	409.131	-31.0599
11.61	419.897	-27.72
11.61	430.664	-18.3593
11.61	441.431	-13.7026
11.61	452.197	-39.2718
11.61	462.964	-32.2916
11.61	473.73	-31.2459
11.61	484.497	-26.3893
11.61	495.264	-19.3505
11.61	506.03	-17.3707
11.61	516.797	-32.5847
11.61	527.563	-31.9972
11.61	538.33	-31.7189
11.61	549.097	-26.4585
11.61	559.863	-19.5491
11.61	570.63	-22.1544
11.61	581.396	-30.6486
11.61	592.163	-32.2578
11.61	602.93	-32.7143
11.61	613.696	-28.5043
11.61	624.463	-19.3502
11.61	635.229	-29.1314
11.61	645.996	-31.5889
11.61	656.763	-32.8403
11.61	667.529	-32.9367
11.61	678.296	-33.0578
11.61	689.062	-19.2273
11.61	699.829	-33.0578
11.61	710.596	-32.9367
11.61	721.362	-32.8403
11.61	732.129	-31.5889
11.61	742.896	-29.1314
11.61	753.662	-19.3502
11.61	764.429	-28.5043
11.61	775.195	-32.7143
11.61	785.962	-32.2578
11.61	796.729	-30.6486
11.61	807.495	-22.1544
11.61	818.262	-19.5491
11.61	829.028	-26.4585
11.61	839.795	-31.7189
11.61	850.562	-31.9972
11.61	861.328	-32.5847
11.61	872.095	-17.3707
11.61	882.861	-19.3505
11.61	893.628	-26.3893
11.61	904.395	-31.2459
11.61	915.161	-32.2916
11.61	925.928	-39.2718
11.61	936.694	-13.7026
11.61	947.461	-18.3593
11.61	958.228	-27.72
11.61	968.994	-31.0599
11.61	979.761	-31.6982
11.61	990.527	-23.6901
11.61	1001.29	-10.534
11.61	1012.06	-16.7756
11.61	1022.83	-29.3216
11.61	1033.59	-29.9797
11.61	1044.36	-29.393
11.61	1055.13	-14.6273
11.61	1065.89	-7.44135
11.61	1076.66	-15.0812
11.61	1087.43	-28.3348
11.61	1098.19	-27.9948
11.61	1108.96	-28.0808
11.61	1119.73	-7.37041
11.61	1130.49	-4.02305
11.61	1141.26	-13.5518
11.61	1152.03	-25.5366
11.61	1162.79	-26.7557
11.61	1173.56	-22.784
11.61	1184.33	-0.224942
11.61	1195.09	0.240657
11.61	1205.86	-12.2176
11.61	1216.63	-23.5805
11.61	1227.39	-29.7745
11.61	1238.16	-7.0342
11.61	1248.93	8.35508
11.61	1259.69	6.39513
11.61	1270.46	-10.957
11.61	1281.23	-25.2099
11.61	1291.99	-19.872
11.61	1302.76	12.4739
11.61	1313.53	22.9804
11.61	1324.29	18.6686
11.61	1335.06	-9.00291
11.61	1345.83	-21.6361
11.61	1356.59	-14.7211
11.61	1367.36	25.452
14.5125	0	32.8368
14.5125	10.7666	25.4528
14.5125	21.5332	-14.5432
14.5125	32.2998	-21.3272
14.5125	43.0664	-9.1062
14.5125	53.833	18.6649
14.5125	64.5996	22.9704
14.5125	75.3662	12.4728
14.5125	86.1328	-19.5956
14.5125	96.8994	-25.5987
14.5125	107.666	-11.0458
14.5125	118.433	6.36321
14.5125	129.199	8.3085
14.5125	139.966	-7.05595
14.5125	150.732	-30.4646
14.5125	161.499	-23.81
14.5125	172.266	-12.2693
14.5125	183.032	0.131772
14.5125	193.799	-0.31868
14.5125	204.565	-23.3997
14.5125	215.332	-27.0831
14.5125	226.099	-25.6627
14.5125	236.865	-13.5673
14.5125	247.632	-4.27241
14.5125	258.398	-7.50738
14.5125	269.165	-29.0421
14.5125	279.932	-28.1836
14.5125	290.698	-28.3926
14.5125	301.465	-15.1029
14.5125	312.231	-7.89427
14.5125	322.998	-14.7892
14.5125	333.765	-29.6788
14.5125	344.531	-30.0989
14.5125	355.298	-29.5551
14.5125	366.064	-16.9573
14.5125	376.831	-11.2451
14.5125	387.598	-23.8701
14.5125	398.364	-31.7448
14.5125	409.131	-31.2472
14.5125	419.897	-28.0933
14.5125	430.664	-19.0889
14.5125	441.431	-14.7355
14.5125	452.197	-44.8366
14.5125	462.964	-32.4613
14.5125	473.73	-31.5073
14.5125	484.497	-26.709
14.5125	495.264	-21.2348
14.5125	506.03	-18.8665
14.5125	516.797	-33.9311
14.5125	527.563	-32.2779
14.5125	538.33	-31.9313
14.5125	549.097	-26.6523
14.5125	559.863	-22.865
14.5125	570.63	-24.6111
14.5125	581.396	-31.3752
14.5125	592.163	-32.4962
14.5125	602.93	-32.7935
14.5125	613.696	-28.6257
14.5125	624.463	-23.6319
14.5125	635.229	-36.1885
14.5125	645.996	-32.0124
14.5125	656.763	-32.9783
14.5125	667.529	-33.0528
14.5125	678.296	-35.6461
14.5125	689.062	-23.8017
14.5125	699.829	-35.6461
14.5125	710.596	-33.0528
14.5125	721.362	-32.9783
14.5125	732.129	-32.0124
14.5125	742.896	-36.1885
14.5125	753.662	-23.6319
14.5125	764.429	-28.6257
14.5125	775.195	-32.7935
14.5125	785.962	-32.4962
14.5125	796.729	-31.3752
14.5125	807.495	-24.6111
14.5125	818.262	-22.865
14.5125	829.028	-26.6523
14.5125	839.795	-31.9313
14.5125	850.562	-32.2779
14.5125	861.328	-33.9311
14.5125	872.095	-18.8665
14.5125	882.861	-21.2348
14.5125	893.628	-26.709
14.5125	904.395	-31.5073
14.5125	915.161	-32.4613
14.5125	925.928	-44.8366
14.5125	936.694	-14.7355
14.5125	947.461	-19.0889
14.5125	958.228	-28.0933
14.5125	968.994	-31.2472
14.5125	979.761	-31.7448
14.5125	990.527	-23.8701
14.5125	1001.29	-11.2451
14.5125	1012.06	-16.9573
14.5125	1022.83	-29.5551
14.5125	1033.59	-30.0989
14.5125	1044.36	-29.6788
14.5125	1055.13	-14.7892
14.5125	1065.89	-7.89427
14.5125	1076.66	-15.1029
14.5125	1087.43	-28.3926
14.5125	1098.19	-28.1836
14.5125	1108.96	-29.0421
14.5125	1119.73	-7.50738
14.5125	1130.49	-4.27241
14.5125	1141.26	-13.5673
14.5125	1152.03	-25.6627
14.5125	1162.79	-27.0831
14.5125	1173.56	-23.3997
14.5125	1184.33	-0.31868
14.5125	1195.09	0.131772
14.5125	1205.86	-12.2693
14.5125	1216.63	-23.81
14.5125	1227.39	-30.4646
14.5125	1238.16	-7.05595
14.5125	1248.93	8.3085
14.5125	1259.69	6.36321
14.5125	1270.46	-11.0458
14.5125	1281.23	-25.5987
14.5125	1291.99	-19.5956
14.5125	1302.76	12.4728
14.5125	1313.53	22.9704
14.5125	1324.29	18.6649
14.5125	1335.06	-9.1062
14.5125	1345.83	-21.3272
14.5125	1356.59	-14.5432
14.5125	1367.36	25.4528
17.415	0	32.7975
17.415	10.7666	25.5025
17.415	21.5332	-24.195
17.415	32.2998	-29.1282
17.415	43.0664	-7.38066
17.415	53.833	18.6311
17.415	64.5996	23.0474
17.415	75.3662	12.386
17.415	86.1328	-25.4413
17.415	96.8994	-22.1479
17.415	107.666	-13.4081
17.415	118.433	6.88941
17.415	129.199	8.25423
17.415	139.966	-5.51906
17.415	150.732	-23.0454
17.415	161.499	-26.9462
17.415	172.266	-16.1497
17.415	183.032	1.26005
17.415	193.799	-0.556279
17.415	204.565	-16.881
17.415	215.332	-29.2071
17.415	226.099	-30.6271
17.415	236.865	-13.4787
17.415	247.632	-3.32753
17.415	258.398	-6.68435
17.415	269.165	-39.0724
17.415	279.932	-33.2234
17.415	290.698	-32.7712
17.415	301.465	-13.887
17.415	312.231	-6.54662
17.415	322.998	-12.9439
17.415	333.765	-32.8505
17.415	344.531	-33.433
17.415	355.298	-31.3104
17.415	366.064	-15.3982
17.415	376.831	-8.89703
17.415	387.598	-20.8827
17.415	398.364	-35.0589
17.415	409.131	-33.9303
17.415	419.897	-31.6099
17.415	430.664	-14.3927
17.415	441.431	-12.3472
17.415	452.197	-23.7257
17.415	462.964	-34.4656
17.415	473.73	-35.823
17.415	484.497	-38.629
17.415	495.264	-14.1035
17.415	506.03	-15.563
17.415	516.797	-28.2104
17.415	527.563	-36.1119
17.415	538.33	-36.2086
17.415	549.097	-25.8063
17.415	559.863	-15.5775
17.415	570.63	-16.6869
17.415	581.396	-51.6871
17.415	592.163	-36.7884
17.415	602.93	-36.2111
17.415	613.696	-23.5484
17.415	624.463	-15.4533
17.415	635.229	-19.6699
17.415	645.996	-34.8257
17.415	656.763	-36.3029
17.415	667.529	-36.2583
17.415	678.296	-24.2356
17.415	689.062	-14.563
17.415	699.829	-24.2356
17.415	710.596	-36.2583
17.415	721.362	-36.3029
17.415	732.129	-34.8257
17.415	742.896	-19.6699
17.415	753.662	-15.4533
17.415	764.429	-23.5484
17.415	775.195	-36.2111
17.415	785.962	-36.7884
17.415	796.729	-51.6871
17.415	807.495	-16.6869
17.415	818.262	-15.5775
17.415	829.028	-25.8063
17.415	839.795	-36.2086
17.415	850.562	-36.1119
17.415	861.328	-28.2104
17.415	872.095	-15.563
17.415	882.861	-14.1035
17.415	893.628	-38.629
17.415	904.395	-35.823
17.415	915.161	-34.4656
17.415	925.928	-23.7257
17.415	936.694	-12.3472
17.415	947.461	-14.3927
17.415	958.228	-31.6099
17.415	968.994	-33.9303
17.415	979.761	-35.0589
17.415	990.527	-20.8827
17.415	1001.29	-8.89703
17.415	1012.06	-15.3982
17.415	1022.83	-31.3104
17.415	1033.59	-33.433
17.415	1044.36	-32.8505
17.415	1055.13	-12.9439
17.415	1065.89	-6.54662
17.415	1076.66	-13.887
17.415	1087.43	-32.7712
17.415	1098.19	-33.2234
17.415	1108.96	-39.0724
17.415	1119.73	-6.68435
17.415	1130.49	-3.32753
17.415	1141.26	-13.4787
17.415	1152.03	-30.6271
17.415	1162.79	-29.2071
17.415	1173.56	-16.881
17.415	1184.33	-0.556279
17.415	1195.09	1.26005
17.415	1205.86	-16.1497
17.415	1216.63	-26.9462
17.415	1227.39	-23.0454
17.415	1238.16	-5.51906
17.415	1248.93	8.25423
17.415	1259.69	6.88941
17.415	1270.46	-13.4081
17.415	1281.23	-22.1479
17.415	1291.99	-25.4413
17.415	1302.76	12.386
17.415	1313.53	23.0474
17.415	1324.29	18.6311
17.415	1335.06	-7.38066
17.415	1345.83	-29.1282
17.415	1356.59	-24.195
17.415	1367.36	25.5025
20.3175	0	32.7912
20.3175	10.7666	25.5292
20.3175	21.5332	-34.5596
20.3175	32.2998	-45.125
20.3175	43.0664	-8.18612
20.3175	53.833	18.6576
20.3175	64.5996	23.0141
20.3175	75.3662	12.4423
20.3175	86.1328	-21.9089
20.3175	96.8994	-30.2727
20.3175	107.666	-14.9628
20.3175	118.433	6.87826
20.3175	129.199	8.16252
20.3175	139.966	-5.59469
20.3175	150.732	-28.6198
20.3175	161.499	-35.7238
20.3175	172.266	-13.8462
20.3175	183.032	0.781174
20.3175	193.799	-0.325378
20.3175	204.565	-19.8535
20.3175	215.332	-49.6511
20.3175	226.099	-45.3375
20.3175	236.865	-14.9219
20.3175	247.632	-3.23168
20.3175	258.398	-7.49147
20.3175	269.165	-30.6074
20.3175	279.932	-44.2847
20.3175	290.698	-48.7153
20.3175	301.465	-14.5266
20.3175	312.231	-6.86811
20.3175	322.998	-13.6009
20.3175	333.765	-54.6673
20.3175	344.531	-51.2203
20.3175	355.298	-40.2968
20.3175	366.064	-15.0664
20.3175	376.831	-9.91334
20.3175	387.598	-20.25
20.3175	398.364	-56.7816
20.3175	409.131	-52.2657
20.3175	419.897	-37.9124
20.3175	430.664	-15.1593
20.3175	441.431	-13.1386
20.3175	452.197	-26.0888
20.3175	462.964	-50.7257
20.3175	473.73	-53.9441
20.3175	484.497	-31.4974
20.3175	495.264	-15.8023
20.3175	506.03	-15.967
20.3175	516.797	-33.5129
20.3175	527.563	-60.2668
20.3175	538.33	-61.0387
20.3175	549.097	-29.1198
20.3175	559.863	-16.1327
20.3175	570.63	-18.9965
20.3175	581.396	-38.7738
20.3175	592.163	-57.1808
20.3175	602.93	-56.1395
20.3175	613.696	-25.9937
20.3175	624.463	-16.6717
20.3175	635.229	-21.3893
20.3175	645.996	-48.3204
20.3175	656.763	-59.1012
20.3175	667.529	-52.4937
20.3175	678.296	-24.0266
20.3175	689.062	-16.6902
20.3175	699.829	-24.0266
20.3175	710.596	-52.4937
20.3175	721.362	-59.1012
20.3175	732.129	-48.3204
20.3175	742.896	-21.3893
20.3175	753.662	-16.6717
20.3175	764.429	-25.9937
20.3175	775.195	-56.1395
