0.421875,0.831470
0.423828,0.757209
0.425781,0.671559
0.427734,0.575808
0.429688,0.471397
0.431641,0.359895
0.433594,0.242980
0.435547,0.122411
0.437500,0.000000
0.439453,-0.122411
0.441406,-0.242980
0.443359,-0.359895
0.445312,-0.471397
0.447266,-0.575808
0.449219,-0.671559
0.451172,-0.757209
0.453125,-0.831470
0.455078,-0.893224
0.457031,-0.941544
0.458984,-0.975702
0.460938,-0.995185
0.462891,-0.999699
0.464844,-0.989177
0.466797,-0.963776
0.468750,-0.923880
0.470703,-0.870087
0.472656,-0.803208
0.474609,-0.724247
0.476562,-0.634393
0.478516,-0.534998
0.480469,-0.427555
0.482422,-0.313682
0.484375,-0.195090
0.486328,-0.073565
0.488281,0.049068
0.490234,0.170962
0.492188,0.290285
0.494141,0.405241
0.496094,0.514103
0.498047,0.615232
0.500000,0.707107
0.501953,0.788346
0.503906,0.857729
0.505859,0.914210
0.507812,0.956940
0.509766,0.985278
0.511719,0.998795
0.513672,0.997290
0.515625,0.980785
0.517578,0.949528
0.519531,0.903989
0.521484,0.844854
0.523438,0.773010
0.525391,0.689541
0.527344,0.595699
0.529297,0.492898
0.531250,0.382683
0.533203,0.266713
0.535156,0.146730
0.537109,0.024541
0.539062,-0.098017
0.541016,-0.219101
0.542969,-0.336890
0.544922,-0.449611
0.546875,-0.555570
0.548828,-0.653173
0.550781,-0.740951
0.552734,-0.817585
0.554688,-0.881921
0.556641,-0.932993
0.558594,-0.970031
0.560547,-0.992480
0.562500,-1.000000
0.564453,-0.992480
0.566406,-0.970031
0.568359,-0.932993
0.570312,-0.881921
0.572266,-0.817585
0.574219,-0.740951
0.576172,-0.653173
0.578125,-0.555570
0.580078,-0.449611
0.582031,-0.336890
0.583984,-0.219101
0.585938,-0.098017
0.587891,0.024541
0.589844,0.146730
0.591797,0.266713
0.593750,0.382683
0.595703,0.492898
0.597656,0.595699
0.599609,0.689541
0.601562,0.773010
0.603516,0.844854
0.605469,0.903989
0.607422,0.949528
0.609375,0.980785
0.611328,0.997290
0.613281,0.998795
0.615234,0.985278
0.617188,0.956940
0.619141,0.914210
0.621094,0.857729
0.623047,0.788346
0.625000,0.707107
0.626953,0.615232
0.628906,0.514103
0.630859,0.405241
0.632812,0.290285
0.634766,0.170962
0.636719,0.049068
0.638672,-0.073565
0.640625,-0.195090
0.642578,-0.313682
0.644531,-0.427555
0.646484,-0.534998
0.648438,-0.634393
0.650391,-0.724247
0.652344,-0.803208
0.654297,-0.870087
0.656250,-0.923880
0.658203,-0.963776
0.660156,-0.989177
0.662109,-0.999699
0.664062,-0.995185
0.666016,-0.975702
0.667969,-0.941544
0.669922,-0.893224
0.671875,-0.831470
0.673828,-0.757209
0.675781,-0.671559
0.677734,-0.575808
0.679688,-0.471397
0.681641,-0.359895
0.683594,-0.242980
0.685547,-0.122411
0.687500,-0.000000
0.689453,0.122411
0.691406,0.242980
0.693359,0.359895
0.695312,0.471397
0.697266,0.575808
0.699219,0.671559
0.701172,0.757209
0.703125,0.831470
0.705078,0.893224
0.707031,0.941544
0.708984,0.975702
0.710938,0.995185
0.712891,0.999699
0.714844,0.989177
0.716797,0.963776
0.718750,0.923880
0.720703,0.870087
0.722656,0.803208
0.724609,0.724247
0.726562,0.634393
0.728516,0.534998
0.730469,0.427555
0.732422,0.313682
0.734375,0.195090
0.736328,0.073565
0.738281,-0.049068
0.740234,-0.170962
0.742188,-0.290285
0.744141,-0.405241
0.746094,-0.514103
0.748047,-0.615232
0.750000,-0.707107
0.751953,-0.788346
0.753906,-0.857729
0.755859,-0.914210
0.757812,-0.956940
0.759766,-0.985278
0.761719,-0.998795
0.763672,-0.997290
0.765625,-0.980785
0.767578,-0.949528
0.769531,-0.903989
0.771484,-0.844854
0.773438,-0.773010
0.775391,-0.689541
0.777344,-0.595699
0.779297,-0.492898
0.781250,-0.382683
0.783203,-0.266713
0.785156,-0.146730
0.787109,-0.024541
0.789062,0.098017
0.791016,0.219101
0.792969,0.336890
0.794922,0.449611
0.796875,0.555570
0.798828,0.653173
0.800781,0.740951
0.802734,0.817585
0.804688,0.881921
0.806641,0.932993
0.808594,0.970031
0.810547,0.992480
0.812500,1.000000
0.814453,0.992480
0.816406,0.970031
0.818359,0.932993
0.820312,0.881921
0.822266,0.817585
0.824219,0.740951
0.826172,0.653173
0.828125,0.555570
0.830078,0.449611
0.832031,0.336890
0.833984,0.219101
0.835938,0.098017
0.837891,-0.024541
0.839844,-0.146730
0.841797,-0.266713
0.843750,-0.382683
0.845703,-0.492898
0.847656,-0.595699
0.849609,-0.689541
0.851562,-0.773010
0.853516,-0.844854
0.855469,-0.903989
0.857422,-0.949528
0.859375,-0.980785
0.861328,-0.997290
0.863281,-0.998795
0.865234,-0.985278
0.867188,-0.956940
0.869141,-0.914210
0.871094,-0.857729
0.873047,-0.788346
0.875000,-0.707107
0.876953,-0.615232
0.878906,-0.514103
0.880859,-0.405241
0.882812,-0.290285
0.884766,-0.170962
0.886719,-0.049068
0.888672,0.073565
0.890625,0.195090
0.892578,0.313682
0.894531,0.427555
0.896484,0.534998
0.898438,0.634393
0.900391,0.724247
0.902344,0.803208
0.904297,0.870087
0.906250,0.923880
0.908203,0.963776
0.910156,0.989177
0.912109,0.999699
0.914062,0.995185
0.916016,0.975702
0.917969,0.941544
0.919922,0.893224
0.921875,0.831470
0.923828,0.757209
0.925781,0.671559
0.927734,0.575808
0.929688,0.471397
0.931641,0.359895
0.933594,0.242980
0.935547,0.122411
0.937500,0.000000
0.939453,-0.122411
0.941406,-0.242980
0.943359,-0.359895
0.945312,-0.471397
0.947266,-0.575808
0.949219,-0.671559
0.951172,-0.757209
0.953125,-0.831470
0.955078,-0.893224
0.957031,-0.941544
0.958984,-0.975702
0.960938,-0.995185
0.962891,-0.999699
0.964844,-0.989177
0.966797,-0.963776
0.968750,-0.923880
0.970703,-0.870087
0.972656,-0.803208
0.974609,-0.724247
0.976562,-0.634393
0.978516,-0.534998
0.980469,-0.427555
0.982422,-0.313682
0.984375,-0.195090
0.986328,-0.073565
0.988281,0.049068
0.990234,0.170962
0.992188,0.290285
0.994141,0.405241
0.996094,0.514103
0.998047,0.615232
1.000000,0.707107
