0.410156,-0.642359
0.412109,-0.300083
0.414062,0.047890
0.416016,0.389549
0.417969,0.713249
0.419922,1.008147
0.421875,1.264605
0.423828,1.474533
0.425781,1.631684
0.427734,1.731854
0.429688,1.773014
0.431641,1.755344
0.433594,1.681187
0.435547,1.554908
0.437500,1.382683
0.439453,1.172216
0.441406,0.932399
0.443359,0.672931
0.445312,0.403915
0.447266,0.135440
0.449219,-0.122816
0.451172,-0.361967
0.453125,-0.574257
0.455078,-0.753332
0.457031,-0.894462
0.458984,-0.994675
0.460938,-1.052819
0.462891,-1.069544
0.464844,-1.047205
0.466797,-0.989691
0.468750,-0.902197
0.470703,-0.790936
0.472656,-0.662820
0.474609,-0.525115
0.476562,-0.385086
0.478516,-0.249659
0.480469,-0.125098
0.482422,-0.016725
0.484375,0.071305
0.486328,0.136178
0.488281,0.176518
0.490234,0.192414
0.492188,0.185381
0.494141,0.158243
0.496094,0.114957
0.498047,0.060381
0.500000,-0.000000
0.501953,-0.060381
0.503906,-0.114957
0.505859,-0.158243
0.507812,-0.185381
0.509766,-0.192414
0.511719,-0.176518
0.513672,-0.136178
0.515625,-0.071305
0.517578,0.016725
0.519531,0.125098
0.521484,0.249659
0.523438,0.385086
0.525391,0.525115
0.527344,0.662820
0.529297,0.790936
0.531250,0.902197
0.533203,0.989691
0.535156,1.047205
0.537109,1.069544
0.539062,1.052819
0.541016,0.994675
0.542969,0.894462
0.544922,0.753332
0.546875,0.574257
0.548828,0.361967
0.550781,0.122816
0.552734,-0.135440
0.554688,-0.403915
0.556641,-0.672931
0.558594,-0.932399
0.560547,-1.172216
0.562500,-1.382683
0.564453,-1.554908
0.566406,-1.681187
0.568359,-1.755344
0.570312,-1.773014
0.572266,-1.731854
0.574219,-1.631684
0.576172,-1.474533
0.578125,-1.264605
0.580078,-1.008147
0.582031,-0.713249
0.583984,-0.389549
0.585938,-0.047890
0.587891,0.300083
0.589844,0.642359
0.591797,0.967016
0.593750,1.262677
0.595703,1.518938
0.597656,1.726775
0.599609,1.878883
0.601562,1.969962
0.603516,1.996914
0.605469,1.958961
0.607422,1.857671
0.609375,1.696890
0.611328,1.482588
0.613281,1.222622
0.615234,0.926425
0.617188,0.604638
0.619141,0.268697
0.621094,-0.069610
0.623047,-0.398595
0.625000,-0.707107
0.626953,-0.984955
0.628906,-1.223277
0.630859,-1.414857
0.632812,-1.554366
0.634766,-1.638535
0.636719,-1.666235
0.638672,-1.638466
0.640625,-1.558273
0.642578,-1.430570
0.644531,-1.261897
0.646484,-1.060116
0.648438,-0.834055
0.650391,-0.593125
0.652344,-0.346924
0.654297,-0.104831
0.656250,0.124363
0.658203,0.332807
0.660156,0.513881
0.662109,0.662433
0.664062,0.774941
0.666016,0.849607
0.667969,0.886364
0.669922,0.886812
0.671875,0.854080
0.673828,0.792622
0.675781,0.707958
0.677734,0.606370
0.679688,0.494580
0.681641,0.379400
0.683594,0.267400
0.685547,0.164587
0.687500,0.076120
0.689453,0.006071
0.691406,-0.042758
0.693359,-0.068951
0.695312,-0.072520
0.697266,-0.054886
0.699219,-0.018780
0.701172,0.031919
0.703125,0.092399
0.705078,0.157183
0.707031,0.220428
0.708984,0.276243
0.710938,0.319012
0.712891,0.343711
0.714844,0.346188
0.716797,0.323415
0.718750,0.273678
0.720703,0.196717
0.722656,0.093781
0.724609,-0.032376
0.726562,-0.177578
0.728516,-0.336380
0.730469,-0.502287
0.732422,-0.668025
0.734375,-0.825862
0.736328,-0.967951
0.738281,-1.086692
0.740234,-1.175097
0.742188,-1.227129
0.744141,-1.238012
0.746094,-1.204494
0.748047,-1.125048
0.750000,-1.000000
0.751953,-0.831587
0.753906,-0.623925
0.755859,-0.382902
0.757812,-0.115989
0.759766,0.168021
0.761719,0.459329
0.763672,0.747506
0.765625,1.021897
0.767578,1.272037
0.769531,1.488083
0.771484,1.661211
0.773438,1.783993
0.775391,1.850712
0.777344,1.857623
0.779297,1.803132
0.781250,1.687892
0.783203,1.514813
0.785156,1.288982
0.787109,1.017491
0.789062,0.709193
0.791016,0.374378
0.792969,0.024394
0.794922,-0.328777
0.796875,-0.672968
0.798828,-0.996287
0.800781,-1.287566
0.802734,-1.536788
0.804688,-1.735459
0.806641,-1.876929
0.808594,-1.956639
0.810547,-1.972282
0.812500,-1.923880
0.814453,-1.813766
0.816406,-1.646481
0.818359,-1.428579
0.820312,-1.168359
0.822266,-0.875532
0.824219,-0.560829
0.826172,-0.235583
0.828125,0.088713
0.830078,0.400851
0.832031,0.690329
0.833984,0.947742
0.835938,1.165122
0.837891,1.336212
0.839844,1.456674
0.841797,1.524205
0.843750,1.538576
0.845703,1.501584
0.847656,1.416919
0.849609,1.289963
0.851562,1.127516
0.853516,0.937475
0.855469,0.728472
0.857422,0.509493
0.859375,0.289486
0.861328,0.076991
0.863281,-0.120214
0.865234,-0.295418
0.867188,-0.443225
0.869141,-0.559746
0.871094,-0.642708
0.873047,-0.691494
0.875000,-0.707107
0.876953,-0.692055
0.878906,-0.650180
0.880859,-0.586413
0.882812,-0.506503
0.884766,-0.416693
0.886719,-0.323399
0.888672,-0.232869
0.890625,-0.150869
0.892578,-0.082392
0.894531,-0.031409
0.896484,-0.000677
0.898438,0.008391
0.900391,-0.004205
0.902344,-0.037068
0.904297,-0.087477
0.906250,-0.151537
0.908203,-0.224382
0.910156,-0.300435
0.912109,-0.373697
0.914062,-0.438071
0.916016,-0.487684
0.917969,-0.517214
0.919922,-0.522187
0.921875,-0.499238
0.923828,-0.446328
0.925781,-0.362897
0.927734,-0.249952
0.929688,-0.110074
0.931641,0.052634
0.933594,0.232693
0.935547,0.423445
0.937500,0.617317
0.939453,0.806137
0.941406,0.981482
0.943359,1.135047
0.945312,1.259025
0.947266,1.346462
0.949219,1.391602
0.951172,1.390173
0.953125,1.339624
0.955078,1.239293
0.957031,1.090497
0.958984,0.896540
0.960938,0.662638
0.962891,0.395764
0.964844,0.104411
0.966797,-0.201707
0.968750,-0.512016
0.970703,-0.815479
0.972656,-1.101023
0.974609,-1.357974
0.976562,-1.576485
0.978516,-1.747932
0.980469,-1.865272
0.982422,-1.923337
0.984375,-1.919064
0.986328,-1.851636
0.988281,-1.722539
0.990234,-1.535532
0.992188,-1.296521
0.994141,-1.013353
0.996094,-0.695526
0.998047,-0.353842
1.000000,0.000000
