0.343750,1.214153
0.345703,1.185827
0.347656,1.122433
0.349609,1.023864
0.351562,0.891159
0.353516,0.726506
0.355469,0.533197
0.357422,0.315556
0.359375,0.078823
0.361328,-0.170989
0.363281,-0.427269
0.365234,-0.683004
0.367188,-0.930989
0.369141,-1.164051
0.371094,-1.375273
0.373047,-1.558211
0.375000,-1.707107
0.376953,-1.817069
0.378906,-1.884241
0.380859,-1.905933
0.382812,-1.880717
0.384766,-1.808487
0.386719,-1.690479
0.388672,-1.529243
0.390625,-1.328581
0.392578,-1.093443
0.394531,-0.829788
0.396484,-0.544412
0.398438,-0.244748
0.400391,0.061348
0.402344,0.365832
0.404297,0.660705
0.406250,0.938254
0.408203,1.191274
0.410156,1.413284
0.412109,1.598709
0.414062,1.743042
0.416016,1.842972
0.417969,1.896469
0.419922,1.902834
0.421875,1.862707
0.423828,1.778028
0.425781,1.651968
0.427734,1.488816
0.429688,1.293830
0.431641,1.073068
0.433594,0.833187
0.435547,0.581235
0.437500,0.324423
0.439453,0.069907
0.441406,-0.175438
0.443359,-0.405216
0.445312,-0.613705
0.447266,-0.796015
0.449219,-0.948223
0.451172,-1.067472
0.453125,-1.152031
0.455078,-1.201321
0.457031,-1.215902
0.458984,-1.197413
0.460938,-1.148496
0.462891,-1.072666
0.464844,-0.974169
0.466797,-0.857815
0.468750,-0.728789
0.470703,-0.592459
0.472656,-0.454179
0.474609,-0.319098
0.476562,-0.191977
0.478516,-0.077028
0.480469,0.022232
0.482422,0.103088
0.484375,0.163715
0.486328,0.203222
0.488281,0.221665
0.490234,0.220029
0.492188,0.200162
0.494141,0.164695
0.496094,0.116915
0.498047,0.060629
0.500000,0.000000
0.501953,-0.060629
0.503906,-0.116915
0.505859,-0.164695
0.507812,-0.200162
0.509766,-0.220029
0.511719,-0.221665
0.513672,-0.203222
0.515625,-0.163715
0.517578,-0.103088
0.519531,-0.022232
0.521484,0.077028
0.523438,0.191977
0.525391,0.319098
0.527344,0.454179
0.529297,0.592459
0.531250,0.728789
0.533203,0.857815
0.535156,0.974169
0.537109,1.072666
0.539062,1.148496
0.541016,1.197413
0.542969,1.215902
0.544922,1.201321
0.546875,1.152031
0.548828,1.067472
0.550781,0.948223
0.552734,0.796015
0.554688,0.613705
0.556641,0.405216
0.558594,0.175438
0.560547,-0.069907
0.562500,-0.324423
0.564453,-0.581235
0.566406,-0.833187
0.568359,-1.073068
0.570312,-1.293830
0.572266,-1.488816
0.574219,-1.651968
0.576172,-1.778028
0.578125,-1.862707
0.580078,-1.902834
0.582031,-1.896469
0.583984,-1.842972
0.585938,-1.743042
0.587891,-1.598709
0.589844,-1.413284
0.591797,-1.191274
0.593750,-0.938254
0.595703,-0.660705
0.597656,-0.365832
0.599609,-0.061348
0.601562,0.244748
0.603516,0.544412
0.605469,0.829788
0.607422,1.093443
0.609375,1.328581
0.611328,1.529243
0.613281,1.690479
0.615234,1.808487
0.617188,1.880717
0.619141,1.905933
0.621094,1.884241
0.623047,1.817069
0.625000,1.707107
0.626953,1.558211
0.628906,1.375273
0.630859,1.164051
0.632812,0.930989
0.634766,0.683004
0.636719,0.427269
0.638672,0.170989
0.640625,-0.078823
0.642578,-0.315556
0.644531,-0.533197
0.646484,-0.726506
0.648438,-0.891159
0.650391,-1.023864
0.652344,-1.122433
0.654297,-1.185827
0.656250,-1.214153
0.658203,-1.208629
0.660156,-1.171507
0.662109,-1.105970
0.664062,-1.015991
0.666016,-0.906174
0.667969,-0.781579
0.669922,-0.647522
0.671875,-0.509389
0.673828,-0.372431
0.675781,-0.241587
0.677734,-0.121305
0.679688,-0.015396
0.681641,0.073092
0.683594,0.141970
0.685547,0.189971
0.687500,0.216773
0.689453,0.222993
0.691406,0.210144
0.693359,0.180557
0.695312,0.137270
0.697266,0.083904
0.699219,0.024497
0.701172,-0.036658
0.703125,-0.095194
0.705078,-0.146857
0.707031,-0.187676
0.708984,-0.214139
0.710938,-0.223335
0.712891,-0.213092
0.714844,-0.182070
0.716797,-0.129838
0.718750,-0.056906
0.720703,0.035270
0.722656,0.144323
0.724609,0.267045
0.726562,0.399485
0.728516,0.537086
0.730469,0.674831
0.732422,0.807427
0.734375,0.929487
0.736328,1.035729
0.738281,1.121170
0.740234,1.181319
0.742188,1.212348
0.744141,1.211250
0.746094,1.175973
0.748047,1.105516
0.750000,1.000000
0.751953,0.860695
0.753906,0.690013
0.755859,0.491460
0.757812,0.269554
0.759766,0.029703
0.761719,-0.221948
0.763672,-0.478689
0.765625,-0.733452
0.767578,-0.979022
0.769531,-1.208257
0.771484,-1.414318
0.773438,-1.590884
0.775391,-1.732353
0.777344,-1.834030
0.779297,-1.892282
0.781250,-1.904665
0.783203,-1.870012
0.785156,-1.788485
0.787109,-1.661586
0.789062,-1.492122
0.791016,-1.284134
0.792969,-1.042787
0.794922,-0.774220
0.796875,-0.485375
0.798828,-0.183787
0.800781,0.122632
0.802734,0.425828
0.804688,0.717840
0.806641,0.991039
0.808594,1.238350
0.810547,1.453456
0.812500,1.630986
0.814453,1.766664
0.816406,1.857427
0.818359,1.901511
0.820312,1.898484
0.822266,1.849250
0.824219,1.756004
0.826172,1.622150
0.828125,1.452182
0.830078,1.251534
0.832031,1.026400
0.833984,0.783533
0.835938,0.530030
0.837891,0.273111
0.839844,0.019891
0.841797,-0.222833
0.843750,-0.448786
0.845703,-0.652401
0.847656,-0.828972
0.849609,-0.974781
0.851562,-1.087194
0.853516,-1.164709
0.855469,-1.206977
0.857422,-1.214779
0.859375,-1.189964
0.861328,-1.135357
0.863281,-1.054633
0.865234,-0.952166
0.867188,-0.832854
0.869141,-0.701935
0.871094,-0.564790
0.873047,-0.426748
0.875000,-0.292893
0.876953,-0.167890
0.878906,-0.055821
0.880859,0.039947
0.882812,0.116874
0.884766,0.173318
0.886719,0.208577
0.888672,0.222897
0.890625,0.217440
0.892578,0.194220
0.894531,0.156008
0.896484,0.106209
0.898438,0.048713
0.900391,-0.012266
0.902344,-0.072371
0.904297,-0.127279
0.906250,-0.172887
0.908203,-0.205478
0.910156,-0.221886
0.912109,-0.219627
0.914062,-0.197021
0.916016,-0.153265
0.917969,-0.088490
0.919922,-0.003778
0.921875,0.098864
0.923828,0.216553
0.925781,0.345623
0.927734,0.481739
0.929688,0.620050
0.931641,0.755352
0.933594,0.882270
0.935547,0.995458
0.937500,1.089790
0.939453,1.160557
0.941406,1.203643
0.943359,1.215699
0.945312,1.194274
0.947266,1.137938
0.949219,1.046358
0.951172,0.920342
0.953125,0.761850
0.955078,0.573958
0.957031,0.360791
0.958984,0.127418
0.960938,-0.120291
0.962891,-0.375828
0.964844,-0.632246
0.966797,-0.882359
0.968750,-1.118970
0.970703,-1.335093
0.972656,-1.524174
0.974609,-1.680300
0.976562,-1.798392
0.978516,-1.874377
0.980469,-1.905320
0.982422,-1.889537
0.984375,-1.826654
0.986328,-1.717639
0.988281,-1.564783
0.990234,-1.371645
0.992188,-1.142956
0.994141,-0.884485
0.996094,-0.602875
0.998047,-0.305451
1.000000,-0.000000
