0,-40.00000000000000000000,0.00000000000000000000
1,-40.00000000000000000000,-1.57079632679489655800
2,-40.00000000000000000000,-1.57079632679489655800
3,-36.98970004336018746000,-2.35619449019234483700
4,-36.98970004336018746000,-2.35619449019234483700
5,-36.98970004336018746000,-2.35619449019234483700
6,-36.98970004336018746000,-2.35619449019234483700
7,-36.98970004336018746000,-2.35619449019234483700
8,-40.00000000000000000000,-1.57079632679489655800
9,-40.00000000000000000000,-1.57079632679489655800
10,48.16513859217434401000,-1.57079632679489655800
11,-40.00000000000000000000,0.00000000000000000000
12,-40.00000000000000000000,0.00000000000000000000
13,-40.00000000000000000000,3.14159265358979311600
14,-36.98970004336018746000,-2.35619449019234483700
15,-40.00000000000000000000,3.14159265358979311600
16,-40.00000000000000000000,0.00000000000000000000
17,-40.00000000000000000000,3.14159265358979311600
18,-40.00000000000000000000,3.14159265358979311600
19,-40.00000000000000000000,3.14159265358979311600
20,-40.00000000000000000000,-1.57079632679489655800
21,-40.00000000000000000000,0.00000000000000000000
22,-40.00000000000000000000,3.14159265358979311600
23,-40.00000000000000000000,-1.57079632679489655800
24,-40.00000000000000000000,3.14159265358979311600
25,-36.98970004336018746000,-2.35619449019234483700
26,-36.98970004336018746000,-2.35619449019234483700
27,-40.00000000000000000000,0.00000000000000000000
28,-40.00000000000000000000,-1.57079632679489655800
29,-36.98970004336018746000,-2.35619449019234483700
30,-40.00000000000000000000,0.00000000000000000000
31,-40.00000000000000000000,3.14159265358979311600
32,-40.00000000000000000000,-1.57079632679489655800
33,-40.00000000000000000000,3.14159265358979311600
34,-40.00000000000000000000,-1.57079632679489655800
35,-36.98970004336018746000,-2.35619449019234483700
36,-40.00000000000000000000,0.00000000000000000000
37,-40.00000000000000000000,-1.57079632679489655800
38,-40.00000000000000000000,3.14159265358979311600
39,-36.98970004336018746000,-2.35619449019234483700
40,-40.00000000000000000000,0.00000000000000000000
41,-40.00000000000000000000,0.00000000000000000000
42,-36.98970004336018746000,-2.35619449019234483700
43,-36.98970004336018746000,-2.35619449019234483700
44,-40.00000000000000000000,0.00000000000000000000
45,-36.98970004336018746000,-2.35619449019234483700
46,-36.98970004336018746000,-2.35619449019234483700
47,-40.00000000000000000000,-1.57079632679489655800
48,-40.00000000000000000000,0.00000000000000000000
49,-36.98970004336018746000,-2.35619449019234483700
50,-40.00000000000000000000,3.14159265358979311600
51,-40.00000000000000000000,0.00000000000000000000
52,-40.00000000000000000000,-1.57079632679489655800
53,-40.00000000000000000000,-1.57079632679489655800
54,-40.00000000000000000000,-1.57079632679489655800
55,-40.00000000000000000000,0.00000000000000000000
56,-36.98970004336018746000,-2.35619449019234483700
57,-40.00000000000000000000,3.14159265358979311600
58,-40.00000000000000000000,0.00000000000000000000
59,-40.00000000000000000000,0.00000000000000000000
60,-36.98970004336018746000,-2.35619449019234483700
61,-40.00000000000000000000,0.00000000000000000000
62,-40.00000000000000000000,3.14159265358979311600
63,-40.00000000000000000000,3.14159265358979311600
64,-36.98970004336018746000,-2.35619449019234483700
65,-40.00000000000000000000,-1.57079632679489655800
66,-40.00000000000000000000,-1.57079632679489655800
67,-40.00000000000000000000,-1.57079632679489655800
68,-40.00000000000000000000,3.14159265358979311600
69,-40.00000000000000000000,-1.57079632679489655800
70,-40.00000000000000000000,0.00000000000000000000
71,-40.00000000000000000000,-1.57079632679489655800
72,-40.00000000000000000000,-1.57079632679489655800
73,-40.00000000000000000000,0.00000000000000000000
74,-36.98970004336018746000,-2.35619449019234483700
75,-40.00000000000000000000,0.00000000000000000000
76,-40.00000000000000000000,-1.57079632679489655800
77,-40.00000000000000000000,3.14159265358979311600
78,-36.98970004336018746000,-2.35619449019234483700
79,-40.00000000000000000000,3.14159265358979311600
80,-40.00000000000000000000,-1.57079632679489655800
81,-40.00000000000000000000,3.14159265358979311600
82,-40.00000000000000000000,-1.57079632679489655800
83,-36.98970004336018746000,-2.35619449019234483700
84,-36.98970004336018746000,-2.35619449019234483700
85,-40.00000000000000000000,-1.57079632679489655800
86,-40.00000000000000000000,3.14159265358979311600
87,-40.00000000000000000000,0.00000000000000000000
88,-40.00000000000000000000,3.14159265358979311600
89,-40.00000000000000000000,-1.57079632679489655800
90,-36.98970004336018746000,-2.35619449019234483700
91,-40.00000000000000000000,3.14159265358979311600
92,-40.00000000000000000000,3.14159265358979311600
93,-40.00000000000000000000,0.00000000000000000000
94,-36.98970004336018746000,-2.35619449019234483700
95,-40.00000000000000000000,-1.57079632679489655800
96,-40.00000000000000000000,0.00000000000000000000
97,-36.98970004336018746000,-2.35619449019234483700
98,-36.98970004336018746000,-2.35619449019234483700
99,-40.00000000000000000000,0.00000000000000000000
100,-40.00000000000000000000,0.00000000000000000000
101,-40.00000000000000000000,0.00000000000000000000
102,-40.00000000000000000000,0.00000000000000000000
103,-36.98970004336018746000,-2.35619449019234483700
104,-40.00000000000000000000,3.14159265358979311600
105,-40.00000000000000000000,-1.57079632679489655800
106,-40.00000000000000000000,0.00000000000000000000
107,-40.00000000000000000000,-1.57079632679489655800
108,-40.00000000000000000000,0.00000000000000000000
109,-40.00000000000000000000,-1.57079632679489655800
110,-40.00000000000000000000,3.14159265358979311600
111,-36.98970004336018746000,-2.35619449019234483700
112,-40.00000000000000000000,3.14159265358979311600
113,-36.98970004336018746000,-2.35619449019234483700
114,-40.00000000000000000000,3.14159265358979311600
115,-40.00000000000000000000,0.00000000000000000000
116,-40.00000000000000000000,3.14159265358979311600
117,-40.00000000000000000000,-1.57079632679489655800
118,-40.00000000000000000000,0.00000000000000000000
