0	62.9714
10.7666	55.5591
21.5332	-14.7231
32.2998	-18.2392
43.0664	-19.5492
53.833	-20.1703
64.5996	-20.4578
75.3662	-20.238
86.1328	-12.7548
96.8994	-3.89797
107.666	-5.33887
118.433	-22.0571
129.199	-20.7102
139.966	-20.5579
150.732	-20.5521
161.499	-20.5716
172.266	-20.6247
183.032	-20.9958
193.799	-14.1893
204.565	-16.0674
215.332	-19.4903
226.099	-20.599
236.865	-20.6471
247.632	-20.6379
258.398	-20.6195
269.165	-20.6094
279.932	-20.7049
290.698	-17.122
301.465	-32.6207
312.231	-18.2849
322.998	-20.4377
333.765	-20.4663
344.531	-20.4398
355.298	-20.4039
366.064	-20.3618
376.831	-20.2924
387.598	-19.2059
398.364	-23.2726
409.131	-18.3862
419.897	-20.1974
430.664	-20.0929
441.431	-20.0407
452.197	-19.9935
462.964	-19.9466
473.73	-19.9018
484.497	-19.8933
495.264	-19.1282
506.03	-19.7538
516.797	-19.6535
527.563	-19.642
538.33	-19.5901
549.097	-19.5343
559.863	-19.4782
570.63	-19.4281
581.396	-19.4488
592.163	-18.1164
602.93	-21.2282
613.696	-18.7487
624.463	-19.1156
635.229	-19.0719
645.996	-19.0093
656.763	-18.9431
667.529	-18.8753
678.296	-18.8048
689.062	-18.1311
699.829	-20.2444
710.596	-17.968
721.362	-18.525
732.129	-18.4499
742.896	-18.3758
753.662	-18.3008
764.429	-18.2246
775.195	-18.1456
785.962	-18.0237
796.729	-18.0656
807.495	-17.7509
818.262	-17.8365
829.028	-17.747
839.795	-17.6633
850.562	-17.5795
861.328	-17.4955
872.095	-17.4157
882.861	-17.3954
893.628	-16.6117
904.395	-17.8872
915.161	-16.9335
925.928	-16.9694
936.694	-16.8856
947.461	-16.7935
958.228	-16.6994
968.994	-16.6054
979.761	-16.5222
990.527	-15.9001
1001.29	-17.3566
1012.06	-15.8904
1022.83	-16.1081
1033.59	-16.013
1044.36	-15.9105
1055.13	-15.8058
1065.89	-15.6994
1076.66	-15.5884
1087.43	-15.3572
1098.19	-15.7274
1108.96	-15.0335
1119.73	-15.1558
1130.49	-15.0342
1141.26	-14.918
1152.03	-14.8013
1162.79	-14.6838
1173.56	-14.5684
1184.33	-14.5022
1195.09	-13.9509
1205.86	-14.5124
1216.63	-14.0338
1227.39	-13.9456
1238.16	-13.8193
1248.93	-13.6885
