2476.32	-26.5197
2487.08	-27.7847
2497.85	-23.3256
2508.62	-29.5077
2519.38	-26.5288
2530.15	-26.588
2540.92	-26.5144
2551.68	-26.3929
2562.45	-26.2363
2573.22	-26.0768
2583.98	-26.3927
2594.75	-22.2578
2605.52	-29.6335
2616.28	-24.4273
2627.05	-24.5303
2637.82	-24.1674
2648.58	-23.7466
2659.35	-23.3001
2670.12	-22.8425
2680.88	-22.4562
2691.65	-19.7731
2702.42	-23.2833
2713.18	-19.9688
2723.95	-20.255
2734.72	-19.73
2745.48	-19.1644
2756.25	-18.5819
2767.02	-17.9853
2777.78	-17.3756
2788.55	-16.4812
2799.32	-14.2484
2810.08	-15.0203
2820.85	-14.7567
2831.62	-14.0496
2842.38	-13.318
2853.15	-12.5611
2863.92	-11.7862
2874.68	-11.0556
2885.45	-11.5988
2896.22	-3.60769
2906.98	-11.0263
2917.75	-6.92753
2928.52	-6.24149
2939.28	-5.28143
2950.05	-4.56925
2960.82	-5.17662
2971.58	-29.7523
2982.35	16.02
2993.12	37.0599
3003.88	39.0674
3014.65	25.0772
3025.42	-7.98052
3036.18	-4.08095
3046.95	-2.73556
3057.71	-3.16971
3068.48	-3.92516
3079.25	-4.69101
3090.01	-7.80877
3100.78	-0.581279
3111.55	-9.09658
3122.31	-7.53504
3133.08	-8.06911
3143.85	-8.59359
3154.61	-9.08547
3165.38	-9.54462
3176.15	-9.97026
3186.91	-10.1978
3197.68	-10.4447
3208.45	-10.5331
3219.21	-11.467
3229.98	-11.7753
3240.75	-12.0795
3251.51	-12.3701
3262.28	-12.6453
3273.05	-12.8941
3283.81	-12.9367
3294.58	-15.0742
3305.35	-12.0625
3316.11	-14.0869
3326.88	-14.0668
3337.65	-14.256
3348.41	-14.454
3359.18	-14.6472
3369.95	-14.8304
3380.71	-14.9683
3391.48	-16.2028
3402.25	-13.8762
3413.01	-15.9931
3423.78	-15.691
3434.55	-15.8299
3445.31	-15.9793
3456.08	-16.127
3466.85	-16.2716
3477.61	-16.415
3488.38	-16.732
3499.15	-16.0836
3509.91	-17.0637
3520.68	-16.9391
3531.45	-17.0688
3542.21	-17.1918
3552.98	-17.3116
3563.75	-17.4282
3574.51	-17.5375
3585.28	-17.555
3596.04	-18.2115
3606.81	-17.4507
3617.58	-18.0142
3628.34	-18.0829
3639.11	-18.1828
3649.88	-18.2839
3660.64	-18.383
3671.41	-18.4754
3682.18	-18.5104
3692.94	-19.4423
3703.71	-17.8365
3714.48	-19.0582
3725.24	-18.9475
3736.01	-19.0256
3746.78	-19.1127
3757.54	-19.2
3768.31	-19.286
3779.08	-19.3671
3789.84	-19.8423
3800.61	-18.7328
3811.38	-19.9414
3822.14	-19.7043
3832.91	-19.7812
3843.68	-19.8602
3854.44	-19.9388
3865.21	-20.0166
3875.98	-20.094
3886.74	-20.1747
3897.51	-20.1541
3908.28	-20.321
3919.04	-20.3939
3929.81	-20.4691
3940.58	-20.5425
3951.34	-20.615
3962.11	-20.686
3972.88	-20.7505
3983.64	-20.737
3994.41	-21.549
4005.18	-20.2894
4015.94	-21.1307
4026.71	-21.1011
4037.48	-21.1622
4048.24	-21.2292
4059.01	-21.2965
4069.78	-21.3607
4080.54	-21.3986
4091.31	-22.2109
4102.08	-20.4669
4112.84	-21.9721
4123.61	-21.6957
4134.38	-21.749
4145.14	-21.8121
4155.91	-21.8764
4166.67	-21.9413
4177.44	-22.0099
4188.21	-22.3298
4198.97	-21.3446
4209.74	-22.574
4220.51	-22.2535
4231.27	-22.3241
4242.04	-22.3877
4252.81	-22.4501
4263.57	-22.5115
4274.34	-22.5686
4285.11	-22.5539
4295.87	-22.9598
4306.64	-22.3722
4317.41	-22.8444
4328.17	-22.8769
4338.94	-22.9354
4349.71	-22.9957
4360.47	-23.0546
4371.24	-23.1044
4382.01	-23.0604
4392.77	-24.6053
4403.54	-21.6554
4414.31	-23.7189
4425.07	-23.4022
4435.84	-23.4386
4446.61	-23.4921
4457.37	-23.5473
4468.14	-23.6009
4478.91	-23.6442
4489.67	-25.0725
4500.44	-21.296
4511.21	-24.9967
4521.97	-23.8593
4532.74	-23.8959
4543.51	-23.9378
4554.27	-23.9785
4565.04	-24.0192
4575.81	-24.0752
4586.57	-24.5765
4597.34	-21.7801
4608.11	-25.277
4618.87	-24.0827
4629.64	-24.1782
4640.41	-24.1911
4651.17	-24.1874
4661.94	-24.1709
4672.71	-24.1338
4683.47	-23.9524
4694.24	-23.0791
4705	-21.9089
4715.77	-23.9155
4726.54	-23.803
4737.3	-23.6805
4748.07	-23.5351
4758.84	-23.3583
4769.6	-23.1312
4780.37	-22.7057
4791.14	-24.4928
4801.9	-15.7893
4812.67	-23.3525
4823.44	-21.5728
4834.2	-21.0741
4844.97	-20.5708
4855.74	-20.0222
4866.5	-19.4383
4877.27	-18.9474
4888.04	-25.2111
4898.8	-6.03788
4909.57	-20.0983
4920.34	-15.2604
4931.1	-14.4745
4941.87	-13.5684
4952.64	-13.0189
4963.4	-14.4641
4974.17	-14.8301
4984.94	15.2484
4995.7	29.973
5006.47	28.5526
5017.24	8.50289
5028	-24.3191
5038.77	-11.4377
5049.54	-10.8933
5060.3	-11.4199
5071.07	-12.0775
5081.84	-11.9405
5092.6	-11.4908
5103.37	-2.88795
5114.14	-19.254
5124.9	-15.3633
5135.67	-15.5791
5146.44	-15.9822
5157.2	-16.3871
5167.97	-16.7679
5178.74	-17.119
5189.5	-17.3013
5200.27	-13.821
5211.04	-18.0059
5221.8	-18.3097
5232.57	-18.5549
5243.33	-18.7884
5254.1	-19.008
5264.87	-19.2115
5275.63	-19.3777
5286.4	-18.8834
5297.17	-21.4545
5307.93	-17.9735
5318.7	-20.1886
5329.47	-20.2303
5340.23	-20.3651
5351	-20.5035
5361.77	-20.6344
5372.53	-20.7378
5383.3	-20.5609
5394.07	-24.0815
5404.83	-18.5995
5415.6	-21.6813
5426.37	-21.3174
5437.13	-21.3866
5447.9	-21.4812
5458.67	-21.5767
5469.43	-21.6664
5480.2	-21.7205
5490.97	-22.9221
5501.73	-20.0947
5512.5	-22.6188
5523.27	-22.0999
5534.03	-22.1601
5544.8	-22.2334
5555.57	-22.307
5566.33	-22.379
5577.1	-22.4494
5587.87	-22.4943
5598.63	-22.3288
5609.4	-22.5939
5620.17	-22.7143
5630.93	-22.7777
5641.7	-22.8394
5652.47	-22.8994
5663.23	-22.9564
5674	-23.0002
5684.77	-22.8529
5695.53	-24.3222
5706.3	-22.1455
5717.07	-23.335
5727.83	-23.276
5738.6	-23.3181
5749.37	-23.3678
5760.13	-23.4169
5770.9	-23.4588
5781.67	-23.4312
5792.43	-24.7235
5803.2	-22.1755
5813.96	-24.0135
5824.73	-23.6987
5835.5	-23.7253
5846.26	-23.767
5857.03	-23.8103
5867.8	-23.8534
5878.56	-23.8953
5889.33	-24.2826
5900.1	-23.0899
5910.86	-24.3602
5921.63	-24.0603
5932.4	-24.0993
5943.16	-24.1384
5953.93	-24.1769
5964.7	-24.2143
5975.46	-24.2463
5986.23	-24.1605
5997	-24.6978
6007.76	-23.9714
6018.53	-24.417
6029.3	-24.4311
6040.06	-24.4646
6050.83	-24.4994
6061.6	-24.5325
6072.36	-24.5549
6083.13	-24.4513
6093.9	-25.9339
6104.66	-23.3624
6115.43	-24.9206
6126.2	-24.7243
6136.96	-24.7408
6147.73	-24.7706
6158.5	-24.8018
6169.26	-24.8302
6180.03	-24.8337
6190.8	-25.8191
6201.56	-23.3896
6212.33	-25.4893
6223.1	-24.9879
6233.86	-25.0032
6244.63	-25.0302
6255.4	-25.0587
6266.16	-25.0876
6276.93	-25.1192
6287.7	-25.2514
6298.46	-24.5306
6309.23	-25.3559
6320	-25.2207
6330.76	-25.255
6341.53	-25.2826
6352.29	-25.3088
6363.06	-25.3323
6373.83	-25.3408
6384.59	-25.1232
6395.36	-26.7269
6406.13	-24.0891
6416.89	-25.5881
6427.66	-25.4678
6438.43	-25.4793
6449.19	-25.5011
6459.96	-25.522
6470.73	-25.5289
6481.49	-25.3987
6492.26	-28.2934
6503.03	-22.7373
6513.79	-26.4594
6524.56	-25.6428
6535.33	-25.6227
6546.09	-25.6353
6556.86	-25.6522
6567.63	-25.6693
6578.39	-25.6872
6589.16	-27.1426
6599.93	-22.3223
6610.69	-27.2398
6621.46	-25.7365
6632.23	-25.7487
6642.99	-25.7574
6653.76	-25.764
6664.53	-25.768
6675.29	-25.7642
6686.06	-25.459
6696.83	-23.3832
6707.59	-24.0618
6718.36	-25.7649
6729.13	-25.7526
6739.89	-25.7401
6750.66	-25.7214
6761.43	-25.683
6772.19	-25.557
6782.96	-24.5007
6793.73	-25.5354
6804.49	-17.4633
6815.26	-27.048
6826.03	-25.2806
6836.79	-25.0672
6847.56	-24.9302
6858.33	-24.7676
6869.09	-24.4994
6879.86	-23.5898
6890.62	-18.3045
6901.39	-7.75908
6912.16	-26.3597
6922.92	-22.9916
6933.69	-22.1852
6944.46	-21.6716
6955.22	-21.4844
6965.99	-23.0644
6976.76	-19.1069
6987.52	14.9872
6998.29	25.076
7009.06	20.1159
7019.82	-9.70665
7030.59	-26.6749
7041.36	-23.2784
7052.12	-23.2256
7062.89	-23.6665
7073.66	-23.4406
7084.42	-16.3744
7095.19	-5.97958
7105.96	-4.88209
7116.72	-42.6104
7127.49	-25.7083
7138.26	-25.1548
7149.02	-25.2809
7159.79	-25.4865
7170.56	-25.6251
7181.32	-25.0851
7192.09	-24.8399
7202.86	-15.0922
7213.62	-31.095
7224.39	-26.4609
7235.16	-26.3387
7245.92	-26.4042
7256.69	-26.4913
7267.46	-26.5772
7278.22	-26.6609
7288.99	-26.4307
7299.76	-21.513
7310.52	-26.501
7321.29	-26.9192
7332.06	-26.9813
7342.82	-27.0353
7353.59	-27.0849
7364.36	-27.1262
7375.12	-27.1273
7385.89	-26.3149
7396.66	-28.7123
7407.42	-24.4091
7418.19	-27.5017
7428.96	-27.3434
7439.72	-27.3616
7450.49	-27.3955
7461.25	-27.4266
7472.02	-27.428
7482.79	-27.0962
7493.55	-32.2304
7504.32	-24.0023
7515.09	-28.3754
7525.85	-27.5994
7536.62	-27.5788
7547.39	-27.6016
7558.15	-27.6301
7568.92	-27.6558
7579.69	-27.6507
7590.45	-29.1483
7601.22	-25.1046
7611.99	-28.7289
7622.75	-27.8038
7633.52	-27.8098
7644.29	-27.8329
7655.05	-27.8581
7665.82	-27.8832
7676.59	-27.9069
7687.35	-27.8377
7698.12	-27.5546
7708.89	-27.7221
7719.65	-28.009
7730.42	-28.031
7741.19	-28.0552
7751.95	-28.0791
7762.72	-28.0999
7773.49	-28.1021
7784.25	-27.8383
7795.02	-30.1221
7805.79	-26.4661
7816.55	-28.4231
7827.32	-28.2235
7838.09	-28.2287
7848.85	-28.2496
7859.62	-28.2717
7870.39	-28.2855
7881.15	-28.2168
7891.92	-30.1169
7902.69	-26.1601
7913.45	-29.0373
7924.22	-28.4092
7934.99	-28.4043
7945.75	-28.4232
7956.52	-28.4456
7967.29	-28.469
7978.05	-28.4953
7988.82	-28.9245
7999.58	-27.2138
8010.35	-29.0293
8021.12	-28.5808
8031.88	-28.6078
8042.65	-28.6312
8053.42	-28.654
8064.18	-28.6751
8074.95	-28.6854
8085.72	-28.4708
8096.48	-29.5069
8107.25	-27.8494
8118.02	-28.8446
8128.78	-28.806
8139.55	-28.8241
8150.32	-28.8474
8161.08	-28.869
8171.85	-28.8743
8182.62	-28.6942
8193.38	-31.3485
8204.15	-26.6642
8214.92	-29.4705
8225.68	-29.0036
8236.45	-28.9981
8247.22	-29.0192
8257.98	-29.0441
8268.75	-29.067
8279.52	-29.0653
8290.28	-30.5361
8301.05	-26.6216
8311.82	-30.1605
8322.58	-29.2075
8333.35	-29.2169
8344.12	-29.2419
8354.88	-29.2694
8365.65	-29.2977
8376.42	-29.3275
8387.18	-29.3053
8397.95	-28.4023
8408.72	-29.1416
8419.48	-29.4444
8430.25	-29.4801
8441.02	-29.5132
8451.78	-29.5459
8462.55	-29.5738
8473.32	-29.5684
8484.08	-29.0879
8494.85	-32.9723
8505.62	-26.5039
8516.38	-30.1745
8527.15	-29.7598
8537.92	-29.7635
8548.68	-29.7996
8559.45	-29.8379
8570.21	-29.8537
8580.98	-29.6398
8591.75	-37.0268
8602.51	-24.3699
8613.28	-32.4056
8624.05	-30.1176
8634.81	-30.0843
8645.58	-30.127
8656.35	-30.1836
8667.11	-30.2477
8677.88	-30.3369
8688.65	-31.2286
8699.41	-23.3491
8710.18	-30.9913
8720.95	-30.5883
8731.71	-30.7105
8742.48	-30.8093
8753.25	-30.9089
8764.01	-30.9981
8774.78	-30.9688
8785.55	-27.9713
8796.31	-21.7715
8807.08	-21.3768
8817.85	-32.362
8828.61	-31.8108
8839.38	-31.9412
8850.15	-32.1584
8860.91	-32.312
8871.68	-31.8793
8882.45	-26.7327
8893.21	-13.5772
8903.98	-10.0975
8914.75	-29.236
8925.51	-34.0586
8936.28	-33.1354
8947.05	-33.3597
8957.81	-33.4488
8968.58	-31.4269
8979.35	-19.0847
8990.11	14.663
9000.88	20.8591
9011.65	12.0229
9022.41	-32.6689
9033.18	-26.5833
9043.95	-25.5161
9054.71	-25.6164
9065.48	-25.9635
9076.25	-26.6139
9087.01	-14.206
9097.78	-2.80847
9108.54	-7.37872
9119.31	-25.9502
9130.08	-27.6725
9140.84	-27.9233
9151.61	-28.0785
9162.38	-28.1822
9173.14	-28.0979
9183.91	-25.6747
9194.68	-20.1291
9205.44	-16.5499
9216.21	-30.8057
9226.98	-28.6147
9237.74	-28.4896
9248.51	-28.5388
9259.28	-28.607
9270.04	-28.6354
9280.81	-28.2809
9291.58	-47.6596
9302.34	-20.2627
9313.11	-34.2675
9323.88	-29.0069
9334.64	-28.9062
9345.41	-28.9369
9356.18	-28.9852
9366.94	-29.0378
9377.71	-29.1096
9388.48	-30.517
9399.24	-24.1154
9410.01	-30.756
9420.78	-29.2363
9431.54	-29.3106
9442.31	-29.3532
9453.08	-29.3905
9463.84	-29.4234
9474.61	-29.4372
9485.38	-29.0622
9496.14	-29.4343
9506.91	-27.4964
9517.68	-29.6952
9528.44	-29.609
9539.21	-29.6296
9549.98	-29.6596
9560.74	-29.6872
9571.51	-29.6912
9582.28	-29.4432
9593.04	-33.6209
9603.81	-26.3157
9614.58	-30.6879
9625.34	-29.8495
9636.11	-29.8286
9646.88	-29.8501
9657.64	-29.8774
9668.41	-29.9032
9679.17	-29.909
9689.94	-31.719
9700.71	-26.9282
9711.47	-31.3871
9722.24	-30.0474
9733.01	-30.0572
9743.77	-30.081
9754.54	-30.1066
9765.31	-30.1331
9776.07	-30.1638
9786.84	-30.2666
9797.61	-29.1667
9808.37	-30.2659
9819.14	-30.249
9829.91	-30.2909
9840.67	-30.3185
9851.44	-30.3443
9862.21	-30.367
9872.97	-30.3724
9883.74	-30.1463
9894.51	-32.1943
9905.27	-28.5505
9916.04	-30.75
9926.81	-30.5051
9937.57	-30.5104
9948.34	-30.5339
9959.11	-30.559
9969.87	-30.5761
9980.64	-30.5153
9991.41	-32.8619
10002.2	-27.8837
10012.9	-31.6646
10023.7	-30.7215
10034.5	-30.7151
10045.2	-30.7376
10056	-30.7646
10066.8	-30.7938
10077.5	-30.8332
10088.3	-31.53
10099.1	-28.7861
10109.8	-31.8228
10120.6	-30.9238
10131.4	-30.9709
10142.1	-31.0025
10152.9	-31.0323
10163.7	-31.0607
10174.4	-31.0797
10185.2	-30.9089
10196	-31.4258
10206.7	-30.0948
10217.5	-31.2781
10228.3	-31.243
10239	-31.2706
10249.8	-31.3042
10260.6	-31.3361
10271.3	-31.3489
10282.1	-31.1525
10292.9	-34.7138
10303.6	-28.2519
10314.4	-32.3189
10325.2	-31.5462
10335.9	-31.5411
10346.7	-31.5754
10357.5	-31.6162
10368.2	-31.6563
10379	-31.6771
10389.8	-34.2573
10400.5	-27.7251
10411.3	-33.9272
10422.1	-31.8939
10432.8	-31.9244
10443.6	-31.9723
10454.4	-32.0242
10465.1	-32.0803
10475.9	-32.1529
10486.7	-32.4171
10497.4	-29.1235
10508.2	-32.1268
10519	-32.3332
10529.7	-32.4644
10540.5	-32.5429
10551.3	-32.6177
10562	-32.6869
10572.8	-32.7106
10583.6	-32.088
10594.3	-33.5979
10605.1	-27.4905
10615.9	-33.8727
10626.6	-33.1908
10637.4	-33.2381
10648.2	-33.3456
10658.9	-33.4608
10669.7	-33.5392
10680.5	-33.2185
10691.2	-42.4676
10702	-23.5374
10712.8	-43.9569
10723.5	-34.3888
10734.3	-34.373
10745.1	-34.5464
10755.8	-34.7656
10766.6	-35.0362
10777.4	-35.5529
10788.1	-33.2402
10798.9	-19.3071
10809.7	-28.8926
10820.4	-36.2051
10831.2	-37.1189
10842	-37.5733
10852.7	-37.9683
10863.5	-38.4693
10874.3	-40.2091
10885	-27.3508
10895.8	-11.2303
10906.6	-13.5042
10917.3	-29.313
10928.1	-36.3913
10938.9	-35.5587
10949.6	-34.1957
10960.4	-35.0927
10971.2	-33.0316
10981.9	-7.71598
10992.7	14.0824
11003.5	16.7132
11014.2	3.36468
11025	-36.3553
11035.8	-23.6296
11046.5	-22.6377
11057.3	-22.921
11068.1	-23.4012
11078.8	-23.6687
11089.6	-9.57576
11100.4	-1.20942
11111.1	-10.7235
11121.9	-25.7604
11132.7	-25.811
11143.4	-26.0622
11154.2	-26.3181
11165	-26.5574
11175.7	-26.7762
11186.5	-24.6654
11197.3	-16.2486
11208	-19.4593
11218.8	-27.4129
11229.6	-27.6581
11240.3	-27.8027
11251.1	-27.9356
11261.9	-28.0479
11272.6	-28.0755
11283.4	-27.1389
11294.2	-29.639
11304.9	-21.1439
11315.7	-29.9955
11326.5	-28.5913
11337.2	-28.5677
11348	-28.6347
11358.8	-28.7105
11369.5	-28.7676
11380.3	-28.6614
11391.1	-36.0151
11401.8	-22.9114
11412.6	-32.1987
11423.4	-29.1358
11434.1	-29.1123
11444.9	-29.1574
11455.7	-29.2109
11466.4	-29.2669
11477.2	-29.3409
11488	-30.2553
11498.7	-25.9044
11509.5	-30.6451
11520.3	-29.4778
11531	-29.5633
11541.8	-29.6105
11552.6	-29.6518
11563.3	-29.6889
11574.1	-29.7093
11584.9	-29.453
11595.6	-30.265
11606.4	-28.0976
11617.2	-29.9884
11627.9	-29.8942
11638.7	-29.9167
11649.5	-29.9488
11660.2	-29.9792
11671	-29.9925
11681.8	-29.8344
11692.5	-33.1071
11703.3	-26.9877
11714.1	-30.978
11724.8	-30.1558
11735.6	-30.1417
11746.4	-30.1642
11757.1	-30.1916
11767.9	-30.219
11778.7	-30.2415
11789.4	-31.7051
11800.2	-27.5143
11811	-31.6731
11821.7	-30.3532
11832.5	-30.3736
11843.3	-30.3974
11854	-30.4215
11864.8	-30.446
11875.6	-30.4743
11886.3	-30.562
11897.1	-29.5904
11907.9	-30.5502
11918.6	-30.5463
11929.4	-30.5891
11940.2	-30.614
11950.9	-30.6367
11961.7	-30.6564
11972.5	-30.6603
11983.2	-30.4727
11994	-32.4021
12004.8	-28.7667
12015.5	-31.0674
12026.3	-30.7726
12037.1	-30.7714
12047.8	-30.7897
12058.6	-30.8099
12069.4	-30.8242
12080.1	-30.7821
12090.9	-33.0276
12101.7	-27.9882
12112.4	-32.0612
12123.2	-30.9396
12134	-30.9294
12144.7	-30.9452
12155.5	-30.965
12166.3	-30.9874
12177	-31.025
12187.8	-31.7215
12198.6	-28.7639
12209.3	-32.1655
12220.1	-31.0633
12230.9	-31.1177
12241.6	-31.1417
12252.4	-31.162
12263.2	-31.1803
12273.9	-31.1892
12284.7	-31.0329
12295.5	-31.3333
12306.2	-30.0135
12317	-31.352
12327.8	-31.294
12338.5	-31.3081
12349.3	-31.3283
12360.1	-31.3465
12370.8	-31.346
12381.6	-31.1559
12392.4	-34.9398
12403.1	-27.7061
12413.9	-32.5133
12424.7	-31.4654
12435.4	-31.4356
12446.2	-31.4501
12457	-31.4712
12467.7	-31.4932
12478.5	-31.514
12489.3	-34.6074
12500	-26.6706
12510.8	-34.666
12521.6	-31.6026
12532.3	-31.6228
12543.1	-31.6439
12553.9	-31.6659
12564.6	-31.6921
12575.4	-31.7473
12586.2	-32.2008
12596.9	-27.2629
12607.7	-31.5603
12618.5	-31.6751
12629.2	-31.8576
12640	-31.8982
12650.8	-31.9237
12661.5	-31.938
12672.3	-31.9023
12683.1	-31.2349
12693.8	-29.6724
12704.6	-24.9808
12715.4	-32.7517
12726.1	-32.0158
12736.9	-31.9658
12747.7	-31.9706
12758.4	-31.9715
12769.2	-31.9195
12780	-31.4557
12790.7	-31.4057
12801.5	-18.8215
12812.3	-38.3973
12823	-31.8724
12833.8	-31.5749
12844.6	-31.4516
12855.3	-31.3414
12866.1	-31.2878
12876.9	-31.8416
12887.6	-24.375
12898.4	-10.357
12909.2	-18.2187
12919.9	-28.7788
12930.7	-29.4433
12941.5	-28.9527
12952.2	-28.5418
12963	-29.4305
12973.8	-29.4354
12984.5	-2.39592
12995.3	13.1458
13006.1	12.2883
13016.8	-6.67545
13027.6	-33.171
13038.4	-26.5816
13049.1	-26.1331
13059.9	-26.5161
13070.7	-26.441
13081.4	-21.7031
13092.2	-4.95133
13103	-0.701395
13113.7	-15.0277
13124.5	-29.5163
13135.3	-27.5686
13146	-27.556
13156.8	-27.783
13167.6	-28.041
13178.3	-28.3046
13189.1	-25.098
13199.9	-14.5641
13210.6	-24.7874
13221.4	-29.021
13232.2	-29.1966
13242.9	-29.3335
13253.7	-29.4547
13264.5	-29.5606
13275.2	-29.6246
13286	-28.3862
13296.8	-23.7593
13307.5	-24.4907
13318.3	-30.0927
13329.1	-30.0615
13339.8	-30.119
13350.6	-30.1844
13361.4	-30.2392
13372.1	-30.2343
13382.9	-29.5786
13393.7	-36.0488
13404.4	-24.3023
13415.2	-31.9443
13426	-30.5125
13436.7	-30.4636
13447.5	-30.4946
13458.3	-30.535
13469	-30.5661
13479.8	-30.5117
13490.6	-35.216
13501.3	-25.4351
13512.1	-33.4211
13522.9	-30.7722
13533.6	-30.7502
13544.4	-30.7735
13555.2	-30.8023
13565.9	-30.8336
13576.7	-30.8807
13587.5	-31.411
13598.2	-28.1134
13609	-31.6526
13619.8	-30.9313
13630.5	-31.0009
13641.3	-31.0296
13652.1	-31.0526
13662.8	-31.0714
13673.6	-31.0715
13684.4	-30.7922
13695.1	-32.1648
13705.9	-29.1594
13716.7	-31.3537
13727.4	-31.1762
13738.2	-31.1787
13749	-31.1954
13759.7	-31.2118
13770.5	-31.2143
13781.2	-31.0812
13792	-34.2451
13802.8	-28.0664
13813.5	-32.3019
13824.3	-31.3122
13835.1	-31.285
13845.8	-31.2947
13856.6	-31.3097
13867.4	-31.3261
13878.1	-31.3481
13888.9	-32.5882
13899.7	-28.62
13910.4	-32.7706
13921.2	-31.3931
13932	-31.4145
13942.7	-31.4285
13953.5	-31.4414
13964.3	-31.454
13975	-31.4672
13985.8	-31.4632
13996.6	-30.789
14007.3	-31.21
14018.1	-31.5086
14028.9	-31.5285
